team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2016,1,North Melbourne,21,W,35,6,5.0,4.0,10,1.0,2.0,,3.0,,2.0,,2.0,,2.0,,1.0,9,,2.0,,,,59,2016-07-19
Hawthorn,2016,2,West Coast,22,L,35,8,3.0,2.0,10,,,,2.0,,2.0,,,2.0,,,4.0,4,,,,,,77,2016-07-26
Hawthorn,2016,3,Collingwood,23,W,35,11,5.0,4.0,15,,,,1.0,3.0,3.0,,,1.0,,,5.0,9,,,2.0,,,74,2016-08-02
Hawthorn,2016,4,Geelong,QF,L,35,5,2.0,1.0,6,,,,1.0,1.0,1.0,,2.0,,1.0,,,5,,,2.0,,,23,2016-03-01
Hawthorn,2017,5,Adelaide,2,L,5,15,9.0,11.0,26,,,,4.0,1.0,2.0,,3.0,2.0,,,12.0,15,1.0,,6.0,1.0,,92,2017-03-08
Hawthorn,2017,6,Gold Coast,3,L,5,13,4.0,4.0,17,1.0,,,5.0,5.0,,,1.0,,1.0,,3.0,10,1.0,,1.0,,,81,2017-03-15
Hawthorn,2017,7,Geelong,4,L,5,11,2.0,8.0,19,,,,4.0,4.0,2.0,,2.0,,,,3.0,14,,,3.0,,,82,2017-03-22
Hawthorn,2017,8,West Coast,5,W,5,15,6.0,9.0,24,,,,3.0,4.0,2.0,,1.0,,,,4.0,16,,,4.0,1.0,,78,2017-03-29
Hawthorn,2017,9,St Kilda,6,L,5,13,4.0,3.0,16,,,,3.0,5.0,2.0,,2.0,,,,2.0,12,,,2.0,,,78,2017-04-05
Hawthorn,2017,10,Melbourne,7,W,5,14,6.0,9.0,23,,,,4.0,3.0,2.0,,1.0,,,,5.0,15,,,6.0,1.0,,85,2017-04-12
Hawthorn,2017,11,Brisbane Lions,8,W,5,16,5.0,9.0,25,,,,2.0,6.0,2.0,,3.0,1.0,,1.0,10.0,14,1.0,,2.0,,1.0,91,2017-04-19
Hawthorn,2017,12,Collingwood,9,L,5,13,9.0,3.0,16,,,,3.0,3.0,3.0,2.0,3.0,,1.0,,3.0,13,1.0,,1.0,2.0,,90,2017-04-26
Hawthorn,2017,13,Sydney,10,W,5,16,9.0,4.0,20,,,,,5.0,3.0,,4.0,,2.0,,1.0,18,,,1.0,,,87,2017-05-03
Hawthorn,2017,14,Port Adelaide,11,L,5,18,11.0,7.0,25,,,,5.0,4.0,4.0,,5.0,,1.0,,3.0,20,1.0,,3.0,,,84,2017-05-10
