team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2023,1↑,West Coast,3,W,44,1,1.0,5,6,,,,2.0,,,,,,,,,6.0,,,1.0,,1.0,28,2023-03-15
Fremantle,2023,2↑,Adelaide,4,L,44,2,,3,5,,,,1.0,1.0,,2.0,,,,,5.0,,,,,,,29,2023-03-22
Fremantle,2023,3,Gold Coast,5,W,44,4,2.0,11,15,1.0,,,3.0,,,1.0,2.0,,1.0,,3.0,13.0,,1.0,,,,66,2023-03-29
Fremantle,2023,4,Western Bulldogs,6,L,44,7,5.0,3,10,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,3.0,8.0,,,,,1.0,76,2023-04-05
Fremantle,2023,5,Brisbane Lions,7,L,44,8,3.0,14,22,,,,2.0,1.0,1.0,5.0,6.0,,2.0,,6.0,16.0,,,1.0,,1.0,75,2023-04-12
Fremantle,2023,6↑,Geelong,10,W,44,5,4.0,4,9,,,,1.0,1.0,,,1.0,1.0,,,3.0,7.0,,,,,,30,2023-05-03
Fremantle,2023,7,Melbourne,11,W,44,12,1.0,8,20,,,,4.0,2.0,6.0,,3.0,,1.0,,3.0,17.0,,,2.0,,,73,2023-05-10
Fremantle,2023,8,Richmond,13,L,44,11,1.0,14,25,,1.0,,6.0,1.0,2.0,7.0,2.0,4.0,,,12.0,10.0,,,1.0,,,62,2023-05-24
Fremantle,2023,9↓,Greater Western Sydney,14,L,44,6,3.0,5,11,,,,,2.0,3.0,2.0,2.0,,,,3.0,7.0,,,1.0,,,51,2023-05-31
Fremantle,2023,10,Essendon,15,W,44,12,8.0,4,16,1.0,,,7.0,2.0,2.0,1.0,2.0,,1.0,,2.0,14.0,,1.0,1.0,,,74,2023-06-07
Fremantle,2023,11,Western Bulldogs,16,L,44,10,6.0,9,19,,1.0,,5.0,1.0,,5.0,4.0,,,,7.0,11.0,,,,,,64,2023-06-14
Fremantle,2023,12↓,Carlton,17,L,44,4,2.0,5,9,,,,3.0,2.0,1.0,,4.0,1.0,,,4.0,7.0,,,,,,56,2023-06-21
Fremantle,2023,13,Collingwood,18,L,44,11,1.0,7,18,,,,4.0,2.0,2.0,4.0,2.0,2.0,,,6.0,12.0,,,1.0,,1.0,75,2023-06-28
Fremantle,2023,14↓,Sydney,19,L,44,3,1.0,3,6,,,,1.0,1.0,,,,,,,2.0,4.0,,,1.0,,,49,2023-07-05
Fremantle,2023,15↑,Brisbane Lions,21,L,44,2,,3,5,,,,,,,2.0,,,,,1.0,3.0,,,1.0,,,22,2023-07-19
Fremantle,2023,16,West Coast,22,W,44,14,9.0,7,21,1.0,1.0,,5.0,,7.0,3.0,2.0,1.0,,,5.0,16.0,,1.0,,,,62,2023-07-26
Fremantle,2023,17,Port Adelaide,23,L,44,12,7.0,7,19,,,,,,5.0,1.0,1.0,,,,1.0,17.0,,,,1.0,,78,2023-08-02
Fremantle,2023,18,Hawthorn,24,W,44,7,5.0,13,20,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,5.0,15.0,1.0,,,,,64,2023-08-09
Fremantle,2024,19,Brisbane Lions,2,W,44,7,4.0,4,11,,1.0,,5.0,3.0,2.0,1.0,8.0,1.0,5.0,,2.0,11.0,,1.0,,,,77,2024-03-08
Fremantle,2024,20,North Melbourne,3,W,44,10,6.0,12,22,,,,3.0,2.0,3.0,,3.0,1.0,,,5.0,17.0,,,1.0,,,74,2024-03-15
Fremantle,2024,21,Adelaide,4,W,44,6,6.0,11,17,,,,5.0,1.0,2.0,,1.0,1.0,,,5.0,13.0,,,,,,65,2024-03-22
Fremantle,2024,22↓,Carlton,5,L,44,8,4.0,5,13,,1.0,,3.0,3.0,2.0,1.0,1.0,,,,2.0,11.0,,,,,,48,2024-03-29
