team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2026,1,Western Bulldogs,11,W,30,12,6,3,15,1,2.0,,1,1.0,4,,2,1,2.0,,5,10,,,,,1,79,2026-05-10
Carlton,2026,2,Port Adelaide,12,W,30,11,4,6,17,1,3.0,,1,,2,,4,2,,,7,11,,1.0,,1.0,2,75,2026-05-17
Carlton,2026,3,Geelong,13,W,30,3,3,3,6,1,,,1,,1,,4,1,2.0,,4,4,,,3.0,,2,75,2026-05-24
Carlton,2026,4,Essendon,14,W,30,5,3,2,7,,1,,1,,1,,2,,1,,2,5,,1,3,,,67,2026-05-31
