team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2022,1,Port Adelaide,13,W,42,7,3.0,4.0,11,2.0,,,3.0,,3.0,,2.0,2.0,,,5,6.0,,1.0,2.0,,,71,2022-05-24
Richmond,2022,2,Carlton,14,W,42,6,4.0,4.0,10,,1.0,,1.0,,2.0,,2.0,,1.0,,5,5.0,,1.0,1.0,,,70,2022-05-31
Richmond,2022,3,Geelong,15,L,42,3,2.0,1.0,4,1.0,,,,1.0,,,2.0,,,,1,3.0,,1.0,1.0,3.0,,71,2022-06-07
Richmond,2023,4,Collingwood,3,L,42,6,1.0,6.0,12,1.0,,,1.0,,2.0,1.0,1.0,3.0,,,5,8.0,,,,,,78,2023-03-15
Richmond,2023,5,Western Bulldogs,4,L,42,11,4.0,9.0,20,1.0,,,5.0,1.0,4.0,1.0,3.0,1.0,,,5,15.0,,,,,1.0,75,2023-03-22
Richmond,2023,6,Sydney,5,L,42,8,2.0,3.0,11,1.0,,,1.0,2.0,2.0,4.0,1.0,,,,5,6.0,,,,,,60,2023-03-29
Richmond,2023,7,Melbourne,6,L,42,8,4.0,8.0,16,,,,,1.0,4.0,,3.0,,1.0,,5,12.0,,,2.0,1.0,,68,2023-04-05
Richmond,2023,8↑,Gold Coast,7,L,42,3,2.0,2.0,5,,,,1.0,1.0,1.0,,1.0,,,,2,3.0,,,,,,31,2023-04-12
Richmond,2023,9,West Coast,8,W,42,2,,5.0,7,1.0,,,3.0,,2.0,,,,,,7,3.0,,,3.0,,,71,2023-04-19
Richmond,2023,10↑,Geelong,9,W,42,1,2.0,1.0,2,1.0,,,1.0,,,,,,,,1,1.0,1.0,1.0,,1.0,,26,2023-04-26
Richmond,2023,11↑,Essendon,10,L,42,3,,,3,1.0,,,,,,1.0,1.0,,,,2,,,,,,,30,2023-05-03
Richmond,2023,12↑,Port Adelaide,11,L,42,2,2.0,1.0,3,1.0,,,1.0,,,,,,,,1,2.0,,1.0,,,,17,2023-05-10
Richmond,2023,13,Greater Western Sydney,12,W,42,8,4.0,3.0,11,2.0,1.0,,1.0,,4.0,,3.0,1.0,,,4,8.0,,2.0,,1.0,,72,2023-05-17
Richmond,2023,14,Fremantle,13,W,42,4,1.0,,4,1.0,,,1.0,,3.0,,,,,,1,3.0,,,,1.0,,70,2023-05-24
Richmond,2023,15,St Kilda,14,W,42,5,2.0,3.0,8,,,,3.0,,3.0,,2.0,,1.0,,1,7.0,,,,,,74,2023-05-31
Richmond,2023,16,Brisbane Lions,16,L,42,7,2.0,6.0,13,1.0,2.0,,,,4.0,1.0,4.0,,,,8,6.0,1.0,1.0,2.0,1.0,,82,2023-06-14
Richmond,2024,17↑,Port Adelaide,3,L,23,3,2.0,1.0,4,,,,,,1.0,,1.0,,,,1,3.0,,,,,,19,2024-03-24
