team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2015,1,Richmond,3,L,31,3,2.0,6.0,9,1.0,,13.0,1.0,,1.0,1.0,1.0,2.0,,,5.0,5,1.0,1.0,1.0,,,90,2015-03-15
Brisbane Lions,2015,2,West Coast,4,L,31,2,1.0,3.0,5,1.0,,3.0,2.0,,,2.0,2.0,,2.0,,2.0,3,,1.0,2.0,,,84,2015-03-22
Brisbane Lions,2015,3,Gold Coast,5,L,31,4,3.0,4.0,8,1.0,1.0,4.0,1.0,,1.0,,2.0,,2.0,,6.0,3,1.0,2.0,1.0,,,88,2015-03-29
Brisbane Lions,2015,4,Carlton,6,W,31,7,7.0,3.0,10,,,,2.0,1.0,,,,,,,3.0,6,3.0,,5.0,,,97,2015-04-05
Brisbane Lions,2015,5,Port Adelaide,7,W,31,7,5.0,5.0,12,,,,1.0,6.0,1.0,,,1.0,,,6.0,6,1.0,,6.0,,,98,2015-04-12
Brisbane Lions,2015,6,Essendon,8,L,31,4,2.0,1.0,5,,,1.0,3.0,2.0,,,1.0,1.0,1.0,,1.0,4,,,3.0,,,99,2015-04-19
Brisbane Lions,2015,7,St Kilda,9,L,31,9,5.0,2.0,11,,,,1.0,2.0,,,2.0,1.0,,,5.0,6,2.0,,6.0,,,99,2015-04-26
Brisbane Lions,2015,8,Greater Western Sydney,10,L,31,4,1.0,3.0,7,,1.0,1.0,1.0,,2.0,,3.0,1.0,1.0,,2.0,5,,,,,,97,2015-05-03
Brisbane Lions,2015,9,Adelaide,13,L,31,6,4.0,6.0,12,,,,2.0,1.0,1.0,,3.0,1.0,2.0,,7.0,6,2.0,,6.0,,,98,2015-05-24
Brisbane Lions,2015,10,Fremantle,14,L,31,5,6.0,4.0,9,,,1.0,2.0,1.0,,1.0,2.0,,1.0,,4.0,6,2.0,,9.0,,,96,2015-05-31
Brisbane Lions,2015,11,Sydney,15,L,31,3,3.0,6.0,9,,,,2.0,,,,2.0,2.0,2.0,,4.0,7,1.0,,5.0,,,84,2015-06-07
Brisbane Lions,2015,12,Melbourne,16,L,31,10,10.0,6.0,16,1.0,,,1.0,3.0,1.0,,,1.0,,,6.0,10,2.0,,7.0,,,96,2015-06-14
Brisbane Lions,2015,13,North Melbourne,17,L,31,6,6.0,9.0,15,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,5.0,10,1.0,,6.0,,,92,2015-06-21
Brisbane Lions,2015,14,Geelong,18,L,31,12,12.0,10.0,22,,,,,1.0,1.0,,1.0,1.0,,,7.0,15,3.0,,3.0,,1.0,93,2015-06-28
Brisbane Lions,2015,15,Gold Coast,19,L,31,9,7.0,10.0,19,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,14,,,6.0,,,88,2015-07-05
Brisbane Lions,2015,16,Carlton,20,W,31,8,6.0,8.0,16,,,,3.0,1.0,,,1.0,1.0,,,5.0,11,,,9.0,,,95,2015-07-12
Brisbane Lions,2015,17,Adelaide,21,L,31,12,10.0,3.0,15,,,,,4.0,,,2.0,,,,1.0,14,,,13.0,,,94,2015-07-19
Brisbane Lions,2015,18,Hawthorn,22,L,31,3,4.0,6.0,9,,,,1.0,1.0,,,,1.0,,,5.0,4,1.0,,4.0,,,89,2015-07-26
Brisbane Lions,2015,19↓,Western Bulldogs,23,W,31,4,6.0,8.0,12,,,,1.0,1.0,,1.0,,,,,3.0,8,1.0,,3.0,,,70,2015-08-02
Brisbane Lions,2016,20,West Coast,1,L,31,3,2.0,3.0,6,,,1.0,3.0,2.0,1.0,,2.0,1.0,1.0,,4.0,2,,,9.0,,,96,2016-03-01
Brisbane Lions,2016,21,North Melbourne,2,L,31,9,8.0,4.0,13,,,,,1.0,2.0,,2.0,1.0,1.0,,3.0,10,1.0,,7.0,,,92,2016-03-08
Brisbane Lions,2016,22,Geelong,3,L,31,4,2.0,7.0,11,,,,4.0,3.0,1.0,,6.0,,2.0,,7.0,5,,,5.0,,,92,2016-03-15
