team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2018,1,Port Adelaide,1,L,41,8.0,3.0,4.0,12.0,,,,3.0,1.0,5.0,,,1.0,,,4.0,7.0,1.0,,1.0,,,82.0,2018-03-01
Fremantle,2018,2,Essendon,2,W,41,9.0,6.0,5.0,14.0,,,,3.0,1.0,3.0,2.0,1.0,1.0,,,6.0,9.0,,,3.0,,,78.0,2018-03-08
Fremantle,2018,3,Gold Coast,3,W,41,6.0,2.0,5.0,11.0,,,,4.0,1.0,1.0,1.0,,2.0,,,6.0,6.0,,,1.0,,,80.0,2018-03-15
Fremantle,2018,4,Greater Western Sydney,4,L,41,7.0,5.0,10.0,17.0,1.0,,,3.0,2.0,,1.0,,1.0,,,2.0,14.0,,,1.0,1.0,,84.0,2018-03-22
Fremantle,2018,5,Western Bulldogs,5,W,41,8.0,3.0,10.0,18.0,,,,3.0,3.0,,,3.0,1.0,,,6.0,12.0,,,1.0,,1.0,89.0,2018-03-29
Fremantle,2018,6,West Coast,6,L,41,8.0,2.0,6.0,14.0,,,,4.0,,2.0,1.0,6.0,1.0,1.0,,10.0,7.0,,,1.0,,1.0,88.0,2018-04-05
Fremantle,2018,7,Richmond,7,L,41,12.0,5.0,8.0,20.0,,,,2.0,1.0,4.0,3.0,5.0,1.0,1.0,,6.0,13.0,,,1.0,,,84.0,2018-04-12
Fremantle,2018,8,St Kilda,8,W,41,5.0,1.0,7.0,12.0,,,,5.0,,1.0,2.0,3.0,1.0,2.0,,5.0,9.0,,,,,,79.0,2018-04-19
Fremantle,2018,9,Sydney,9,L,41,9.0,2.0,4.0,13.0,,1.0,,6.0,,2.0,1.0,5.0,1.0,1.0,,6.0,8.0,1.0,,3.0,,,61.0,2018-04-26
Fremantle,2018,10,North Melbourne,10,L,41,10.0,5.0,5.0,15.0,,,,3.0,2.0,4.0,3.0,3.0,1.0,1.0,,5.0,11.0,,,4.0,,,88.0,2018-05-03
Fremantle,2018,11,Collingwood,11,L,41,9.0,6.0,6.0,15.0,1.0,1.0,,5.0,1.0,2.0,2.0,,1.0,,,7.0,9.0,,,2.0,,,81.0,2018-05-10
Fremantle,2018,12,Adelaide,12,W,41,13.0,4.0,3.0,16.0,1.0,2.0,,4.0,,3.0,1.0,2.0,1.0,,,4.0,13.0,1.0,,1.0,1.0,,86.0,2018-05-17
Fremantle,2018,13,Carlton,13,W,41,7.0,4.0,4.0,11.0,1.0,,,5.0,,1.0,1.0,1.0,2.0,,,3.0,10.0,,,1.0,,,77.0,2018-05-24
Fremantle,2018,14,Brisbane Lions,15,L,41,3.0,2.0,5.0,8.0,,,,4.0,,,1.0,1.0,2.0,,,4.0,5.0,,,,,1.0,83.0,2018-06-07
Fremantle,2018,15,Melbourne,16,L,41,6.0,3.0,8.0,14.0,,,,2.0,2.0,1.0,,1.0,1.0,,,9.0,6.0,,,2.0,,,67.0,2018-06-14
Fremantle,2018,16,Port Adelaide,17,W,41,11.0,,7.0,18.0,,,,9.0,2.0,2.0,6.0,2.0,1.0,1.0,,12.0,6.0,,,2.0,,,78.0,2018-06-21
Fremantle,2018,17,Essendon,18,L,41,14.0,6.0,8.0,22.0,,,,2.0,3.0,4.0,6.0,5.0,2.0,2.0,,8.0,13.0,,,3.0,,,87.0,2018-06-28
Fremantle,2018,18,Hawthorn,19,L,41,9.0,4.0,10.0,19.0,1.0,1.0,,6.0,1.0,1.0,5.0,4.0,1.0,1.0,,8.0,13.0,,1.0,1.0,,,88.0,2018-07-05
Fremantle,2018,19,West Coast,20,L,41,4.0,1.0,7.0,11.0,,,,2.0,2.0,,3.0,4.0,1.0,3.0,,7.0,5.0,,,4.0,,,81.0,2018-07-12
Fremantle,2018,20,Geelong,22,L,41,4.0,1.0,7.0,11.0,,,,6.0,,1.0,1.0,3.0,1.0,,,7.0,3.0,1.0,,3.0,,1.0,69.0,2018-07-26
Fremantle,2019,21,North Melbourne,1,W,41,9.0,7.0,11.0,20.0,,1.0,,4.0,,3.0,,5.0,1.0,3.0,,6.0,15.0,1.0,1.0,1.0,,1.0,78.0,2019-03-01
Fremantle,2019,22,Gold Coast,2,L,41,4.0,1.0,9.0,13.0,,,,9.0,,2.0,1.0,1.0,3.0,1.0,,6.0,8.0,,,2.0,,1.0,67.0,2019-03-08
Fremantle,2019,23,St Kilda,3,W,41,5.0,2.0,7.0,12.0,,,,3.0,1.0,1.0,,3.0,2.0,1.0,,7.0,6.0,,,2.0,,,73.0,2019-03-15
Fremantle,2019,24,Carlton,15,L,41,5.0,3.0,6.0,11.0,,,,6.0,,2.0,1.0,3.0,1.0,3.0,,8.0,4.0,1.0,,2.0,,,73.0,2019-06-07
Fremantle,2019,25,Geelong,20,W,41,6.0,1.0,4.0,10.0,1.0,,,6.0,,1.0,,3.0,1.0,2.0,,1.0,7.0,,,3.0,,,70.0,2019-07-12
Fremantle,2019,26,St Kilda,21,L,41,4.0,1.0,7.0,11.0,,,,,1.0,2.0,2.0,5.0,1.0,1.0,,6.0,6.0,,,2.0,,,79.0,2019-07-19
Fremantle,2019,27,Port Adelaide,23,L,41,6.0,3.0,10.0,16.0,1.0,,,2.0,2.0,3.0,2.0,3.0,1.0,1.0,,6.0,11.0,,,3.0,,,78.0,2019-08-02
Fremantle,2020,28,Essendon,1,L,41,5.0,3.0,7.0,12.0,,,,2.0,,2.0,2.0,2.0,,,,6.0,6.0,,,1.0,,,81.0,2020-03-01
Fremantle,2020,29,Brisbane Lions,2,L,41,5.0,,4.0,9.0,1.0,,,3.0,,1.0,1.0,,2.0,,,5.0,2.0,,,,,,76.0,2020-03-08
Fremantle,2020,30,St Kilda,6,W,41,8.0,3.0,3.0,11.0,1.0,,,2.0,,2.0,,5.0,2.0,2.0,,4.0,6.0,,1.0,1.0,,1.0,96.0,2020-04-05
Fremantle,2020,31,West Coast,7,L,41,3.0,2.0,3.0,6.0,,,,3.0,,1.0,,1.0,2.0,,,5.0,3.0,,,,,,80.0,2020-04-12
Fremantle,2020,32,Geelong,8,L,41,5.0,,4.0,9.0,,,,7.0,,2.0,,3.0,2.0,1.0,,8.0,2.0,,,2.0,,1.0,76.0,2020-04-19
Fremantle,2021,33,Hawthorn,17,W,41,8.0,3.0,5.0,13.0,3.0,,,2.0,1.0,2.0,1.0,,1.0,,,6.0,8.0,,1.0,4.0,,,85.0,2021-06-21
Fremantle,2021,34,Geelong,18,L,41,1.0,,1.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,85.0,2021-06-28
Fremantle,2021,35,Sydney,19,L,41,6.0,3.0,2.0,8.0,,1.0,,2.0,,3.0,,1.0,,1.0,,4.0,5.0,,2.0,2.0,,,86.0,2021-07-05
Fremantle,2021,36↓,Richmond,20,W,41,1.0,1.0,2.0,3.0,,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,1.0,,1.0,29.0,2021-07-12
Fremantle,2021,37,West Coast,22,W,41,10.0,5.0,9.0,19.0,,,,3.0,3.0,1.0,4.0,3.0,,2.0,,6.0,13.0,,1.0,,,2.0,78.0,2021-07-26
Fremantle,2021,38,St Kilda,23,L,41,3.0,,8.0,11.0,1.0,,,2.0,2.0,1.0,2.0,6.0,2.0,3.0,,8.0,4.0,,,3.0,,,82.0,2021-08-02
Fremantle,2022,39,Adelaide,1,W,41,9.0,3.0,1.0,10.0,1.0,2.0,,2.0,,3.0,,4.0,1.0,3.0,,4.0,8.0,1.0,1.0,1.0,,1.0,87.0,2022-03-01
Fremantle,2022,40,St Kilda,2,L,41,3.0,1.0,2.0,5.0,,,,3.0,1.0,2.0,,3.0,1.0,2.0,,2.0,3.0,,,,,,74.0,2022-03-08
Fremantle,2022,41↑,West Coast,3,W,41,6.0,6.0,1.0,7.0,1.0,1.0,,,,1.0,,,,,,2.0,6.0,,2.0,1.0,1.0,1.0,42.0,2022-03-15
Fremantle,2022,42,Greater Western Sydney,4,W,41,,,,,,,,,,,,,,,,,,,,,,,,2022-03-22
Fremantle,2022,43,Essendon,5,W,41,9.0,2.0,1.0,10.0,2.0,2.0,,1.0,1.0,2.0,,3.0,2.0,2.0,,5.0,5.0,1.0,1.0,1.0,,,85.0,2022-03-29
Fremantle,2022,44↑,Carlton,6,W,41,,,,,,,,,,,,,,,,,,,,,,,18.0,2022-04-05
Fremantle,2022,45,Geelong,7,W,41,,,,,,,,,,,,,,,,,,,,,,,,2022-04-12
Fremantle,2022,46,North Melbourne,8,W,41,15.0,8.0,3.0,18.0,2.0,3.0,,5.0,,3.0,,4.0,,1.0,,3.0,15.0,1.0,4.0,,,1.0,86.0,2022-04-19
Fremantle,2022,47,Gold Coast,9,L,41,6.0,1.0,5.0,11.0,,,,3.0,,3.0,,3.0,3.0,1.0,,8.0,5.0,,,1.0,,,79.0,2022-04-26
Fremantle,2022,48,Collingwood,10,L,41,5.0,2.0,3.0,8.0,,,,2.0,2.0,2.0,,1.0,,1.0,,3.0,7.0,,,,,,81.0,2022-05-03
Fremantle,2022,49↑,Melbourne,11,W,41,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,1.0,25.0,2022-05-10
Fremantle,2022,50,Brisbane Lions,12,W,41,8.0,3.0,4.0,12.0,4.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,8.0,5.0,1.0,1.0,1.0,,,87.0,2022-05-17
Fremantle,2022,51,Hawthorn,13,W,41,4.0,2.0,3.0,7.0,2.0,,,2.0,,2.0,,2.0,,1.0,,4.0,3.0,,,1.0,,,69.0,2022-05-24
Fremantle,2022,52,Carlton,15,L,41,8.0,4.0,3.0,11.0,1.0,,,1.0,,1.0,,3.0,,2.0,,4.0,8.0,1.0,2.0,,,2.0,86.0,2022-06-07
Fremantle,2022,53↑,Port Adelaide,16,W,41,2.0,1.0,1.0,3.0,,,,,,,,,,,,,3.0,,,,,,20.0,2022-06-14
Fremantle,2022,54,St Kilda,17,W,41,9.0,5.0,2.0,11.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,6.0,7.0,2.0,2.0,,,,74.0,2022-06-21
Fremantle,2022,55,Sydney,18,L,41,8.0,5.0,6.0,14.0,2.0,,,3.0,,3.0,,1.0,2.0,,,8.0,9.0,,1.0,1.0,,,72.0,2022-06-28
Fremantle,2022,56,Richmond,19,D,41,4.0,1.0,3.0,7.0,1.0,1.0,,2.0,,2.0,1.0,,,,,3.0,5.0,,,2.0,,1.0,80.0,2022-07-05
Fremantle,2022,57,Melbourne,20,L,41,,,,,,,,,,,,,,,,,,,,,,,,2022-07-12
Fremantle,2022,58↑,West Coast,22,W,41,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,5.0,2022-07-26
Fremantle,2022,59,Greater Western Sydney,23,W,41,4.0,,1.0,5.0,,2.0,,,,,,4.0,,2.0,,1.0,4.0,,,,,1.0,86.0,2022-08-02
Fremantle,2022,60,Western Bulldogs,EF,W,41,,,,,,,,,,,,,,,,,,,,,,,,2022-03-01
Fremantle,2022,61,Collingwood,SF,L,41,,,,,,,,,,,,,,,,,,,,,,,,2022-03-01
Fremantle,2023,62↑,St Kilda,1,L,41,2.0,1.0,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,18.0,2023-03-01
Fremantle,2023,63,North Melbourne,2,L,41,6.0,3.0,10.0,16.0,1.0,,,3.0,,2.0,,3.0,1.0,,,9.0,7.0,,,3.0,,,75.0,2023-03-08
Fremantle,2023,64,Adelaide,4,L,41,8.0,2.0,5.0,13.0,2.0,1.0,,,,3.0,,,1.0,,,5.0,8.0,,1.0,2.0,1.0,,83.0,2023-03-22
Fremantle,2023,65,Gold Coast,5,W,41,9.0,3.0,7.0,16.0,1.0,1.0,,,,3.0,,2.0,1.0,,,7.0,9.0,,,1.0,,1.0,83.0,2023-03-29
Fremantle,2023,66,Western Bulldogs,6,L,41,7.0,4.0,5.0,12.0,,1.0,,,,5.0,1.0,,,,,5.0,7.0,1.0,1.0,1.0,1.0,1.0,88.0,2023-04-05
Fremantle,2023,67,Brisbane Lions,7,L,41,4.0,2.0,4.0,8.0,,1.0,,,,1.0,,3.0,,1.0,,6.0,4.0,1.0,,2.0,,,80.0,2023-04-12
Fremantle,2023,68,Hawthorn,8,W,41,8.0,5.0,6.0,14.0,2.0,,,3.0,,1.0,1.0,,1.0,,,5.0,9.0,2.0,3.0,,,1.0,78.0,2023-04-19
Fremantle,2023,69,Sydney,9,W,41,8.0,3.0,7.0,15.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,6.0,9.0,,1.0,2.0,,2.0,79.0,2023-04-26
Fremantle,2023,70,Geelong,10,W,41,15.0,8.0,5.0,20.0,1.0,3.0,,1.0,3.0,3.0,2.0,5.0,,1.0,,6.0,16.0,,4.0,1.0,,1.0,80.0,2023-05-03
Fremantle,2023,71,Melbourne,11,W,41,8.0,4.0,6.0,14.0,2.0,,,2.0,1.0,1.0,,2.0,1.0,,,6.0,10.0,1.0,2.0,4.0,1.0,1.0,80.0,2023-05-10
Fremantle,2023,72↓,Richmond,13,L,41,1.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,45.0,2023-05-24
Fremantle,2023,73,Greater Western Sydney,14,L,41,2.0,1.0,5.0,7.0,,,,1.0,,1.0,,2.0,,,,5.0,2.0,,,1.0,,,85.0,2023-05-31
Fremantle,2023,74,Collingwood,18,L,41,8.0,3.0,7.0,15.0,1.0,,,2.0,,3.0,,3.0,,1.0,,4.0,10.0,,2.0,1.0,1.0,1.0,79.0,2023-06-28
Fremantle,2023,75,Port Adelaide,23,L,41,3.0,2.0,2.0,5.0,,1.0,,,,,,2.0,,,,1.0,4.0,,,2.0,,,62.0,2023-08-02
Fremantle,2024,76,Brisbane Lions,2,W,41,4.0,2.0,10.0,14.0,1.0,,,3.0,2.0,1.0,1.0,,1.0,,,5.0,9.0,,,1.0,1.0,,80.0,2024-03-08
Fremantle,2024,77,North Melbourne,3,W,41,8.0,4.0,10.0,18.0,2.0,,,1.0,3.0,3.0,2.0,3.0,1.0,1.0,,11.0,9.0,,1.0,1.0,,2.0,84.0,2024-03-15
Fremantle,2024,78,Adelaide,4,W,41,8.0,2.0,7.0,15.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,6.0,10.0,,,2.0,,2.0,73.0,2024-03-22
Fremantle,2024,79,Carlton,5,L,41,8.0,4.0,9.0,17.0,1.0,,,4.0,1.0,2.0,1.0,3.0,1.0,,,5.0,13.0,,,2.0,,,87.0,2024-03-29
Fremantle,2024,80,Port Adelaide,6,L,41,6.0,2.0,8.0,14.0,1.0,,,5.0,,2.0,,4.0,1.0,2.0,,7.0,9.0,,1.0,3.0,,,82.0,2024-04-05
Fremantle,2024,81,West Coast,7,L,41,8.0,3.0,5.0,13.0,,4.0,,2.0,,1.0,2.0,1.0,2.0,1.0,,4.0,7.0,,1.0,1.0,,,91.0,2024-04-12
Fremantle,2024,82,Western Bulldogs,8,W,41,15.0,6.0,7.0,22.0,3.0,1.0,,,2.0,2.0,1.0,1.0,,,1.0,5.0,17.0,,3.0,3.0,,,87.0,2024-04-19
Fremantle,2024,83,Richmond,9,W,41,7.0,2.0,5.0,12.0,1.0,,,4.0,,1.0,1.0,1.0,,,,2.0,10.0,,1.0,1.0,,,76.0,2024-04-26
Fremantle,2024,84,Sydney,10,L,41,8.0,6.0,5.0,13.0,,,,1.0,2.0,1.0,1.0,,1.0,,,2.0,11.0,,1.0,1.0,,1.0,79.0,2024-05-03
Fremantle,2024,85,St Kilda,11,W,41,9.0,4.0,3.0,12.0,1.0,1.0,,4.0,,5.0,1.0,3.0,1.0,1.0,,5.0,8.0,,2.0,4.0,1.0,,75.0,2024-05-10
Fremantle,2024,86,Collingwood,12,D,41,8.0,6.0,6.0,14.0,3.0,,,2.0,,1.0,,,1.0,,,3.0,10.0,,2.0,2.0,,1.0,82.0,2024-05-17
Fremantle,2024,87,Melbourne,13,W,41,10.0,6.0,5.0,15.0,,1.0,,4.0,,3.0,2.0,3.0,,1.0,,3.0,11.0,,1.0,1.0,,,77.0,2024-05-24
Fremantle,2024,88,Western Bulldogs,15,L,41,9.0,4.0,5.0,14.0,3.0,,,2.0,,2.0,,,,,,1.0,9.0,1.0,1.0,1.0,,,86.0,2024-06-07
Fremantle,2024,89,Gold Coast,16,W,41,8.0,5.0,4.0,12.0,,2.0,,3.0,1.0,1.0,,3.0,,,,2.0,10.0,,1.0,,,,79.0,2024-06-14
Fremantle,2024,90,Sydney,17,W,41,6.0,2.0,1.0,7.0,1.0,,,2.0,,4.0,,2.0,,1.0,,4.0,3.0,1.0,1.0,2.0,,,76.0,2024-06-21
Fremantle,2024,91,Richmond,18,W,41,10.0,3.0,7.0,17.0,,1.0,,3.0,,5.0,,3.0,1.0,,,3.0,12.0,,,2.0,2.0,2.0,84.0,2024-06-28
