team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2014,1↑,Fremantle,5,W,44,3.0,2.0,1,4,,,,2.0,,2.0,,1.0,,,,1.0,3.0,,,,,1.0,25,2014-03-29
Sydney,2014,2,Melbourne,6,W,44,5.0,4.0,9,14,,,,1.0,,1.0,,1.0,,,,4.0,11.0,,,1.0,,1.0,80,2014-04-05
Sydney,2014,3,Brisbane Lions,7,W,44,15.0,8.0,14,29,1.0,,,3.0,1.0,4.0,,3.0,,2.0,,5.0,24.0,,1.0,,,,81,2014-04-12
Sydney,2014,4↑,Hawthorn,8,W,44,2.0,,4,6,,,,1.0,,1.0,,,1.0,,,4.0,2.0,,,,,,31,2014-04-19
Sydney,2014,5,Essendon,9,W,44,10.0,7.0,10,20,,,,6.0,,4.0,,4.0,,1.0,,6.0,15.0,1.0,,1.0,,1.0,87,2014-04-26
Sydney,2014,6,Geelong,11,W,44,6.0,2.0,12,18,1.0,,,4.0,1.0,1.0,,2.0,1.0,1.0,,11.0,8.0,,,3.0,,1.0,81,2014-05-10
Sydney,2014,7↑,Gold Coast,12,W,44,4.0,4.0,2,6,1.0,,,,,1.0,,,,,,,6.0,,1.0,2.0,,,25,2014-05-17
Sydney,2014,8,Port Adelaide,13,W,44,8.0,5.0,14,22,,1.0,,2.0,,1.0,1.0,1.0,,,,8.0,14.0,1.0,,1.0,,,81,2014-05-24
Sydney,2014,9,Richmond,14,W,44,4.0,1.0,7,11,,1.0,,4.0,,1.0,,2.0,,1.0,,3.0,8.0,,,,,,81,2014-05-31
Sydney,2014,10,Greater Western Sydney,15,W,44,11.0,3.0,9,20,,2.0,,3.0,,5.0,2.0,2.0,1.0,1.0,,9.0,12.0,,,3.0,,,83,2014-06-07
Sydney,2014,11,West Coast,16,W,44,11.0,3.0,1,12,,1.0,,7.0,5.0,3.0,1.0,,,,,5.0,7.0,,,1.0,,,79,2014-06-14
Sydney,2014,12,Carlton,17,W,44,5.0,5.0,9,14,1.0,,,2.0,1.0,2.0,,,,,,2.0,12.0,,1.0,1.0,1.0,1.0,82,2014-06-21
Sydney,2014,13,Hawthorn,18,L,44,8.0,4.0,9,17,,,,2.0,,1.0,2.0,2.0,,1.0,,6.0,11.0,,,,,1.0,74,2014-06-28
Sydney,2014,14↑,Essendon,19,W,44,4.0,1.0,4,8,,,,1.0,,1.0,,,,,,,8.0,,,1.0,,,26,2014-07-05
Sydney,2014,15↑,Port Adelaide,20,W,44,7.0,3.0,1,8,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,5.0,,1.0,,,,21,2014-07-12
Sydney,2014,16,St Kilda,21,W,44,15.0,10.0,6,21,1.0,,,7.0,3.0,3.0,1.0,3.0,,1.0,,6.0,15.0,,1.0,1.0,,,88,2014-07-19
Sydney,2014,17,Western Bulldogs,22,W,44,8.0,5.0,13,21,2.0,,,1.0,1.0,,1.0,3.0,,,,5.0,16.0,,1.0,3.0,1.0,,81,2014-07-26
Sydney,2014,18,Richmond,23,L,44,12.0,10.0,8,20,,,,,2.0,4.0,2.0,2.0,1.0,2.0,,7.0,13.0,,,,,1.0,80,2014-08-02
