team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2018,1,St Kilda,6,W,38,6,1.0,7,13,,1.0,,3.0,,3.0,1.0,1.0,1.0,,,5,8,1.0,1.0,1.0,,,71,2018-04-05
Hawthorn,2018,2,Essendon,7,W,38,2,,4,6,,,,3.0,,2.0,,,1.0,,,3,3,,,1.0,,,73,2018-04-12
Hawthorn,2018,3,Brisbane Lions,9,L,38,3,,8,11,1.0,,,3.0,,,3.0,3.0,1.0,1.0,,4,7,,,,,,70,2018-04-26
Hawthorn,2018,4,Carlton,18,W,38,12,2.0,20,32,,1.0,,4.0,,5.0,3.0,5.0,1.0,4.0,,14,18,,,,,3.0,68,2018-06-28
Hawthorn,2018,5,Fremantle,19,W,38,8,2.0,8,16,,1.0,,3.0,,5.0,2.0,,,,,5,10,,1.0,,1.0,1.0,83,2018-07-05
Hawthorn,2018,6,Essendon,20,W,38,12,3.0,4,16,1.0,,,5.0,,4.0,2.0,1.0,,,,8,8,,,1.0,,1.0,65,2018-07-12
Hawthorn,2018,7,Geelong,21,W,38,12,5.0,11,23,,1.0,,8.0,2.0,4.0,4.0,4.0,2.0,1.0,,9,14,,,,1.0,,75,2018-07-19
Hawthorn,2018,8,St Kilda,22,W,38,15,3.0,12,27,1.0,,,3.0,,6.0,5.0,7.0,1.0,1.0,,9,18,,1.0,1.0,1.0,,77,2018-07-26
Hawthorn,2018,9,Sydney,23,W,38,11,3.0,12,23,1.0,1.0,,2.0,2.0,4.0,3.0,3.0,,2.0,,9,14,,2.0,,,1.0,74,2018-08-02
Hawthorn,2018,10,Richmond,QF,L,38,8,1.0,9,17,,,,4.0,,3.0,1.0,6.0,1.0,2.0,,8,9,1.0,,1.0,,,84,2018-03-01
Hawthorn,2018,11,Melbourne,SF,L,38,6,3.0,3,9,1.0,,,5.0,1.0,2.0,2.0,5.0,,1.0,,5,7,,1.0,2.0,,,66,2018-03-01
Hawthorn,2019,12,Adelaide,1,W,5,16,4.0,11,27,2.0,,,3.0,2.0,8.0,5.0,7.0,1.0,2.0,2.0,12,14,,,2.0,1.0,,76,2019-03-01
Hawthorn,2019,13,Western Bulldogs,2,L,5,14,5.0,11,25,,,,6.0,3.0,3.0,7.0,5.0,,2.0,,11,13,,,,,1.0,83,2019-03-08
Hawthorn,2019,14,North Melbourne,3,W,5,8,1.0,19,27,,1.0,,,,3.0,8.0,5.0,,3.0,,13,14,,,1.0,1.0,2.0,79,2019-03-15
Hawthorn,2019,15,St Kilda,4,L,5,15,4.0,10,25,,1.0,,4.0,2.0,5.0,7.0,2.0,1.0,1.0,,11,12,,,2.0,2.0,,81,2019-03-22
Hawthorn,2019,16,Geelong,5,L,5,15,6.0,9,24,1.0,,,4.0,2.0,5.0,8.0,4.0,1.0,1.0,,13,10,,,1.0,1.0,,71,2019-03-29
Hawthorn,2019,17,Carlton,6,W,5,11,2.0,10,21,,,,8.0,1.0,2.0,2.0,6.0,1.0,2.0,,14,10,,,5.0,,,75,2019-04-05
Hawthorn,2019,18,Melbourne,7,L,5,11,2.0,13,24,,1.0,,6.0,1.0,4.0,2.0,8.0,1.0,1.0,,11,14,,,2.0,1.0,,78,2019-04-12
Hawthorn,2019,19,Greater Western Sydney,8,W,5,8,2.0,14,22,,1.0,,5.0,,2.0,4.0,4.0,1.0,2.0,,11,9,,,1.0,,,85,2019-04-19
Hawthorn,2019,20,Richmond,9,L,5,11,6.0,15,26,,,,7.0,4.0,2.0,2.0,4.0,1.0,1.0,,9,18,,,,,,85,2019-04-26
Hawthorn,2019,21,Port Adelaide,10,W,5,9,3.0,17,26,1.0,,,6.0,,5.0,2.0,7.0,,3.0,,10,15,,,1.0,,1.0,85,2019-05-03
Hawthorn,2019,22,Brisbane Lions,11,L,5,18,3.0,7,25,,,,5.0,1.0,7.0,3.0,3.0,2.0,,,6,17,1.0,,,,,73,2019-05-10
Hawthorn,2019,23,Essendon,13,L,5,18,6.0,16,34,,1.0,,2.0,1.0,8.0,7.0,3.0,,1.0,,9,25,,,2.0,,,81,2019-05-24
Hawthorn,2019,24,Sydney,14,L,5,7,1.0,12,19,,,,6.0,1.0,,6.0,2.0,,,,10,8,,,2.0,,,82,2019-05-31
Hawthorn,2019,25,West Coast,15,L,5,15,,8,23,1.0,1.0,,9.0,2.0,5.0,9.0,2.0,1.0,,,13,8,,,1.0,,1.0,67,2019-06-07
Hawthorn,2019,26,Collingwood,16,W,5,18,2.0,5,23,1.0,,,4.0,2.0,4.0,7.0,4.0,2.0,2.0,,10,11,,,1.0,,,77,2019-06-14
Hawthorn,2019,27,Fremantle,17,W,5,21,5.0,12,33,,,,4.0,3.0,3.0,9.0,4.0,,,1.0,15,18,,1.0,2.0,,1.0,76,2019-06-21
Hawthorn,2019,28,Geelong,18,W,5,10,4.0,14,24,1.0,,,4.0,1.0,3.0,4.0,2.0,,1.0,,13,13,,1.0,1.0,,,86,2019-06-28
Hawthorn,2019,29,Brisbane Lions,19,L,5,17,4.0,17,34,,,,3.0,1.0,6.0,7.0,5.0,,1.0,,14,18,,,1.0,,,82,2019-07-05
Hawthorn,2019,30,North Melbourne,20,L,5,21,5.0,16,37,,1.0,,5.0,3.0,6.0,11.0,5.0,1.0,2.0,1.0,15,21,1.0,,,,2.0,84,2019-07-12
Hawthorn,2019,31,Greater Western Sydney,21,W,5,22,2.0,9,31,,1.0,,6.0,3.0,5.0,8.0,3.0,2.0,,3.0,14,15,,1.0,1.0,,1.0,82,2019-07-19
Hawthorn,2019,32,Gold Coast,22,W,5,16,3.0,18,34,2.0,,,7.0,1.0,7.0,13.0,2.0,4.0,1.0,3.0,20,14,,,1.0,,1.0,78,2019-07-26
