team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2025,1,Greater Western Sydney,8,W,5,7,4,5,12,,,,2.0,2.0,,,3.0,,3.0,,1.0,10,,,7.0,,,84,2025-04-19
Western Bulldogs,2025,2↑,Port Adelaide,9,W,5,1,1,1,2,,,,,,,,,,,,,2,,,,,,13,2025-04-26
Western Bulldogs,2025,3,Essendon,21,W,5,12,9,3,15,,,,,3.0,,,3.0,,2.0,,3.0,13,1.0,,2.0,1.0,,87,2025-07-19
Western Bulldogs,2025,4,Greater Western Sydney,22,W,5,5,4,2,7,,,,,1.0,1.0,,2.0,,2.0,,1.0,6,,,4.0,,,79,2025-07-26
Western Bulldogs,2025,5↓,Melbourne,23,W,5,6,2,2,8,,,,,1.0,1.0,,,1.0,,,2.0,5,,,5.0,,,51,2025-08-02
Western Bulldogs,2025,6,West Coast,24,W,5,13,7,3,16,,,,,3.0,2.0,,,,,,1.0,15,,,5.0,,1.0,87,2025-08-09
Western Bulldogs,2025,7↓,Fremantle,25,L,5,6,2,2,8,,,,,1.0,2.0,,4.0,,2.0,,6.0,3,,,4.0,,,47,2025-08-16
Western Bulldogs,2026,8,Sydney,8,L,5,14,5,5,19,,,,1.0,5.0,2.0,1.0,2.0,1.0,1.0,,7.0,13,,,13.0,,,96,2026-04-19
Western Bulldogs,2026,9,Fremantle,9,L,5,10,6,3,13,,,,,4.0,1.0,,2.0,2.0,2.0,,5.0,9,,,18.0,1.0,,95,2026-04-26
Western Bulldogs,2026,10,Port Adelaide,10,W,5,8,7,5,13,,,,1,,2,,5,,3,,1,11,,,8,,,100,2026-05-03
