team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2026,1,North Melbourne,4,L,2,12,6,1,13,,,,3.0,5.0,1.0,,3.0,1.0,1.0,,2,9,,,,2.0,,76,2026-03-22
Essendon,2026,2,Western Bulldogs,5,L,2,15,12,6,21,,,,2.0,3.0,2.0,,1.0,,,,3,18,1.0,,1.0,1.0,,80,2026-03-29
Essendon,2026,3,Melbourne,6,W,2,16,12,6,22,,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,,,3,19,,,,1.0,1.0,78,2026-04-05
Essendon,2026,4,Gold Coast,7,L,2,12,4,5,17,,,,,7.0,1.0,,1.0,,,,4,9,,,,,,77,2026-04-12
Essendon,2026,5,Collingwood,8,L,2,10,7,9,19,,,,1.0,3.0,,1.0,2.0,,1.0,,2,13,,,,,,76,2026-04-19
Essendon,2026,6,Brisbane Lions,9,L,2,6,4,11,17,,,,,3.0,,,1.0,1.0,,,5,11,,,,,,83,2026-04-26
Essendon,2026,7,Greater Western Sydney,10,L,2,5,4,8,13,,,,,1.0,,,1.0,,,,2,10,,,2.0,1.0,,71,2026-05-03
Essendon,2026,8,Fremantle,11,L,2,10,7,8,18,,,,4.0,3.0,2.0,,2.0,,1.0,,3,14,,,,,,77,2026-05-10
Essendon,2026,9,Richmond,12,L,2,12,8,6,18,,1.0,,3.0,4.0,,,,,,,4,12,,1.0,,,,88,2026-05-17
Essendon,2026,10,West Coast,13,L,2,9,3,8,17,,,,3.0,2.0,2.0,,1.0,2.0,1.0,,6,10,,,,,,82,2026-05-24
Essendon,2026,11,Carlton,14,L,2,11,8,6,17,,,,,3.0,2.0,2.0,1.0,1.0,1.0,,7,10,,,,1.0,1.0,79,2026-05-31
Essendon,2026,12,Melbourne,15,L,2,15,10,7,22,,,,1.0,6.0,4.0,,3.0,,1.0,,7,17,,,1.0,,,82,2026-06-07
Essendon,2026,13,North Melbourne,17,L,2,16,8,10,26,,,,,6.0,1.0,,2.0,1.0,1.0,,4,21,,,1.0,4.0,,86,2026-06-21
Essendon,2026,14,St Kilda,18,L,2,12,6,9,21,,,,3.0,3.0,1.0,1.0,,,,,3,17,,,1.0,2.0,,83,2026-06-28
Essendon,2026,15,Brisbane Lions,19,L,2,5,2,7,12,,,,4.0,2.0,,,2.0,1.0,,,4,7,,,1.0,,,72,2026-07-12
Essendon,2026,16,Greater Western Sydney,20,W,2,10,6,10,20,2.0,,,,,1.0,2.0,2.0,1.0,,,5,14,1.0,2.0,1.0,,1.0,87,2026-07-19
