team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2018,1,West Coast,2,L,20,5,6.0,6.0,11,,,,1.0,2.0,1.0,,2.0,,1.0,,5,6,1.0,,1.0,1.0,,85,2018-03-08
Western Bulldogs,2018,2,Essendon,3,W,20,13,7.0,4.0,17,,,,5.0,1.0,1.0,,1.0,,1.0,,2,15,,1.0,,1.0,,68,2018-03-15
Western Bulldogs,2018,3,Sydney,4,L,20,9,3.0,4.0,13,,,,5.0,1.0,2.0,,4.0,1.0,4.0,,4,10,,,5.0,,1.0,75,2018-03-22
Western Bulldogs,2018,4,Fremantle,5,L,20,9,4.0,6.0,15,,,,1.0,2.0,,1.0,4.0,,1.0,,3,12,,,1.0,,,82,2018-03-29
Western Bulldogs,2018,5,Carlton,6,W,20,13,4.0,4.0,17,,,,1.0,5.0,2.0,,3.0,,1.0,,2,16,,,,1.0,,84,2018-04-05
Western Bulldogs,2018,6,Gold Coast,7,W,20,6,,5.0,11,,1.0,,1.0,2.0,3.0,,3.0,,2.0,,2,9,,,4.0,1.0,,78,2018-04-12
Western Bulldogs,2018,7,Brisbane Lions,8,W,20,7,2.0,9.0,16,,1.0,,4.0,2.0,1.0,,1.0,2.0,1.0,,8,9,,,2.0,1.0,1.0,72,2018-04-19
Western Bulldogs,2018,8,Adelaide,9,L,20,10,1.0,2.0,12,,1.0,,7.0,2.0,1.0,1.0,3.0,,1.0,,5,4,,,4.0,,,85,2018-04-26
Western Bulldogs,2018,9,Collingwood,10,L,20,12,4.0,11.0,23,,,,4.0,3.0,5.0,2.0,2.0,1.0,,,10,12,,,1.0,1.0,1.0,82,2018-05-03
Western Bulldogs,2018,10,Melbourne,11,L,20,11,2.0,5.0,16,,,,1.0,2.0,1.0,3.0,4.0,1.0,,,8,7,,,2.0,1.0,,73,2018-05-10
