team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2025,1↑,Port Adelaide,17,L,45,4,1,1.0,5,,,,,,3.0,,1.0,,,,,5,,,1.0,,,49,2025-06-21
Carlton,2025,2↑,Collingwood,18,L,45,5,1,1.0,6,,,,,1.0,1.0,,2.0,,,,,6,,,2.0,,,22,2025-06-28
Carlton,2025,3,Brisbane Lions,19,L,45,6,2,4.0,10,,,,1.0,,4.0,,6.0,1.0,1.0,,1.0,10,,,3.0,,,74,2025-07-05
Carlton,2025,4,Melbourne,20,W,45,8,3,,8,1.0,2.0,,4.0,2.0,,,4.0,1.0,1.0,,1.0,8,,1.0,3.0,,,73,2025-07-12
Carlton,2025,5,Fremantle,22,L,45,5,1,7.0,12,,,,4.0,,2.0,3.0,,,,,8.0,5,,,1.0,,,71,2025-07-26
Carlton,2025,6,Gold Coast,23,L,45,6,3,3.0,9,,,,,2.0,,1.0,2.0,,2.0,,2.0,9,,1.0,2.0,,,72,2025-08-02
Carlton,2025,7,Port Adelaide,24,W,45,10,3,5.0,15,2.0,,,3.0,,2.0,1.0,3.0,1.0,,,3.0,11,,,,,,76,2025-08-09
Carlton,2025,8,Essendon,25,W,45,11,8,8.0,19,2.0,,,1.0,,8.0,,3.0,1.0,,,2.0,17,,2.0,,3.0,,84,2025-08-16
Carlton,2026,9,Port Adelaide,12,W,45,5,3,4.0,9,,1.0,,2.0,,2.0,,1.0,,,,,9,,1.0,2.0,,,80,2026-05-17
Carlton,2026,10,Geelong,13,W,45,5,2,2,7,2,1,,1,,1,1,1,,,,4,5,,1,2,,1,75,2026-05-24
