team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2025,31,Adelaide,5,W,40,9,1,6,15,,,,6,,2,2,3,3,,,11,2,,,2,,,77,2025-03-29
Gold Coast,2025,32,North Melbourne,6,W,40,14,13,6,20,1,1,,2,4,8,,,,,,3,17,2,,1,,1,80,2025-04-05
Gold Coast,2025,33,Richmond,7,L,40,10,4,3,13,,,,5,2,3,,4,2,2,,3,10,,,1,1,,83,2025-04-12
Gold Coast,2025,34,Sydney,8,W,40,10,6,4,14,,,,3,3,2,,,,,,5,9,1,,3,1,1,76,2025-04-19
Gold Coast,2025,35,Brisbane Lions,9,L,40,17,11,3,20,,,,5,6,3,1,5,1,3,,5,14,1,,3,1,,78,2025-04-26
Gold Coast,2025,36,Western Bulldogs,10,W,40,10,5,7,17,,,,1,3,2,1,2,,,,7,7,1,,1,,,76,2025-05-03
Gold Coast,2025,37,Hawthorn,11,W,40,6,5,6,12,,,,3,6,1,1,2,,1,,2,13,,,3,,,69,2025-05-10
Gold Coast,2025,38,St Kilda,12,W,40,19,9,8,27,1,2,,4,7,2,,3,,2,,7,16,1,1,2,2,,86,2025-05-17
Gold Coast,2025,39,Fremantle,13,L,40,12,5,3,15,,,,4,7,,,1,2,,,2,12,,,4,,,82,2025-05-24
Gold Coast,2025,40,Geelong,14,L,40,20,5,5,25,,,,1,6,7,2,4,1,,,6,16,1,,2,,,74,2025-05-31
Gold Coast,2025,41,Greater Western Sydney,16,L,40,11,6,6,17,,,,,1,5,,1,1,,,5,13,,,2,2,,74,2025-06-14
Gold Coast,2025,42,Melbourne,17,W,40,14,5,4,18,1,,,,2,2,,2,,2,,3,13,1,,,1,,77,2025-06-21
Gold Coast,2025,43,Essendon,18,W,40,19,10,13,32,1,,,3,8,7,1,2,1,,,5,24,,,3,,1,78,2025-06-28
Gold Coast,2025,44,Collingwood,19,W,40,11,6,4,15,,,,2,7,3,,1,,,,3,11,,,5,,,80,2025-07-05
Gold Coast,2025,45,Adelaide,20,L,40,15,4,7,22,1,,,1,5,1,1,4,1,2,,5,12,,,1,1,1,84,2025-07-12
Gold Coast,2025,46,Brisbane Lions,21,W,40,19,8,13,32,,1,,,10,5,3,,1,,,12,20,,,4,,,80,2025-07-19
Gold Coast,2025,47,Richmond,22,W,40,19,7,7,26,,,,2,6,1,,3,1,1,,1,23,,,2,,,83,2025-07-26
Gold Coast,2025,48,Carlton,23,W,40,9,3,5,14,,,,2,6,1,,2,1,1,,,11,,,3,1,,81,2025-08-02
Gold Coast,2025,49,Greater Western Sydney,24,L,40,9,7,6,15,,,,1,6,1,,,,,,3,12,1,,5,1,,72,2025-08-09
Gold Coast,2025,50↓,Port Adelaide,25,L,40,5,,4,9,,,,,2,1,,5,,4,,,7,,,,,1,46,2025-08-16
Gold Coast,2025,51↓,Essendon,1,W,40,14,4,6,20,,,,,4,4,,3,,2,,2,18,,,10,1,,81,2025-03-01
Gold Coast,2025,52,Fremantle,EF,W,40,15,4,4,19,,,,4,8,4,,3,2,2,,2,14,,,3,2,,72,2025-08-09
Gold Coast,2025,53,Brisbane Lions,SF,L,40,13,6,5,18,,,,2,7,1,,2,,1,,4,13,,,2,2,1,77,2025-08-16
Gold Coast,2026,54,Geelong,1,W,16,16,5,6,22,,,,2,6,4,,2,,1,,4,15,,,2,,1,80,2026-03-01
Gold Coast,2026,55,West Coast,2,W,16,17,4,11,28,,,,2,4,3,3,2,3,,,10,17,,,1,,1,79,2026-03-08
Gold Coast,2026,56,Richmond,3,W,16,18,13,5,23,1,,,2,3,7,1,3,,2,,2,22,,,2,,,72,2026-03-15
Gold Coast,2026,57,Melbourne,5,L,16,12,6,4,16,1,,,,1,2,3,1,,,,5,9,,1,2,2,2,71,2026-03-29
Gold Coast,2026,58,Sydney,6,L,16,5,1,6,11,,,,2,1,3,1,1,1,1,,4,7,,,3,1,,62,2026-04-05
Gold Coast,2026,59,Essendon,7,W,16,6,2,12,18,,,,,5,1,1,1,,,,5,13,,,,1,,82,2026-04-12
Gold Coast,2026,60,Greater Western Sydney,9,W,16,15,10,8,23,1,,,3,3,2,1,1,,,,3,18,,1,,,,63,2026-04-26
Gold Coast,2026,61,St Kilda,10,W,16,17,5,5,22,,,,,3,1,,2,1,,,5,13,,,1,,,58,2026-05-03
Gold Coast,2026,62,Port Adelaide,11,W,16,12,7,1,13,1,,,1,4,2,,2,,1,,,10,,1,1,1,,63,2026-05-10
Gold Coast,2026,63,North Melbourne,12,L,16,12,5,2,14,,,,3,6,3,,,1,,,1,10,,,2,,,62,2026-05-17
Gold Coast,2026,64,Brisbane Lions,14,L,16,8,4,2,10,,,,3,2,3,1,,,,,1,9,,,,,2,83,2026-05-31
Gold Coast,2026,65,Geelong,15,L,16,11,5,9,20,,,,4,,4,,1,1,1,,4,14,1,,3,5,,71,2026-06-07
