team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2025,1,Geelong,15,L,26,5,3,2.0,7,,1.0,,3.0,,2.0,,1.0,1.0,,,1,6.0,,,2.0,,1.0,72,2025-06-07
Essendon,2025,2,Fremantle,16,L,26,8,6,6.0,14,2.0,,,3.0,,3.0,,3.0,2.0,2.0,,8,6.0,2.0,2.0,4.0,,,78,2025-06-14
Essendon,2025,3,Gold Coast,18,L,26,7,3,1.0,8,3.0,,3.0,3.0,,1.0,1.0,2.0,2.0,1.0,,3,5.0,,1.0,,,,66,2025-06-28
Essendon,2025,4,Richmond,19,L,26,7,5,4.0,11,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,,4,7.0,,1.0,,,,89,2025-07-05
Essendon,2025,5,Greater Western Sydney,20,L,26,4,1,3.0,7,,1.0,,5.0,,2.0,,2.0,2.0,1.0,,5,4.0,,1.0,4.0,,1.0,75,2025-07-12
Essendon,2025,6,Sydney,22,L,26,6,1,2.0,8,1.0,,,,3.0,1.0,,2.0,3.0,1.0,,6,2.0,,,5.0,,,86,2025-07-26
Essendon,2025,7,Geelong,23,L,26,6,4,1.0,7,,,1.0,2.0,,2.0,,3.0,1.0,,,4,4.0,2.0,2.0,,,1.0,75,2025-08-02
Essendon,2026,8,Hawthorn,2,L,26,3,2,,3,,,,3.0,,1.0,,1.0,,1.0,,2,1.0,1.0,,2.0,,,59,2026-03-08
Essendon,2026,9,North Melbourne,4,L,26,4,4,3.0,7,,1.0,,3.0,1.0,3.0,,1.0,,1.0,,3,5.0,1.0,1.0,,,1.0,53,2026-03-22
Essendon,2026,10,Western Bulldogs,5,L,26,5,4,1.0,6,2.0,1.0,4.0,,,2.0,,,1.0,,,5,1.0,3.0,3.0,1.0,,,75,2026-03-29
Essendon,2026,11,Melbourne,6,W,26,4,4,,4,2.0,1.0,,2.0,,,,3.0,,2.0,,2,2.0,2.0,3.0,3.0,,,67,2026-04-05
Essendon,2026,12,Gold Coast,7,L,26,7,5,,7,2.0,,,8.0,,4.0,,3.0,1.0,,,5,3.0,2.0,2.0,1.0,,1.0,84,2026-04-12
Essendon,2026,13,Collingwood,8,L,26,3,1,,3,,1.0,,1.0,,,1.0,,,,,2,,1.0,1.0,2.0,1.0,,63,2026-04-19
Essendon,2026,14,Greater Western Sydney,10,L,26,5,5,1.0,6,3.0,,,3.0,,1.0,,5.0,,4.0,,3,4.0,1.0,3.0,,,,84,2026-05-03
Essendon,2026,15,Fremantle,11,L,26,4,1,3.0,7,2.0,,,1.0,,1.0,,6.0,1.0,5.0,,3,4.0,,1.0,1.0,,1.0,77,2026-05-10
Essendon,2026,16,Richmond,12,L,26,10,6,5,15,3,1,,5,,3,,6,2,1,,7,8,3,2,3,,,96,2026-05-17
