team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2010,1,Carlton,1,L,36,5,4.0,13.0,18,,,,3.0,,2.0,3.0,1.0,,1.0,,6,12,,,1.0,,,81,2010-03-01
Richmond,2010,2,Western Bulldogs,2,L,36,8,2.0,13.0,21,1.0,,,1.0,1.0,2.0,8.0,1.0,,,,10,11,,,3.0,1.0,,76,2010-03-08
Richmond,2010,3,Sydney,3,L,36,15,1.0,7.0,22,,3.0,,1.0,2.0,7.0,5.0,4.0,1.0,2.0,,9,14,,,,1.0,,81,2010-03-15
Richmond,2010,4,Melbourne,4,L,36,7,2.0,10.0,17,,,,1.0,3.0,2.0,7.0,4.0,,1.0,,11,6,,,3.0,,,78,2010-03-22
Richmond,2010,5,Fremantle,5,L,36,10,1.0,11.0,21,1.0,,,5.0,1.0,6.0,2.0,2.0,2.0,1.0,,7,12,,,2.0,,1.0,81,2010-03-29
Richmond,2010,6,Adelaide,7,L,36,13,1.0,6.0,19,,,,2.0,2.0,4.0,5.0,5.0,1.0,3.0,,8,14,,,4.0,,,67,2010-04-12
Richmond,2010,7,Hawthorn,8,L,36,8,1.0,9.0,17,,1.0,,5.0,1.0,4.0,5.0,3.0,3.0,2.0,,9,9,,,,,,71,2010-04-19
Richmond,2010,8,Essendon,9,L,36,7,1.0,16.0,23,1.0,,,,1.0,3.0,3.0,2.0,1.0,2.0,,8,15,,,,,1.0,81,2010-04-26
Richmond,2010,9,Port Adelaide,10,W,36,14,1.0,7.0,21,,,2.0,4.0,3.0,2.0,11.0,5.0,,2.0,,17,3,,,3.0,,1.0,79,2010-05-03
Richmond,2010,10,St Kilda,11,L,36,11,2.0,13.0,24,,,,4.0,3.0,4.0,8.0,3.0,2.0,,,12,11,,,,,,67,2010-05-10
