team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2021,1,North Melbourne,5,W,16,7,3.0,1,8,,2.0,1.0,,,2.0,,4.0,,2.0,,3,5,1.0,1.0,2.0,,,81,2021-03-29
Geelong,2022,2,Essendon,1,W,16,2,2.0,4,6,,,,,2.0,1.0,,,,,,3,3,,,2.0,,,44,2022-03-01
Geelong,2022,3,Collingwood,3,W,16,4,3.0,7,11,,,,,1.0,3.0,,3.0,,1.0,,3,7,1.0,,8.0,,1.0,81,2022-03-15
Geelong,2022,4,Brisbane Lions,4,W,16,5,5.0,4,9,,,,,2.0,,,2.0,,1.0,,7,2,4.0,,5.0,,,80,2022-03-22
Geelong,2022,5,Hawthorn,5,L,16,4,2.0,5,9,,,,1.0,1.0,,,1.0,1.0,,,3,7,1.0,,8.0,,,97,2022-03-29
Geelong,2022,6,North Melbourne,6,W,16,6,4.0,9,15,,,,,3.0,1.0,,2.0,,1.0,,5,10,4.0,,7.0,,,96,2022-04-05
Geelong,2022,7,Fremantle,7,L,16,6,7.0,6,12,,,,,3.0,,,1.0,,,,5,7,3.0,,7.0,,,100,2022-04-12
Geelong,2022,8,Greater Western Sydney,8,W,16,4,8.0,13,17,,,2.0,1.0,4.0,1.0,,2.0,,1.0,,7,11,1.0,,7.0,,,94,2022-04-19
Geelong,2022,9,St Kilda,9,L,16,2,4.0,13,15,,,,,2.0,,,,3.0,,,11,5,2.0,,5.0,,,100,2022-04-26
Geelong,2022,10,Port Adelaide,10,W,16,6,5.0,10,16,,,2.0,1.0,1.0,1.0,,,3.0,,,10,6,2.0,,4.0,,,100,2022-05-03
