team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2012,1,Fremantle,17,L,48,6.0,3.0,4,10,1.0,,1.0,4.0,,1.0,,1.0,2.0,1.0,,6.0,4.0,1.0,,4.0,,,90,2012-06-21
Greater Western Sydney,2012,2,Collingwood,18,L,48,5.0,3.0,6,11,,,,1.0,,,,,,,,4.0,7.0,1.0,,7.0,,,86,2012-06-28
Greater Western Sydney,2012,3,Port Adelaide,19,W,48,12.0,8.0,4,16,,,,,5.0,1.0,,,1.0,,,3.0,13.0,,,3.0,1.0,,88,2012-07-05
Greater Western Sydney,2013,4,Melbourne,4,L,48,3.0,1.0,5,8,,,2.0,,,1.0,1.0,,,,,5.0,3.0,,,3.0,,,83,2013-03-22
Greater Western Sydney,2013,5↓,Essendon,6,L,48,4.0,3.0,7,11,,,2.0,2.0,1.0,,,,1.0,,,7.0,4.0,,,5.0,,,65,2013-04-05
Greater Western Sydney,2014,6,Sydney,1,W,48,8.0,5.0,4,12,1.0,,,2.0,4.0,1.0,1.0,,1.0,,,2.0,10.0,,,5.0,1.0,,88,2014-03-01
Greater Western Sydney,2014,7,St Kilda,2,L,48,9.0,4.0,3,12,,,,,1.0,3.0,,1.0,,,,2.0,9.0,1.0,,3.0,,,88,2014-03-08
Greater Western Sydney,2014,8,Melbourne,3,W,48,6.0,3.0,5,11,,,,2.0,4.0,1.0,,3.0,,,,4.0,7.0,,,5.0,,,94,2014-03-15
Greater Western Sydney,2014,9,Western Bulldogs,4,L,48,6.0,4.0,6,12,,,,,2.0,1.0,1.0,3.0,2.0,1.0,,6.0,5.0,2.0,,6.0,,,92,2014-03-22
Greater Western Sydney,2014,10,Adelaide,5,L,48,3.0,1.0,6,9,,,,1.0,2.0,,,2.0,,,,2.0,7.0,,,5.0,,,89,2014-03-29
Greater Western Sydney,2014,11,Gold Coast,6,L,48,3.0,2.0,6,9,,,,2.0,5.0,,,2.0,1.0,2.0,,4.0,5.0,,,7.0,,,88,2014-04-05
Greater Western Sydney,2014,12,Port Adelaide,7,L,48,7.0,5.0,7,14,,,,2.0,3.0,1.0,,2.0,,,,4.0,10.0,,,5.0,,,91,2014-04-12
Greater Western Sydney,2014,13,West Coast,8,L,48,5.0,5.0,8,13,,,,4.0,3.0,,,2.0,2.0,1.0,,5.0,8.0,,,6.0,,,93,2014-04-19
Greater Western Sydney,2014,14,Hawthorn,11,L,48,7.0,2.0,7,14,,,,3.0,2.0,1.0,,2.0,,1.0,,4.0,9.0,,,8.0,,,84,2014-05-10
Greater Western Sydney,2014,15,Essendon,12,L,48,8.0,7.0,3,11,,1.0,,1.0,4.0,1.0,,1.0,,,,3.0,8.0,,,5.0,,,88,2014-05-17
Greater Western Sydney,2014,16,Brisbane Lions,13,W,48,8.0,5.0,4,12,,,,1.0,1.0,,,,,,,3.0,8.0,,,5.0,1.0,,84,2014-05-24
Greater Western Sydney,2014,17,Carlton,14,W,48,8.0,4.0,5,13,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,6.0,6.0,,,2.0,1.0,,92,2014-05-31
Greater Western Sydney,2014,18,Sydney,15,L,48,4.0,4.0,11,15,,,,3.0,2.0,1.0,,2.0,,1.0,,6.0,11.0,,,2.0,2.0,1.0,90,2014-06-07
Greater Western Sydney,2014,19,Adelaide,16,L,48,4.0,1.0,5,9,,,,3.0,2.0,2.0,1.0,3.0,2.0,1.0,,5.0,4.0,,,3.0,1.0,,80,2014-06-14
Greater Western Sydney,2014,20,Richmond,19,L,48,8.0,5.0,8,16,,,,,5.0,,1.0,2.0,1.0,1.0,,7.0,9.0,,,2.0,,,84,2014-07-05
Greater Western Sydney,2014,21,Collingwood,22,L,48,5.0,2.0,6,11,,,1.0,,3.0,,,2.0,,,,5.0,5.0,1.0,,8.0,,,87,2014-07-26
Melbourne,2015,22,Gold Coast,1,W,17,3.0,2.0,8,11,,2.0,4.0,5.0,,1.0,3.0,2.0,,2.0,,7.0,4.0,,,1.0,,,82,2015-03-01
Melbourne,2015,23,Greater Western Sydney,2,L,17,7.0,1.0,3,10,,,8.0,1.0,3.0,,3.0,,1.0,,,5.0,4.0,1.0,,,,,76,2015-03-08
Melbourne,2015,24↓,Adelaide,3,L,17,2.0,,2,4,,1.0,1.0,,,,,,1.0,,,3.0,1.0,,,,,,21,2015-03-15
Melbourne,2016,25,Greater Western Sydney,1,W,17,4.0,4.0,3,7,,1.0,,,,2.0,,3.0,,2.0,,,7.0,,1.0,2.0,,,66,2016-03-01
Melbourne,2016,26,North Melbourne,3,L,17,3.0,2.0,3,6,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,3.0,3.0,,,1.0,,,75,2016-03-15
Melbourne,2016,27,Collingwood,4,W,17,8.0,5.0,11,19,1.0,2.0,,4.0,1.0,4.0,1.0,3.0,1.0,,,9.0,11.0,1.0,2.0,,,2.0,77,2016-03-22
Melbourne,2016,28,Richmond,5,W,17,6.0,4.0,4,10,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,1.0,3.0,,5.0,6.0,1.0,,2.0,,,75,2016-03-29
Melbourne,2016,29,St Kilda,6,L,17,3.0,1.0,2,5,2.0,,2.0,2.0,,,,4.0,,3.0,,3.0,3.0,,1.0,2.0,,,78,2016-04-05
Melbourne,2016,30,Hawthorn,11,L,17,8.0,3.0,10,18,,,,2.0,3.0,,,6.0,1.0,1.0,,8.0,10.0,,,7.0,1.0,,87,2016-05-10
Melbourne,2016,31,Collingwood,12,W,17,11.0,7.0,10,21,,,,1.0,5.0,1.0,1.0,1.0,1.0,,,7.0,15.0,3.0,,7.0,,,89,2016-05-17
Melbourne,2016,32,Sydney,13,L,17,8.0,1.0,3,11,,1.0,,2.0,2.0,3.0,,7.0,,2.0,,5.0,5.0,,,5.0,,,83,2016-05-24
Melbourne,2016,33,Adelaide,15,L,17,6.0,3.0,4,10,,,,1.0,2.0,,,3.0,,1.0,,8.0,3.0,1.0,,2.0,2.0,,76,2016-06-07
Melbourne,2016,34,Fremantle,16,W,17,5.0,3.0,4,9,,,,2.0,3.0,,,,,,,2.0,7.0,1.0,,3.0,1.0,,80,2016-06-14
Melbourne,2016,35,West Coast,18,L,17,9.0,3.0,6,15,,,,4.0,2.0,3.0,,,2.0,,,6.0,9.0,1.0,,1.0,,1.0,74,2016-06-28
Melbourne,2016,36,Gold Coast,19,W,17,15.0,6.0,6,21,,,,3.0,3.0,3.0,,4.0,,3.0,,4.0,16.0,1.0,,4.0,1.0,,86,2016-07-05
Melbourne,2016,37,Hawthorn,20,W,17,9.0,5.0,7,16,,,,4.0,2.0,4.0,,5.0,,3.0,,4.0,13.0,,,3.0,,,86,2016-07-12
Melbourne,2016,38,Port Adelaide,21,W,17,8.0,5.0,4,12,1.0,1.0,,,1.0,3.0,,3.0,,,,1.0,11.0,,1.0,3.0,,,79,2016-07-19
Melbourne,2016,39,Carlton,22,L,17,5.0,3.0,9,14,,,,3.0,2.0,1.0,,5.0,,2.0,,6.0,8.0,,,4.0,,,77,2016-07-26
Melbourne,2016,40,Geelong,23,L,17,5.0,2.0,7,12,,,,4.0,1.0,1.0,,3.0,1.0,1.0,,6.0,7.0,,,4.0,,,81,2016-08-02
Melbourne,2017,41,Fremantle,4,L,17,9.0,6.0,7,16,,,,1.0,4.0,,,1.0,,,,5.0,12.0,1.0,,6.0,,,88,2017-03-22
Melbourne,2017,42,Richmond,5,L,17,8.0,1.0,4,12,,,3.0,7.0,3.0,3.0,,2.0,1.0,,,7.0,5.0,,,5.0,,,87,2017-03-29
Melbourne,2017,43,Essendon,6,W,17,12.0,6.0,4,16,,,,3.0,1.0,1.0,,1.0,3.0,,,4.0,12.0,,,3.0,1.0,,88,2017-04-05
Melbourne,2017,44,Hawthorn,7,L,17,8.0,7.0,12,20,,,,2.0,7.0,1.0,1.0,1.0,,,,6.0,15.0,1.0,,7.0,,,78,2017-04-12
Melbourne,2017,45,Adelaide,8,W,17,10.0,4.0,8,18,,,,5.0,5.0,1.0,1.0,5.0,,3.0,,6.0,13.0,,,9.0,,,94,2017-04-19
Melbourne,2017,46,North Melbourne,9,L,17,8.0,5.0,7,15,1.0,,,5.0,4.0,1.0,,4.0,1.0,3.0,,7.0,8.0,,,4.0,,1.0,83,2017-04-26
Melbourne,2017,47,Gold Coast,10,W,17,4.0,1.0,7,11,,,,4.0,1.0,,,2.0,3.0,2.0,,6.0,7.0,,,5.0,,,96,2017-05-03
Melbourne,2017,48,Collingwood,12,W,17,7.0,2.0,4,11,,,,1.0,4.0,3.0,1.0,2.0,3.0,1.0,,7.0,5.0,,,5.0,,,90,2017-05-17
Melbourne,2017,49,Western Bulldogs,13,W,17,11.0,6.0,3,14,,,,2.0,8.0,1.0,,4.0,1.0,1.0,,5.0,10.0,1.0,,3.0,,,94,2017-05-24
Melbourne,2017,50,West Coast,14,W,17,7.0,3.0,6,13,,,,2.0,5.0,1.0,1.0,3.0,1.0,1.0,,4.0,9.0,,,6.0,1.0,,90,2017-05-31
Melbourne,2017,51,Sydney,15,L,17,9.0,5.0,3,12,,,,,4.0,,,2.0,,,,5.0,6.0,1.0,,8.0,,,95,2017-06-07
Melbourne,2017,52,Carlton,16,W,17,12.0,4.0,7,19,,,,1.0,5.0,1.0,,4.0,,1.0,,9.0,8.0,2.0,,10.0,,,95,2017-06-14
Melbourne,2017,53,Adelaide,17,L,17,5.0,3.0,7,12,,,,1.0,1.0,2.0,,7.0,,2.0,,2.0,11.0,,,4.0,,,93,2017-06-21
Melbourne,2017,54,Port Adelaide,18,W,17,7.0,3.0,3,10,,,,3.0,3.0,1.0,,1.0,,1.0,,4.0,6.0,,,7.0,,,94,2017-06-28
Melbourne,2017,55,North Melbourne,19,L,17,5.0,2.0,4,9,,,,2.0,2.0,,,4.0,1.0,2.0,,5.0,5.0,,,7.0,3.0,,99,2017-07-05
Melbourne,2017,56,Greater Western Sydney,20,L,17,5.0,3.0,3,8,,,,1.0,2.0,,,3.0,1.0,1.0,,4.0,3.0,1.0,,7.0,,,94,2017-07-12
Melbourne,2018,57,North Melbourne,3,W,17,6.0,6.0,3,9,,,,1.0,6.0,1.0,,3.0,,2.0,,4.0,4.0,2.0,,5.0,,,85,2018-03-15
Melbourne,2018,58,Hawthorn,4,L,17,8.0,3.0,4,12,,,2.0,1.0,2.0,1.0,,6.0,1.0,4.0,,8.0,5.0,,,7.0,,,77,2018-03-22
Melbourne,2018,59,Fremantle,16,W,17,3.0,1.0,6,9,,,,4.0,,,,2.0,,1.0,,6.0,3.0,,,6.0,,,93,2018-06-14
Melbourne,2018,60,Western Bulldogs,17,W,17,7.0,4.0,3,10,,,,3.0,4.0,,,5.0,1.0,1.0,,4.0,6.0,1.0,,5.0,,,79,2018-06-21
Melbourne,2018,61,Geelong,18,L,17,9.0,2.0,5,14,,,,4.0,3.0,1.0,,4.0,,1.0,,4.0,10.0,,,9.0,,,85,2018-06-28
Melbourne,2018,62,Adelaide,19,W,17,9.0,3.0,5,14,,,,4.0,7.0,1.0,,4.0,1.0,1.0,,6.0,9.0,,,8.0,,,99,2018-07-05
Melbourne,2018,63,Gold Coast,20,W,17,8.0,5.0,8,16,,,,3.0,5.0,,1.0,1.0,1.0,1.0,,10.0,7.0,2.0,,2.0,,,84,2018-07-12
Melbourne,2018,64,Sydney,21,L,17,6.0,3.0,3,9,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,4.0,4.0,1.0,,5.0,,,97,2018-07-19
Melbourne,2018,65,West Coast,22,W,17,6.0,5.0,5,11,,,,2.0,2.0,,,1.0,,,,3.0,8.0,2.0,,5.0,,,85,2018-07-26
Melbourne,2018,66,Greater Western Sydney,23,W,17,8.0,3.0,8,16,,,,1.0,3.0,2.0,1.0,,1.0,,,8.0,8.0,1.0,,6.0,2.0,1.0,94,2018-08-02
Melbourne,2018,67,Geelong,EF,W,17,4.0,3.0,6,10,,,,1.0,3.0,,1.0,3.0,1.0,3.0,,6.0,3.0,1.0,,2.0,,,97,2018-03-01
Melbourne,2018,68,Hawthorn,SF,W,17,8.0,5.0,4,12,,,,3.0,3.0,1.0,,2.0,2.0,,,6.0,7.0,1.0,,4.0,,,95,2018-03-01
Melbourne,2018,69,West Coast,PF,L,17,6.0,3.0,1,7,,,,1.0,3.0,1.0,,2.0,1.0,1.0,,1.0,6.0,,,7.0,,,85,2018-03-01
Melbourne,2019,70,Port Adelaide,1,L,17,4.0,3.0,5,9,,,,2.0,3.0,1.0,,6.0,2.0,5.0,,4.0,7.0,,,2.0,2.0,,86,2019-03-01
Melbourne,2019,71,Geelong,2,L,17,5.0,1.0,2,7,,,,4.0,1.0,,,2.0,,2.0,,3.0,5.0,,,6.0,,,84,2019-03-08
Melbourne,2019,72,Essendon,3,L,17,10.0,3.0,3,13,,,,,4.0,3.0,1.0,4.0,1.0,1.0,,5.0,7.0,1.0,,5.0,,,84,2019-03-15
Melbourne,2019,73,Sydney,4,W,17,6.0,2.0,2,8,,,,1.0,4.0,,,2.0,,,,3.0,4.0,,,3.0,,,87,2019-03-22
Melbourne,2019,74,St Kilda,5,L,17,13.0,7.0,6,19,,,,5.0,1.0,,,3.0,1.0,1.0,,8.0,9.0,,,5.0,,,95,2019-03-29
Melbourne,2019,75,Richmond,6,L,17,9.0,2.0,5,14,,,,3.0,4.0,1.0,,6.0,,,,8.0,5.0,,,8.0,,,100,2019-04-05
Melbourne,2019,76,Hawthorn,7,W,17,7.0,4.0,5,12,,,,,3.0,2.0,,1.0,,1.0,,6.0,8.0,,,4.0,,,92,2019-04-12
Melbourne,2019,77,Gold Coast,8,W,17,13.0,7.0,9,22,,1.0,,,4.0,3.0,,3.0,1.0,1.0,,10.0,11.0,,,6.0,1.0,1.0,100,2019-04-19
Melbourne,2019,78,West Coast,9,L,17,14.0,6.0,1,15,,,,1.0,6.0,1.0,,4.0,1.0,1.0,,5.0,9.0,1.0,,9.0,,,90,2019-04-26
Melbourne,2019,79,Greater Western Sydney,10,L,17,6.0,2.0,6,12,,,,1.0,4.0,,,,,,,2.0,9.0,,,4.0,,,87,2019-05-03
Melbourne,2019,80,Adelaide,11,L,17,9.0,5.0,3,12,,,,2.0,2.0,1.0,,3.0,2.0,,,6.0,5.0,1.0,,8.0,,,95,2019-05-10
Melbourne,2019,81,Collingwood,12,L,17,,,1,1,,,,1.0,,,,,,,,1.0,,,,,,,9,2019-05-17
Melbourne,2019,82,Fremantle,14,W,17,10.0,8.0,8,18,,,,,2.0,2.0,,2.0,1.0,,,9.0,10.0,1.0,,6.0,,1.0,90,2019-05-31
Melbourne,2019,83,Brisbane Lions,15,L,17,13.0,4.0,5,18,,,,2.0,4.0,3.0,,3.0,3.0,1.0,,4.0,13.0,,,5.0,,1.0,90,2019-06-07
Melbourne,2019,84,Carlton,16,W,17,12.0,10.0,6,18,,,,,4.0,,,3.0,,1.0,,6.0,11.0,4.0,,7.0,1.0,,94,2019-06-14
Melbourne,2019,85,Western Bulldogs,17,L,17,8.0,6.0,5,13,,,,4.0,2.0,,,2.0,,1.0,,7.0,6.0,1.0,,6.0,,,93,2019-06-21
Melbourne,2019,86,West Coast,18,L,17,6.0,1.0,5,11,,,,1.0,3.0,1.0,1.0,,,,,3.0,7.0,,,8.0,,,90,2019-06-28
Melbourne,2019,87,St Kilda,19,L,17,8.0,5.0,9,17,,,,2.0,3.0,,,5.0,1.0,2.0,,10.0,7.0,2.0,,5.0,,,85,2019-07-05
Melbourne,2019,88,Richmond,20,L,17,11.0,6.0,9,20,,,,1.0,8.0,1.0,,4.0,1.0,,,5.0,15.0,,,6.0,1.0,,99,2019-07-12
Melbourne,2019,89,Collingwood,21,L,17,7.0,6.0,2,9,,,,2.0,1.0,,,1.0,,1.0,,2.0,8.0,,,4.0,,,88,2019-07-19
Melbourne,2019,90,Sydney,22,L,17,10.0,4.0,5,15,,1.0,,1.0,3.0,,,5.0,2.0,3.0,,9.0,6.0,2.0,1.0,2.0,,,82,2019-07-26
Melbourne,2019,91,North Melbourne,23,L,17,7.0,3.0,6,13,,,,2.0,5.0,,,5.0,,2.0,,7.0,7.0,1.0,,7.0,,,100,2019-08-02
