team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2020,1,Hawthorn,18,L,50,3.0,2.0,3.0,6,1.0,,,1.0,,,,,,,,2,5,,,1.0,,,60,2020-06-28
Gold Coast,2021,2,Western Bulldogs,5,L,50,15.0,8.0,6.0,21,,,,2.0,3.0,1.0,,2.0,,1.0,,7,13,,,5.0,,,85,2021-03-29
Gold Coast,2021,3,Sydney,6,W,50,9.0,7.0,5.0,14,,,,4.0,1.0,,,,,,,4,10,1.0,,1.0,,,84,2021-04-05
Gold Coast,2021,4,Collingwood,7,W,50,6.0,3.0,7.0,13,,,,,,2.0,,1.0,,1.0,,3,10,,,,,,83,2021-04-12
Gold Coast,2021,5,St Kilda,8,L,50,10.0,8.0,5.0,15,,,,1.0,2.0,,,1.0,,,,4,11,1.0,,2.0,,,85,2021-04-19
Gold Coast,2021,6,Brisbane Lions,9,L,50,4.0,3.0,2.0,6,,,,4.0,1.0,,,,,,,2,5,,,5.0,2.0,,86,2021-04-26
Gold Coast,2021,7,Hawthorn,11,W,50,4.0,3.0,3.0,7,,,,,1.0,1.0,,5.0,,1.0,,2,5,1.0,,1.0,,,77,2021-05-10
Gold Coast,2021,8,Melbourne,20,L,50,9.0,7.0,10.0,19,,,,,3.0,1.0,,2.0,,,,4,15,,,7.0,5.0,,84,2021-07-12
Gold Coast,2021,9,Carlton,21,W,50,13.0,4.0,5.0,18,,,,1.0,5.0,,,2.0,,,,4,14,,,3.0,,,67,2021-07-19
Gold Coast,2021,10,Essendon,22,L,50,12.0,7.0,5.0,17,,,,,3.0,,,3.0,,,,3,14,,,3.0,,,73,2021-07-26
Gold Coast,2021,11,Sydney,23,L,50,8.0,6.0,7.0,15,,,,2.0,1.0,2.0,,4.0,1.0,2.0,,3,14,,,3.0,2.0,1.0,87,2021-08-02
Gold Coast,2022,12↓,Carlton,4,W,50,,,3.0,3,,,,1.0,1.0,,,1.0,,1.0,,2,1,,,2.0,,,26,2022-03-22
Gold Coast,2022,13,St Kilda,5,L,50,8.0,8.0,7.0,15,,,,1.0,7.0,2.0,,,1.0,,,4,13,,,4.0,2.0,,82,2022-03-29
Gold Coast,2022,14,Collingwood,7,L,50,4.0,4.0,4.0,8,,,,4.0,1.0,,,6.0,1.0,3.0,,3,6,,,2.0,2.0,,74,2022-04-12
Gold Coast,2022,15,Sydney,8,W,50,11.0,8.0,4.0,15,,,,,1.0,2.0,,2.0,,,,3,11,1.0,,4.0,,,75,2022-04-19
Gold Coast,2022,16,Fremantle,9,W,50,6.0,2.0,7.0,13,,,,1.0,1.0,2.0,,2.0,,1.0,,6,6,,,2.0,1.0,,68,2022-04-26
Gold Coast,2022,17,Western Bulldogs,10,L,50,13.0,6.0,1.0,14,1.0,,,2.0,4.0,1.0,,,1.0,,,3,8,,,2.0,,,38,2022-05-03
Gold Coast,2022,18,North Melbourne,12,W,50,15.0,4.0,2.0,17,,,,1.0,3.0,3.0,1.0,2.0,1.0,,,8,10,,,4.0,1.0,,83,2022-05-17
Gold Coast,2022,19,Adelaide,14,W,50,11.0,5.0,4.0,15,,,,2.0,3.0,2.0,,3.0,1.0,3.0,,6,6,1.0,,3.0,,,72,2022-05-31
Gold Coast,2022,20,Port Adelaide,15,L,50,3.0,,1.0,4,,,,3.0,1.0,,,2.0,,,,2,1,,,3.0,1.0,,73,2022-06-07
Gold Coast,2022,21,Brisbane Lions,19,L,50,11.0,6.0,,11,,,,1.0,4.0,2.0,1.0,,,,,1,8,,,3.0,2.0,,82,2022-07-05
Gold Coast,2022,22,West Coast,20,W,50,6.0,3.0,2.0,8,,,,1.0,,1.0,,1.0,,,,1,7,1.0,,3.0,1.0,,83,2022-07-12
Gold Coast,2022,23,Hawthorn,21,L,50,17.0,6.0,3.0,20,,,,3.0,8.0,5.0,,1.0,,,,5,13,,,3.0,2.0,,80,2022-07-19
Gold Coast,2022,24,Geelong,22,L,50,13.0,8.0,5.0,18,,,,1.0,6.0,1.0,1.0,1.0,,,,4,14,,,5.0,3.0,,91,2022-07-26
Gold Coast,2022,25,North Melbourne,23,W,50,5.0,4.0,5.0,10,,,,,2.0,,,5.0,,3.0,,4,7,,,4.0,1.0,,83,2022-08-02
Gold Coast,2023,26,Sydney,1,L,50,11.0,3.0,7.0,18,,,,3.0,7.0,2.0,,5.0,2.0,1.0,,8,10,,,6.0,,,86,2023-03-01
Gold Coast,2023,27,Geelong,3,W,50,7.0,4.0,7.0,14,,1.0,,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,9,6,1.0,,4.0,2.0,,73,2023-03-15
