team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2013,1↑,Adelaide,4,L,9,2.0,2.0,3.0,5,,,,2.0,,,,2.0,1.0,1.0,,4.0,1,1.0,1.0,,,1.0,39,2013-03-22
Western Bulldogs,2013,2,Geelong,5,L,9,7.0,5.0,3.0,10,3.0,,,1.0,,2.0,,2.0,,2.0,,4.0,6,1.0,3.0,,,1.0,80,2013-03-29
Western Bulldogs,2013,3↓,West Coast,6,L,9,2.0,,1.0,3,1.0,,,2.0,,1.0,,,,,,1.0,2,,,,,,47,2013-04-05
Western Bulldogs,2013,4,Gold Coast,8,L,9,9.0,3.0,1.0,10,3.0,1.0,,2.0,,3.0,,1.0,,1.0,,6.0,3,,2.0,,2.0,,76,2013-04-19
Western Bulldogs,2013,5↓,St Kilda,9,W,9,4.0,3.0,4.0,8,,1.0,,,,,1.0,4.0,,2.0,,5.0,3,1.0,1.0,1.0,,,45,2013-04-26
Western Bulldogs,2013,6,Port Adelaide,10,W,9,1.0,,2.0,3,,,,5.0,,1.0,,,,,,4.0,2,,,2.0,,1.0,84,2013-05-03
Western Bulldogs,2013,7,Collingwood,12,L,9,10.0,12.0,6.0,16,2.0,2.0,,1.0,,,1.0,,,,,5.0,11,1.0,5.0,,,,87,2013-05-17
Western Bulldogs,2013,8,Richmond,13,L,9,6.0,4.0,3.0,9,2.0,1.0,,1.0,,2.0,,1.0,,1.0,,2.0,7,2.0,2.0,,,1.0,83,2013-05-24
Western Bulldogs,2013,9,Melbourne,14,L,9,2.0,1.0,9.0,11,,1.0,,1.0,,2.0,,2.0,,1.0,,8.0,4,1.0,1.0,1.0,,,74,2013-05-31
Western Bulldogs,2013,10,Greater Western Sydney,15,W,9,4.0,1.0,5.0,9,1.0,1.0,,5.0,,1.0,1.0,2.0,,1.0,,3.0,6,,1.0,,,1.0,79,2013-06-07
Western Bulldogs,2014,11,West Coast,1,L,9,4.0,2.0,5.0,9,,1.0,,3.0,1.0,1.0,1.0,2.0,,1.0,,7.0,2,2.0,1.0,2.0,2.0,1.0,73,2014-03-01
Western Bulldogs,2014,12↓,North Melbourne,2,L,9,5.0,3.0,2.0,7,1.0,2.0,,1.0,,1.0,,,,,,4.0,3,2.0,1.0,1.0,,1.0,72,2014-03-08
Western Bulldogs,2014,13,Richmond,3,W,9,5.0,3.0,1.0,6,1.0,2.0,,2.0,1.0,,1.0,,,,,3.0,4,,2.0,1.0,,1.0,78,2014-03-15
Western Bulldogs,2014,14,Greater Western Sydney,4,W,9,7.0,2.0,4.0,11,,,,1.0,4.0,2.0,,2.0,,2.0,,4.0,7,,,2.0,,,81,2014-03-22
Western Bulldogs,2014,15,Carlton,5,L,9,5.0,2.0,8.0,13,,,,4.0,,2.0,,2.0,1.0,,,4.0,9,,1.0,,,1.0,84,2014-03-29
Western Bulldogs,2014,16,Adelaide,6,L,9,9.0,3.0,8.0,17,1.0,1.0,,3.0,2.0,2.0,,,1.0,,,7.0,10,,1.0,2.0,,1.0,77,2014-04-05
Western Bulldogs,2014,17,Essendon,7,L,9,6.0,5.0,12.0,18,1.0,,,1.0,1.0,2.0,,1.0,,,,6.0,12,1.0,,2.0,1.0,,74,2014-04-12
Western Bulldogs,2014,18,Melbourne,8,W,9,9.0,4.0,5.0,14,,,,2.0,6.0,1.0,,2.0,1.0,1.0,,5.0,8,1.0,,5.0,,,91,2014-04-19
Western Bulldogs,2014,19,Gold Coast,10,L,9,8.0,3.0,2.0,10,,,,3.0,3.0,1.0,,1.0,2.0,1.0,,4.0,6,,,5.0,,,91,2014-05-03
Western Bulldogs,2014,20,Melbourne,15,W,9,10.0,5.0,3.0,13,4.0,2.0,,3.0,1.0,2.0,1.0,4.0,4.0,4.0,,7.0,7,,3.0,1.0,,,79,2014-06-07
Western Bulldogs,2014,21,Geelong,16,L,9,8.0,,5.0,13,,,,8.0,1.0,4.0,,1.0,,,,7.0,5,,,2.0,,,87,2014-06-14
Western Bulldogs,2014,22,Gold Coast,17,W,9,4.0,1.0,8.0,12,2.0,,,4.0,1.0,2.0,2.0,3.0,,,,7.0,5,1.0,,,1.0,1.0,88,2014-06-21
Western Bulldogs,2014,23,Essendon,18,L,9,7.0,1.0,3.0,10,5.0,,,,,2.0,2.0,1.0,,,,8.0,3,,1.0,1.0,1.0,1.0,85,2014-06-28
Western Bulldogs,2014,24,Hawthorn,19,L,9,9.0,4.0,3.0,12,1.0,1.0,,3.0,,1.0,,2.0,3.0,1.0,,8.0,5,1.0,3.0,1.0,,,88,2014-07-05
Western Bulldogs,2014,25,St Kilda,20,W,9,13.0,3.0,3.0,16,4.0,1.0,,1.0,,5.0,1.0,2.0,1.0,1.0,,10.0,5,1.0,,1.0,3.0,1.0,84,2014-07-12
Western Bulldogs,2014,26,North Melbourne,21,L,9,7.0,3.0,5.0,12,,1.0,,,,3.0,2.0,,,,,5.0,8,,1.0,2.0,,,85,2014-07-19
Western Bulldogs,2014,27,Sydney,22,L,9,8.0,6.0,5.0,13,2.0,2.0,,2.0,,2.0,,3.0,,1.0,,5.0,8,1.0,4.0,1.0,1.0,1.0,89,2014-07-26
Western Bulldogs,2014,28,Greater Western Sydney,23,L,9,9.0,5.0,5.0,14,4.0,2.0,,2.0,,1.0,,3.0,,1.0,,10.0,5,2.0,5.0,1.0,1.0,,88,2014-08-02
Western Bulldogs,2015,29,West Coast,1,W,9,12.0,4.0,4.0,16,3.0,3.0,,3.0,,,2.0,4.0,2.0,2.0,,11.0,5,1.0,3.0,1.0,,,85,2015-03-01
Western Bulldogs,2015,30,Richmond,2,W,9,11.0,4.0,,11,2.0,1.0,,,,2.0,,4.0,,2.0,,2.0,9,1.0,2.0,,,1.0,88,2015-03-08
Western Bulldogs,2015,31,Hawthorn,3,L,9,7.0,1.0,5.0,12,,,1.0,4.0,,5.0,5.0,3.0,,,,5.0,6,,,1.0,,2.0,94,2015-03-15
Western Bulldogs,2015,32↓,Adelaide,4,W,9,11.0,4.0,4.0,15,6.0,2.0,,3.0,,3.0,,1.0,2.0,,2.0,8.0,7,2.0,3.0,,,,58,2015-03-22
Western Bulldogs,2015,33,Sydney,5,W,9,10.0,2.0,3.0,13,1.0,,,2.0,,3.0,3.0,2.0,1.0,1.0,,7.0,7,,1.0,,,2.0,87,2015-03-29
Western Bulldogs,2015,34,St Kilda,6,L,9,8.0,5.0,3.0,11,4.0,1.0,,3.0,1.0,2.0,1.0,2.0,,1.0,,4.0,7,1.0,3.0,,,,89,2015-04-05
Western Bulldogs,2015,35,Fremantle,7,L,9,4.0,2.0,3.0,7,,1.0,,4.0,,4.0,,1.0,,1.0,,1.0,6,,,,,2.0,88,2015-04-12
Western Bulldogs,2015,36,Melbourne,8,L,9,12.0,4.0,4.0,16,2.0,3.0,1.0,5.0,1.0,5.0,2.0,3.0,2.0,1.0,,8.0,8,,3.0,1.0,,,93,2015-04-19
Western Bulldogs,2015,37,Port Adelaide,10,L,9,8.0,3.0,3.0,11,2.0,1.0,2.0,6.0,,2.0,,2.0,,,,2.0,8,,2.0,5.0,,,84,2015-05-03
Western Bulldogs,2015,38,Brisbane Lions,12,W,9,12.0,4.0,5.0,17,5.0,,,3.0,1.0,4.0,2.0,4.0,,1.0,1.0,10.0,7,2.0,1.0,,,2.0,89,2015-05-17
Western Bulldogs,2015,39,St Kilda,13,W,9,10.0,4.0,5.0,15,,2.0,,2.0,1.0,3.0,3.0,3.0,1.0,2.0,,4.0,11,,1.0,,,1.0,90,2015-05-24
Western Bulldogs,2015,40,Carlton,14,W,9,6.0,2.0,4.0,10,3.0,,,5.0,,1.0,1.0,3.0,,1.0,,2.0,7,,1.0,1.0,,,87,2015-05-31
Western Bulldogs,2015,41,Gold Coast,15,W,9,12.0,2.0,6.0,18,2.0,1.0,,1.0,1.0,1.0,,8.0,,4.0,,11.0,7,,1.0,1.0,1.0,2.0,91,2015-06-07
Western Bulldogs,2015,42,Geelong,16,L,9,12.0,6.0,5.0,17,1.0,2.0,,3.0,,5.0,1.0,5.0,,2.0,,4.0,12,,1.0,,,1.0,89,2015-06-14
Western Bulldogs,2015,43,Collingwood,17,W,9,16.0,7.0,4.0,20,1.0,3.0,2.0,3.0,,4.0,2.0,3.0,1.0,2.0,,11.0,12,1.0,3.0,2.0,,,87,2015-06-21
