team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2022,1,North Melbourne,2,L,34,1,,1.0,2,,,1.0,1.0,,1.0,1.0,5.0,,3.0,,1,1.0,,,,,,62,2022-03-08
West Coast,2023,2↓,Sydney,15,L,34,1,,1.0,2,,,1.0,1.0,,,,,,,,1,1.0,,,2.0,,,21,2023-06-07
West Coast,2023,3,St Kilda,16,L,34,5,3.0,3.0,8,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,,4,4.0,1.0,2.0,2.0,,1.0,68,2023-06-14
West Coast,2023,4,Brisbane Lions,17,L,34,4,3.0,2.0,6,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,3,3.0,,,3.0,,,74,2023-06-21
West Coast,2023,5,Richmond,18,L,34,3,1.0,6.0,9,,1.0,3.0,1.0,,,,1.0,,,,1,8.0,,,2.0,,,79,2023-06-28
West Coast,2023,6,Carlton,19,L,34,2,1.0,4.0,6,,,7.0,3.0,,1.0,1.0,3.0,,,,2,4.0,,,1.0,,,69,2023-07-05
West Coast,2023,7,North Melbourne,20,W,34,7,5.0,5.0,12,,2.0,5.0,3.0,1.0,3.0,2.0,1.0,,1.0,,6,6.0,2.0,1.0,4.0,,1.0,79,2023-07-12
West Coast,2023,8↓,Essendon,21,L,34,4,3.0,4.0,8,1.0,,1.0,,,2.0,2.0,3.0,1.0,,,3,5.0,,1.0,1.0,,,59,2023-07-19
West Coast,2023,9,Fremantle,22,L,34,4,5.0,4.0,8,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,2,6.0,1.0,1.0,1.0,,,68,2023-07-26
West Coast,2023,10,Western Bulldogs,23,W,34,3,2.0,3.0,6,,,5.0,1.0,,,1.0,,,,,2,4.0,,,1.0,,,79,2023-08-02
West Coast,2023,11,Adelaide,24,L,34,2,1.0,2.0,4,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,2,2.0,,1.0,2.0,,,68,2023-08-09
West Coast,2024,12,Western Bulldogs,4,L,34,1,1.0,2.0,3,1.0,,4.0,2.0,,,,4.0,,1.0,,1,3.0,,1.0,6.0,,,67,2024-03-22
West Coast,2024,13,Sydney,5,L,34,2,2.0,4.0,6,1.0,,4.0,,,1.0,1.0,,,,,3,3.0,1.0,,2.0,,,71,2024-03-29
West Coast,2024,14,Richmond,6,W,34,3,1.0,2.0,5,1.0,,3.0,5.0,,2.0,1.0,,1.0,,,3,2.0,1.0,1.0,1.0,,,68,2024-04-05
West Coast,2024,15,Fremantle,7,W,34,2,2.0,4.0,6,1.0,,3.0,2.0,2.0,,,2.0,1.0,1.0,,3,4.0,,,3.0,,,66,2024-04-12
West Coast,2024,16,Gold Coast,8,L,34,5,3.0,7.0,12,,,2.0,2.0,,3.0,5.0,3.0,3.0,2.0,,8,5.0,1.0,,2.0,,,71,2024-04-19
West Coast,2024,17,Essendon,9,L,34,9,3.0,6.0,15,3.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,,1.0,,7,7.0,1.0,3.0,3.0,,,71,2024-04-26
West Coast,2024,18,Collingwood,10,L,34,5,3.0,4.0,9,1.0,,3.0,5.0,,1.0,1.0,1.0,,1.0,,3,5.0,1.0,1.0,2.0,,,75,2024-05-03
West Coast,2024,19,Melbourne,11,W,34,5,3.0,3.0,8,,,4.0,4.0,,2.0,3.0,,1.0,,,6,4.0,1.0,,3.0,,,68,2024-05-10
West Coast,2024,20,Adelaide,12,L,34,3,3.0,4.0,7,1.0,,7.0,2.0,,1.0,1.0,2.0,1.0,2.0,,3,4.0,,1.0,2.0,,,65,2024-05-17
West Coast,2024,21↓,St Kilda,13,L,34,2,1.0,,2,,1.0,,,,,,,,,,1,1.0,1.0,1.0,,1.0,,55,2024-05-24
West Coast,2024,22↑,Melbourne,18,L,34,1,1.0,,1,,1.0,1.0,1.0,,,1.0,,,,,2,,1.0,1.0,1.0,,,19,2024-06-28
West Coast,2024,23,Brisbane Lions,19,L,34,4,2.0,6.0,10,1.0,,5.0,2.0,,,1.0,,1.0,,,4,6.0,,,1.0,,,66,2024-07-05
West Coast,2024,24,St Kilda,20,L,34,7,2.0,3.0,10,3.0,,6.0,,,1.0,,1.0,1.0,,,3,6.0,1.0,2.0,3.0,,,78,2024-07-12
West Coast,2024,25,Fremantle,21,L,34,6,4.0,7.0,13,1.0,,5.0,4.0,,,2.0,,,,,7,6.0,1.0,1.0,1.0,1.0,1.0,64,2024-07-19
West Coast,2024,26,Gold Coast,22,W,34,8,3.0,9.0,17,1.0,,10.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,,11,5.0,1.0,,3.0,,1.0,75,2024-07-26
West Coast,2024,27,North Melbourne,23,W,34,4,3.0,3.0,7,1.0,,4.0,2.0,,,1.0,2.0,1.0,2.0,,4,3.0,1.0,1.0,4.0,,,62,2024-08-02
West Coast,2024,28↓,Carlton,24,L,34,3,,1.0,4,,1.0,9.0,6.0,,1.0,2.0,1.0,,,,3,1.0,,,,,,45,2024-08-09
West Coast,2024,29,Geelong,25,L,34,8,5.0,6.0,14,,,7.0,,,2.0,2.0,2.0,1.0,2.0,,4,10.0,,,1.0,,,76,2024-08-16
