team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2026,1,Gold Coast,2,L,47,13,2.0,9,22,2.0,1.0,,5,2.0,4,4,3,2.0,1.0,,14,8,,,2.0,,,76,2026-03-08
West Coast,2026,2,North Melbourne,3,W,47,7,,9,16,2.0,,,10,,3,2,2,,1.0,,12,3,,,,,1.0,78,2026-03-15
West Coast,2026,3,Fremantle,7,L,47,9,1.0,10,19,,2.0,,8,1.0,2,2,1,2.0,,,10,9,,,,,,66,2026-04-12
West Coast,2026,4,St Kilda,8,L,47,9,7,11,20,,,,2,2,2,1,3,,1,,2,17,,,,1,,71,2026-04-19
