team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2018,1,Essendon,6,W,9,4.0,4.0,14.0,18,2.0,,,3.0,,2.0,1.0,1.0,2.0,1.0,,9.0,9.0,,1.0,,,,74,2018-04-05
Melbourne,2018,2,St Kilda,7,W,9,6.0,5.0,9.0,15,1.0,,,3.0,,4.0,1.0,1.0,2.0,,,8.0,8.0,,2.0,1.0,,,78,2018-04-12
Melbourne,2018,3,Gold Coast,8,W,9,7.0,2.0,2.0,9,2.0,1.0,,,,3.0,1.0,2.0,1.0,2.0,,2.0,7.0,,1.0,1.0,,,67,2018-04-19
Melbourne,2018,4,Carlton,9,W,9,7.0,2.0,5.0,12,,2.0,,3.0,,4.0,1.0,,2.0,,,6.0,7.0,,1.0,1.0,,,78,2018-04-26
Melbourne,2018,5,Adelaide,10,W,9,10.0,9.0,4.0,14,1.0,,,4.0,,2.0,,2.0,,1.0,,2.0,11.0,,2.0,,,1.0,80,2018-05-03
Melbourne,2018,6,Western Bulldogs,11,W,9,5.0,5.0,6.0,11,,,,2.0,,4.0,,2.0,,2.0,,1.0,10.0,,,1.0,,1.0,76,2018-05-10
Melbourne,2018,7,Collingwood,12,L,9,5.0,4.0,7.0,12,,1.0,,7.0,1.0,2.0,1.0,2.0,,,,3.0,9.0,,,1.0,1.0,,76,2018-05-17
Melbourne,2018,8,Fremantle,16,W,9,8.0,5.0,5.0,13,1.0,,,3.0,1.0,3.0,,5.0,,1.0,,,13.0,,1.0,,,1.0,70,2018-06-14
Melbourne,2018,9,Western Bulldogs,17,W,9,7.0,2.0,7.0,14,2.0,,,7.0,1.0,,,,1.0,,,6.0,9.0,,,2.0,,1.0,77,2018-06-21
Melbourne,2018,10,Geelong,18,L,9,8.0,2.0,3.0,11,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,9.0,,2.0,,,1.0,72,2018-06-28
Melbourne,2018,11,Adelaide,19,W,9,2.0,3.0,7.0,9,,,,5.0,,,1.0,3.0,,2.0,,4.0,5.0,,,1.0,,,77,2018-07-05
Melbourne,2018,12,Gold Coast,20,W,9,9.0,5.0,3.0,12,2.0,,,3.0,1.0,2.0,,2.0,1.0,1.0,,4.0,8.0,,1.0,,,,73,2018-07-12
Melbourne,2018,13,Sydney,21,L,9,4.0,2.0,6.0,10,,2.0,,4.0,,1.0,1.0,2.0,1.0,1.0,,4.0,6.0,,2.0,,,,69,2018-07-19
