team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2021,1,Port Adelaide,22,L,29,1.0,1.0,4.0,5,,,,3.0,,,,1.0,,,,4.0,1.0,,,1.0,,1.0,75,2021-07-26
Carlton,2021,2,Greater Western Sydney,23,L,29,3.0,1.0,,3,1.0,,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,,1.0,80,2021-08-02
Carlton,2022,3,Richmond,1,W,19,7.0,3.0,7.0,14,2.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,,7.0,7.0,,1.0,,,1.0,75,2022-03-01
Carlton,2022,4,Western Bulldogs,2,W,19,3.0,1.0,3.0,6,,,,1.0,,2.0,,,,,,2.0,5.0,,,1.0,,1.0,87,2022-03-08
Carlton,2022,5,Hawthorn,3,W,19,9.0,5.0,2.0,11,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,,,7.0,6.0,1.0,,,,1.0,81,2022-03-15
Carlton,2022,6,Port Adelaide,5,W,19,5.0,2.0,3.0,8,1.0,,,3.0,,,,1.0,1.0,,,4.0,4.0,,,,,,82,2022-03-29
Carlton,2022,7,Fremantle,6,L,19,4.0,3.0,1.0,5,,,,2.0,,1.0,,1.0,,1.0,,,5.0,,,,,,74,2022-04-05
Carlton,2022,8,North Melbourne,7,W,19,8.0,1.0,3.0,11,,,,4.0,,1.0,1.0,2.0,1.0,,,4.0,5.0,,,3.0,,1.0,72,2022-04-12
Carlton,2022,9,Adelaide,8,W,19,4.0,2.0,5.0,9,,,,4.0,1.0,3.0,1.0,,,,,4.0,5.0,,,3.0,,1.0,69,2022-04-19
Carlton,2022,10,Greater Western Sydney,9,W,19,11.0,3.0,8.0,19,2.0,1.0,,2.0,,1.0,2.0,2.0,,,,8.0,11.0,1.0,1.0,,,,85,2022-04-26
Carlton,2022,11,Sydney,10,W,19,8.0,2.0,4.0,12,2.0,1.0,,3.0,,,,2.0,2.0,,,6.0,6.0,,,1.0,,2.0,80,2022-05-03
Carlton,2022,12,Collingwood,11,L,19,4.0,1.0,3.0,7,1.0,,,2.0,,2.0,,2.0,,2.0,,3.0,6.0,,,,,1.0,77,2022-05-10
Carlton,2022,13,Essendon,13,W,19,4.0,2.0,2.0,6,,2.0,,3.0,,,,2.0,,2.0,,2.0,4.0,,1.0,,,,80,2022-05-24
Carlton,2022,14,Richmond,14,L,19,6.0,2.0,1.0,7,1.0,,,1.0,,3.0,,3.0,,,,2.0,5.0,,,1.0,,1.0,80,2022-05-31
Carlton,2022,15,Fremantle,15,W,19,6.0,2.0,3.0,9,,,,1.0,,3.0,,4.0,,3.0,,3.0,7.0,,1.0,,,1.0,74,2022-06-07
Carlton,2022,16,St Kilda,16,L,19,6.0,2.0,4.0,10,,1.0,,4.0,,1.0,,,1.0,,,7.0,3.0,,,3.0,,1.0,64,2022-06-14
Carlton,2022,17,West Coast,17,W,19,6.0,1.0,4.0,10,2.0,1.0,,5.0,,4.0,,,,,,3.0,7.0,,1.0,2.0,1.0,1.0,81,2022-06-21
Carlton,2022,18,Geelong,18,L,19,5.0,4.0,4.0,9,,,,,2.0,2.0,,4.0,,,,3.0,6.0,,1.0,2.0,,,66,2022-06-28
Carlton,2022,19,Greater Western Sydney,19,W,19,5.0,3.0,1.0,6,1.0,,,3.0,,2.0,,1.0,,,,3.0,3.0,1.0,1.0,1.0,,,73,2022-07-05
Carlton,2022,20↓,Adelaide,20,L,19,3.0,,1.0,4,,,,2.0,1.0,,,4.0,,,,1.0,3.0,,,,,,29,2022-07-12
Carlton,2022,21↑,Brisbane Lions,21,L,19,2.0,,1.0,3,1.0,,,,,,1.0,,,,,2.0,1.0,,,,,,16,2022-07-19
Carlton,2022,22,Melbourne,22,L,19,8.0,,3.0,11,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,6.0,6.0,,,2.0,,1.0,70,2022-07-26
Carlton,2022,23,Collingwood,23,L,19,4.0,1.0,2.0,6,,1.0,,3.0,,2.0,1.0,1.0,,,,5.0,2.0,,,1.0,1.0,,72,2022-08-02
Carlton,2023,24,Geelong,2,W,19,7.0,3.0,1.0,8,1.0,2.0,,5.0,,1.0,2.0,2.0,,1.0,,3.0,5.0,,2.0,,,,80,2023-03-08
Carlton,2023,25,Greater Western Sydney,3,W,19,6.0,2.0,2.0,8,1.0,1.0,,6.0,,2.0,,,1.0,,,3.0,5.0,,,,,,71,2023-03-15
Carlton,2023,26,North Melbourne,4,W,19,6.0,1.0,5.0,11,1.0,2.0,,6.0,,1.0,,1.0,1.0,1.0,,5.0,6.0,,,1.0,,1.0,76,2023-03-22
Carlton,2023,27,Adelaide,5,L,19,5.0,,3.0,8,2.0,,,2.0,,1.0,,3.0,,1.0,,4.0,4.0,,,,,1.0,72,2023-03-29
Carlton,2023,28,St Kilda,6,L,19,6.0,2.0,1.0,7,1.0,,,5.0,,1.0,,1.0,,,,3.0,4.0,,,,,,75,2023-04-05
Carlton,2023,29,West Coast,7,W,19,6.0,1.0,4.0,10,1.0,1.0,,2.0,,1.0,,,,,,4.0,6.0,,1.0,,,,83,2023-04-12
Carlton,2023,30,Brisbane Lions,8,L,19,5.0,2.0,3.0,8,2.0,,,3.0,1.0,2.0,,1.0,,1.0,,3.0,5.0,,1.0,,,,79,2023-04-19
Carlton,2023,31,Western Bulldogs,9,L,19,8.0,3.0,2.0,10,1.0,,,,1.0,2.0,,,1.0,,,4.0,6.0,,1.0,,,,64,2023-04-26
Carlton,2023,32,Collingwood,10,L,19,5.0,,4.0,9,,,,7.0,,2.0,1.0,1.0,1.0,,,3.0,5.0,,,1.0,,,66,2023-05-03
Carlton,2023,33,Sydney,11,L,19,7.0,2.0,2.0,9,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,3.0,6.0,,,,,,74,2023-05-10
Carlton,2023,34,Greater Western Sydney,24,L,19,5.0,,4.0,9,1.0,1.0,,6.0,1.0,,2.0,3.0,,1.0,,6.0,4.0,,,2.0,,1.0,74,2023-08-09
Carlton,2024,35↑,Richmond,2,W,19,,,2.0,2,,,,,,,,,,,,2.0,,,,1.0,,,24,2024-03-08
Carlton,2024,36↓,North Melbourne,4,W,19,2.0,,2.0,4,2.0,,,1.0,1.0,,1.0,,1.0,,,3.0,1.0,,,,,,58,2024-03-22
Carlton,2024,37,Fremantle,5,W,19,4.0,,4.0,8,,,,8.0,,2.0,,,,,,3.0,3.0,,,,,,71,2024-03-29
Carlton,2024,38,Adelaide,6,L,19,3.0,1.0,4.0,7,1.0,,,3.0,,,,,,,,3.0,4.0,,,,,,72,2024-04-05
Carlton,2024,39,Greater Western Sydney,7,W,19,6.0,4.0,1.0,7,2.0,2.0,,2.0,,,1.0,,,,,2.0,5.0,,2.0,1.0,,,66,2024-04-12
Carlton,2024,40,Geelong,8,L,19,9.0,4.0,2.0,11,,2.0,,1.0,,4.0,,1.0,,,,4.0,8.0,,1.0,1.0,,1.0,72,2024-04-19
Carlton,2024,41,Collingwood,9,L,19,5.0,3.0,2.0,7,,,,,,,,1.0,,,,1.0,6.0,,,1.0,,,72,2024-04-26
Carlton,2024,42,Melbourne,10,W,19,1.0,1.0,6.0,7,,,,3.0,,2.0,1.0,1.0,1.0,,,4.0,3.0,,,1.0,,1.0,74,2024-05-03
Carlton,2024,43,Sydney,11,L,19,,,3.0,3,,,,1.0,,,,,,,,3.0,,,,1.0,,,76,2024-05-10
Carlton,2024,44↑,Essendon,14,W,19,1.0,1.0,2.0,3,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,26,2024-05-31
Carlton,2024,45↑,Geelong,16,W,19,,,1.0,1,,,,,,,,,,,,1.0,,,,1.0,,,19,2024-06-14
Carlton,2024,46↓,West Coast,24,W,19,8.0,3.0,6.0,14,1.0,,,2.0,,5.0,1.0,2.0,1.0,,,6.0,8.0,,1.0,1.0,2.0,,51,2024-08-09
Carlton,2024,47,St Kilda,25,L,19,3.0,3.0,1.0,4,,1.0,,2.0,,,,,,,,,4.0,,1.0,1.0,,,64,2024-08-16
Carlton,2024,48,Brisbane Lions,EF,L,19,1.0,1.0,3.0,4,,,,2.0,,,,1.0,,,,4.0,1.0,,,1.0,,1.0,71,2024-03-01
Carlton,2025,49,West Coast,6,W,19,8.0,5.0,3.0,11,4.0,1.0,,2.0,,4.0,1.0,,,,,3.0,8.0,,2.0,1.0,1.0,,83,2025-04-05
Carlton,2025,50,North Melbourne,7,W,19,8.0,6.0,3.0,11,2.0,2.0,,5.0,,,1.0,,2.0,,,6.0,6.0,1.0,3.0,1.0,,,82,2025-04-12
Carlton,2025,51,Geelong,8,W,19,5.0,2.0,1.0,6,1.0,,,4.0,,3.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,,,1.0,70,2025-04-19
Carlton,2025,52,Adelaide,9,L,19,3.0,2.0,1.0,4,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,4.0,,2.0,1.0,,,76,2025-04-26
Carlton,2025,53,St Kilda,10,W,19,5.0,2.0,2.0,7,,2.0,,3.0,,,1.0,1.0,,,,1.0,5.0,,1.0,,,1.0,71,2025-05-03
Carlton,2025,54,Sydney,11,L,19,6.0,,6.0,12,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,8.0,4.0,,,,,1.0,70,2025-05-10
Carlton,2025,55,Greater Western Sydney,12,L,19,3.0,,3.0,6,,,,2.0,,1.0,1.0,1.0,,,,4.0,2.0,,,,,,66,2025-05-17
Carlton,2025,56↑,West Coast,15,W,19,4.0,4.0,4.0,8,1.0,,,1.0,,,,2.0,1.0,,,3.0,6.0,,1.0,2.0,,,45,2025-06-07
Carlton,2025,57,North Melbourne,16,L,19,6.0,3.0,1.0,7,,,,,,4.0,,2.0,,1.0,,1.0,6.0,,,,,,75,2025-06-14
Carlton,2025,58,Brisbane Lions,19,L,19,3.0,2.0,6.0,9,1.0,,,2.0,,2.0,,2.0,1.0,2.0,,5.0,4.0,1.0,1.0,2.0,,,73,2025-07-05
Carlton,2025,59↑,Melbourne,20,W,19,2.0,,1.0,3,,,,,2.0,1.0,,2.0,,,,3.0,1.0,,,2.0,,,33,2025-07-12
Carlton,2025,60,Hawthorn,21,L,19,7.0,2.0,2.0,9,1.0,,,2.0,,1.0,,3.0,1.0,1.0,,4.0,5.0,,1.0,1.0,,1.0,70,2025-07-19
Carlton,2025,61↑,Fremantle,22,L,19,9.0,2.0,2.0,11,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,4.0,5.0,,2.0,1.0,,,41,2025-07-26
Carlton,2025,62↑,Gold Coast,23,L,19,1.0,,2.0,3,,1.0,,3.0,,,,,,,,2.0,1.0,,,,,,26,2025-08-02
Carlton,2025,63↑,Port Adelaide,24,W,19,4,2,2,6,,,,,,2,,2,,1,,1,5,,,1,,1,26,2025-08-09
