team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2021,1,Western Bulldogs,16,L,40,,,,,,,,,,,,,,,,,,,,,,,,2021-06-14
North Melbourne,2021,2,Geelong,20,L,40,8.0,7.0,2.0,10.0,1.0,1.0,,,,2.0,,1.0,,,,3.0,7.0,,2.0,,,,80.0,2021-07-12
North Melbourne,2021,3,Richmond,21,L,40,4.0,4.0,4.0,8.0,,,,,,4.0,,2.0,2.0,1.0,,3.0,6.0,,,2.0,,,91.0,2021-07-19
North Melbourne,2021,4,Sydney,22,L,40,7.0,7.0,4.0,11.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,3.0,8.0,,3.0,,,3.0,79.0,2021-07-26
North Melbourne,2021,5,Adelaide,23,L,40,5.0,3.0,4.0,9.0,,1.0,,3.0,,2.0,,1.0,1.0,,,2.0,6.0,,1.0,,,,84.0,2021-08-02
North Melbourne,2022,6,Brisbane Lions,3,L,40,3.0,6.0,3.0,6.0,,,,2.0,,1.0,,,,,,2.0,4.0,2.0,,1.0,,,68.0,2022-03-15
North Melbourne,2022,7,Western Bulldogs,5,L,40,2.0,1.0,4.0,6.0,1.0,,,,,1.0,,3.0,,1.0,,2.0,3.0,,,,,,63.0,2022-03-29
North Melbourne,2022,8,Geelong,6,L,40,,,,,,,,,,,,,,,,,,,,,,,,2022-04-05
North Melbourne,2023,9,Sydney,10,L,40,8.0,4.0,13.0,21.0,1.0,,,3.0,3.0,5.0,1.0,2.0,1.0,1.0,,7.0,14.0,,,1.0,,1.0,64.0,2023-05-03
North Melbourne,2023,10,Collingwood,11,L,40,9.0,6.0,7.0,16.0,,,,1.0,1.0,5.0,,,,,,5.0,12.0,1.0,,2.0,1.0,1.0,70.0,2023-05-10
