team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2014,1↓,Richmond,20,L,46,2.0,2.0,7.0,9.0,,,,1.0,,2.0,,3.0,,2.0,,4.0,6.0,,,,,,58.0,2014-07-12
Essendon,2014,2↑,Gold Coast,22,W,46,2.0,3.0,4.0,6.0,,,,,1.0,2.0,,1.0,,1.0,,4.0,4.0,,,2.0,2.0,,38.0,2014-07-26
Essendon,2014,3↓,Carlton,23,D,46,5.0,3.0,6.0,11.0,,2.0,,,1.0,1.0,3.0,1.0,1.0,,,5.0,7.0,,,1.0,,,65.0,2014-08-02
Essendon,2015,4,Geelong,10,L,46,7.0,3.0,7.0,14.0,,,1.0,6.0,1.0,5.0,,3.0,1.0,1.0,,4.0,10.0,,,1.0,4.0,1.0,89.0,2015-05-03
Essendon,2015,5,West Coast,11,L,46,7.0,6.0,13.0,20.0,,,1.0,4.0,2.0,2.0,,1.0,,,,,20.0,,,2.0,1.0,,80.0,2015-05-10
Essendon,2015,6↑,Gold Coast,21,L,46,7.0,1.0,4.0,11.0,2.0,,,2.0,,2.0,1.0,2.0,1.0,,,1.0,8.0,,,1.0,1.0,,33.0,2015-07-19
Essendon,2015,7,Richmond,22,L,46,6.0,1.0,3.0,9.0,,,,4.0,2.0,2.0,,1.0,1.0,1.0,,5.0,3.0,,,,,,80.0,2015-07-26
Essendon,2015,8,Collingwood,23,W,46,14.0,5.0,13.0,27.0,,,,2.0,4.0,3.0,1.0,3.0,1.0,1.0,,8.0,21.0,,,3.0,,1.0,81.0,2015-08-02
Essendon,2016,9,Melbourne,2,W,13,9.0,3.0,14.0,23.0,,,,3.0,,2.0,4.0,4.0,1.0,2.0,,10.0,13.0,,,,,1.0,74.0,2016-03-08
Essendon,2016,10,Port Adelaide,3,L,13,9.0,5.0,14.0,23.0,,1.0,1.0,7.0,1.0,4.0,4.0,3.0,,,,8.0,15.0,,,4.0,,,71.0,2016-03-15
Essendon,2016,11,Geelong,4,L,13,11.0,8.0,18.0,29.0,1.0,1.0,,5.0,1.0,3.0,1.0,3.0,,,,4.0,25.0,,1.0,,,,75.0,2016-03-22
