team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2019,1,Western Bulldogs,1,L,22,6.0,1.0,4.0,10.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,,,4.0,6.0,,,,,1.0,77.0,2019-03-01
Sydney,2019,2,Adelaide,2,L,22,4.0,2.0,3.0,7.0,1.0,,,,,1.0,,3.0,1.0,2.0,,4.0,3.0,1.0,1.0,,,1.0,67.0,2019-03-08
Sydney,2019,3,Carlton,3,W,22,8.0,1.0,,8.0,1.0,1.0,,4.0,,2.0,,2.0,2.0,1.0,,7.0,2.0,1.0,1.0,3.0,2.0,,83.0,2019-03-15
Sydney,2019,4,Melbourne,4,L,22,4.0,1.0,1.0,5.0,,,,1.0,1.0,1.0,,,1.0,,,3.0,,1.0,,2.0,,1.0,68.0,2019-03-22
Sydney,2019,5,Greater Western Sydney,6,L,22,4.0,1.0,2.0,6.0,2.0,,,,,1.0,,2.0,1.0,1.0,,3.0,2.0,,1.0,1.0,,,73.0,2019-04-05
Sydney,2019,6,Brisbane Lions,7,L,22,6.0,,5.0,11.0,,1.0,,3.0,,5.0,,2.0,1.0,2.0,,5.0,6.0,,,2.0,,,73.0,2019-04-12
Sydney,2019,7,Essendon,8,W,22,12.0,2.0,5.0,17.0,1.0,1.0,,5.0,1.0,3.0,1.0,3.0,3.0,,,6.0,9.0,,1.0,,,,82.0,2019-04-19
Sydney,2019,8,North Melbourne,9,W,22,7.0,,1.0,8.0,1.0,1.0,,6.0,1.0,4.0,1.0,3.0,3.0,1.0,,6.0,3.0,,,2.0,,,75.0,2019-04-26
Sydney,2019,9,Collingwood,10,L,22,8.0,1.0,,8.0,1.0,1.0,,2.0,,3.0,,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,,85.0,2019-05-03
Sydney,2019,10,Geelong,11,L,22,6.0,1.0,1.0,7.0,1.0,,,1.0,,3.0,,3.0,,1.0,,4.0,3.0,,,2.0,6.0,1.0,70.0,2019-05-10
Sydney,2019,11,West Coast,12,W,22,7.0,2.0,3.0,10.0,,,,3.0,2.0,4.0,,2.0,,1.0,,5.0,4.0,1.0,,,,2.0,77.0,2019-05-17
Sydney,2019,12,Hawthorn,14,W,22,9.0,7.0,2.0,11.0,2.0,,,1.0,,1.0,,1.0,2.0,,,7.0,4.0,3.0,2.0,1.0,,,89.0,2019-05-31
Sydney,2019,13,Gold Coast,15,W,22,10.0,2.0,3.0,13.0,2.0,1.0,,3.0,,2.0,,2.0,4.0,2.0,,6.0,4.0,,2.0,,,,84.0,2019-06-07
