team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2017,1,Fremantle,1,W,3,2.0,2.0,7,9,,,,3.0,1.0,1.0,,,1.0,,,3.0,7,,,3.0,1.0,1.0,68,2017-03-01
Geelong,2017,2,North Melbourne,2,W,3,7.0,5.0,4,11,1.0,,,1.0,,4.0,,3.0,,1.0,,,12,,1.0,,,,69,2017-03-08
Geelong,2017,3,Melbourne,3,W,3,8.0,2.0,15,23,1.0,,,5.0,,1.0,2.0,2.0,4.0,,,13.0,10,,,1.0,,2.0,73,2017-03-15
Geelong,2017,4,Hawthorn,4,W,3,6.0,4.0,8,14,,1.0,,7.0,2.0,,,3.0,2.0,1.0,,3.0,12,,,2.0,,,86,2017-03-22
Geelong,2017,5,St Kilda,5,W,3,9.0,1.0,8,17,,1.0,,4.0,,3.0,1.0,3.0,2.0,2.0,,5.0,14,,1.0,,,,85,2017-03-29
Geelong,2017,6,Collingwood,6,L,3,7.0,1.0,7,14,1.0,,,,,3.0,,2.0,,,,3.0,11,,,,1.0,,68,2017-04-05
Geelong,2017,7,Brisbane Lions,16,W,3,6.0,3.0,5,11,2.0,,,5.0,,1.0,,1.0,1.0,1.0,,3.0,10,,2.0,,,,65,2017-06-14
Geelong,2017,8,Hawthorn,17,W,3,7.0,,4,11,1.0,,,3.0,2.0,2.0,1.0,1.0,2.0,,,3.0,8,,,,2.0,,69,2017-06-21
Geelong,2017,9,Carlton,19,W,3,8.0,2.0,9,17,,,,7.0,1.0,4.0,1.0,2.0,4.0,1.0,,5.0,13,,,,,1.0,69,2017-07-05
Geelong,2017,10,Sydney,20,L,3,4.0,1.0,5,9,,,,4.0,,,1.0,3.0,,2.0,,6.0,3,,,,,,71,2017-07-12
Geelong,2017,11,Richmond,21,W,3,4.0,2.0,5,9,,1.0,,3.0,,4.0,,1.0,1.0,,,3.0,7,,,1.0,,1.0,71,2017-07-19
Geelong,2017,12,Greater Western Sydney,23,W,3,7.0,3.0,5,12,,1.0,,2.0,,1.0,,2.0,,1.0,,2.0,10,,1.0,,,,68,2017-08-02
Geelong,2017,13,Richmond,QF,L,3,8.0,2.0,4,12,,,,2.0,1.0,1.0,1.0,4.0,1.0,,,6.0,6,1.0,,1.0,,,79,2017-03-01
Geelong,2017,14,Sydney,SF,W,3,10.0,,7,17,,,,1.0,,6.0,3.0,5.0,1.0,,,15.0,4,,,1.0,,2.0,78,2017-03-01
Geelong,2017,15,Adelaide,PF,L,3,7.0,1.0,4,11,,,,4.0,1.0,6.0,1.0,2.0,1.0,,,4.0,7,,1.0,1.0,,1.0,80,2017-03-01
Geelong,2018,16,Melbourne,1,W,3,13.0,3.0,9,22,2.0,2.0,,4.0,2.0,5.0,2.0,,5.0,,,10.0,12,,1.0,1.0,,,87,2018-03-01
Geelong,2018,17,Hawthorn,2,L,3,6.0,1.0,9,15,1.0,,,5.0,1.0,3.0,2.0,2.0,1.0,1.0,,6.0,9,,,,,2.0,78,2018-03-08
Geelong,2018,18,West Coast,3,L,3,11.0,5.0,9,20,,,,4.0,,4.0,,2.0,,1.0,,5.0,13,,,,,,86,2018-03-15
Geelong,2018,19,St Kilda,4,W,3,15.0,6.0,13,28,3.0,,,7.0,2.0,7.0,3.0,2.0,3.0,,2.0,16.0,12,,1.0,1.0,,1.0,80,2018-03-22
Geelong,2018,20,Port Adelaide,5,W,3,9.0,2.0,14,23,,,,7.0,,3.0,3.0,2.0,3.0,1.0,,13.0,9,,,2.0,,1.0,90,2018-03-29
Geelong,2018,21,Carlton,10,W,3,9.0,2.0,9,18,,1.0,,2.0,,3.0,1.0,3.0,2.0,,,9.0,9,,,,,,83,2018-05-03
Geelong,2018,22,Gold Coast,11,W,3,5.0,2.0,7,12,1.0,1.0,,7.0,1.0,1.0,,1.0,1.0,,,4.0,9,,2.0,,1.0,1.0,78,2018-05-10
Geelong,2018,23,North Melbourne,12,W,3,4.0,3.0,15,19,,,,5.0,,2.0,,1.0,2.0,,,9.0,13,,1.0,,,1.0,87,2018-05-17
Geelong,2018,24,Richmond,13,L,3,6.0,3.0,7,13,1.0,,,3.0,,2.0,,2.0,1.0,1.0,,4.0,10,,1.0,1.0,,,80,2018-05-24
Geelong,2018,25,Western Bulldogs,15,L,3,7.0,1.0,6,13,1.0,,,5.0,,4.0,,5.0,1.0,1.0,,5.0,8,,,,,,82,2018-06-07
Geelong,2018,26,Sydney,16,W,3,10.0,,11,21,,1.0,,1.0,,3.0,,1.0,,,,12.0,9,,,1.0,,1.0,74,2018-06-14
Geelong,2018,27,Adelaide,17,L,3,8.0,2.0,3,11,1.0,,,3.0,,1.0,,5.0,,1.0,,3.0,8,,,,,,74,2018-06-21
Geelong,2018,28,Melbourne,18,W,3,9.0,3.0,11,20,,,,2.0,1.0,3.0,2.0,4.0,3.0,1.0,,7.0,14,,,,,1.0,79,2018-06-28
Geelong,2018,29,Brisbane Lions,19,W,3,11.0,6.0,15,26,1.0,2.0,,5.0,1.0,2.0,2.0,,3.0,,,8.0,18,,2.0,1.0,,1.0,83,2018-07-05
Geelong,2018,30,Richmond,20,L,3,6.0,,10,16,,,,5.0,1.0,1.0,3.0,2.0,3.0,1.0,,7.0,11,,,,,1.0,78,2018-07-12
Geelong,2018,31,Hawthorn,21,L,3,7.0,2.0,10,17,,,,3.0,1.0,1.0,5.0,7.0,,4.0,,9.0,9,,1.0,,,1.0,83,2018-07-19
Geelong,2018,32,Fremantle,22,W,3,10.0,4.0,7,17,4.0,,,6.0,,2.0,2.0,1.0,,1.0,1.0,6.0,11,1.0,3.0,1.0,,3.0,79,2018-07-26
Geelong,2018,33,Gold Coast,23,W,3,12.0,3.0,6,18,,,,6.0,,2.0,1.0,2.0,2.0,1.0,,5.0,14,,,,,1.0,75,2018-08-02
