team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2018,1,Essendon,1,L,32,3.0,3.0,3.0,6.0,2.0,,,4.0,,1.0,,2.0,,1.0,,2.0,4.0,1.0,1.0,,,,83.0,2018-03-01
Adelaide,2018,2,Richmond,2,W,32,5.0,5.0,2.0,7.0,2.0,,,3.0,,3.0,,3.0,,2.0,,3.0,4.0,1.0,2.0,2.0,,,73.0,2018-03-08
Adelaide,2018,3,Collingwood,4,L,32,5.0,2.0,4.0,9.0,,,,1.0,2.0,1.0,,2.0,1.0,2.0,,6.0,5.0,,,1.0,,1.0,72.0,2018-03-22
Adelaide,2018,4,Carlton,7,W,32,8.0,6.0,3.0,11.0,,1.0,,4.0,,4.0,,2.0,1.0,1.0,,4.0,8.0,1.0,2.0,1.0,1.0,2.0,80.0,2018-04-12
Adelaide,2018,5,Western Bulldogs,9,W,32,6.0,1.0,1.0,7.0,1.0,,,1.0,,2.0,,1.0,2.0,,,7.0,2.0,,1.0,4.0,,1.0,69.0,2018-04-26
Adelaide,2018,6,Melbourne,10,L,32,7.0,6.0,2.0,9.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,3.0,7.0,2.0,2.0,1.0,,,81.0,2018-05-03
Adelaide,2018,7,Greater Western Sydney,11,L,32,8.0,4.0,3.0,11.0,1.0,,,2.0,,3.0,,4.0,,3.0,,5.0,7.0,,1.0,4.0,,1.0,88.0,2018-05-10
Adelaide,2018,8,Fremantle,12,L,32,7.0,,1.0,8.0,,1.0,,2.0,,3.0,,1.0,2.0,1.0,,4.0,4.0,,,2.0,,1.0,87.0,2018-05-17
Adelaide,2018,9,West Coast,15,W,32,4.0,3.0,4.0,8.0,1.0,,,,,2.0,1.0,4.0,1.0,3.0,,4.0,6.0,,1.0,,,1.0,88.0,2018-06-07
Adelaide,2018,10,Richmond,16,L,32,4.0,2.0,4.0,8.0,1.0,,,2.0,,,,4.0,,1.0,,5.0,4.0,1.0,1.0,2.0,,,81.0,2018-06-14
Adelaide,2019,11,St Kilda,20,W,32,6.0,5.0,3.0,9.0,1.0,1.0,,,,5.0,,,,,,2.0,7.0,1.0,,2.0,,1.0,72.0,2019-07-12
Adelaide,2019,12,West Coast,21,L,32,10.0,7.0,2.0,12.0,5.0,,,,,3.0,,1.0,,1.0,1.0,2.0,10.0,1.0,4.0,,,1.0,87.0,2019-07-19
Adelaide,2019,13,Collingwood,22,L,32,9.0,5.0,2.0,11.0,3.0,,,,,2.0,,1.0,1.0,1.0,,5.0,6.0,1.0,2.0,2.0,1.0,,80.0,2019-07-26
Adelaide,2019,14,Western Bulldogs,23,L,32,3.0,5.0,7.0,10.0,,,1.0,2.0,,1.0,,1.0,,,,3.0,7.0,2.0,,1.0,,,79.0,2019-08-02
Adelaide,2020,15,Sydney,1,L,32,4.0,4.0,4.0,8.0,1.0,,,,,1.0,,2.0,1.0,2.0,,3.0,5.0,1.0,1.0,1.0,,1.0,84.0,2020-03-01
Adelaide,2020,16,Port Adelaide,2,L,32,4.0,2.0,1.0,5.0,1.0,,2.0,3.0,,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,,1.0,3.0,,1.0,90.0,2020-03-08
Adelaide,2020,17,Gold Coast,3,L,32,4.0,3.0,2.0,6.0,1.0,,,4.0,1.0,1.0,,1.0,1.0,,,4.0,1.0,2.0,,1.0,,,91.0,2020-03-15
