team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2013,1↓,St Kilda,6,W,15,2,4.0,3.0,5,,,5,1.0,,,1.0,,1.0,,,1.0,4,,1.0,,,,55,2013-04-05
Collingwood,2013,2↓,Geelong,8,W,15,2,2.0,5.0,7,,,7,3.0,,,,1.0,1.0,,,4.0,3,,,,,1.0,60,2013-04-19
Collingwood,2013,3↓,Sydney,9,L,15,4,2.0,2.0,6,1.0,,4,,,1.0,,,,,,2.0,3,,1.0,2.0,,,50,2013-04-26
Collingwood,2013,4,Carlton,15,W,15,6,6.0,3.0,9,2.0,2.0,16,4.0,,,1.0,5.0,1.0,4.0,,3.0,8,,4.0,2.0,,,80,2013-06-07
Collingwood,2013,5,Adelaide,16,W,15,7,7.0,5.0,12,1.0,,8,1.0,,3.0,,,,,,5.0,7,2.0,3.0,4.0,,1.0,87,2013-06-14
Collingwood,2013,6,Gold Coast,17,L,15,2,,5.0,7,,,19,5.0,,,1.0,2.0,,,,5.0,2,,,4.0,,1.0,82,2013-06-21
Collingwood,2013,7,Greater Western Sydney,18,W,15,6,2.0,12.0,18,1.0,1.0,15,6.0,,1.0,5.0,1.0,1.0,,,12.0,6,1.0,1.0,4.0,1.0,,86,2013-06-28
Collingwood,2014,8,Fremantle,1,L,15,5,4.0,3.0,8,,1.0,11,3.0,,1.0,1.0,3.0,,1.0,,4.0,4,1.0,1.0,2.0,,,88,2014-03-01
Collingwood,2014,9,Richmond,4,W,15,7,4.0,10.0,17,,,10,,,4.0,2.0,1.0,,,,7.0,10,,,2.0,,2.0,82,2014-03-22
Collingwood,2014,10↓,North Melbourne,5,W,15,5,2.0,3.0,8,,,5,1.0,,,1.0,3.0,,1.0,,4.0,3,,,2.0,,,71,2014-03-29
Collingwood,2014,11,Essendon,6,W,15,6,2.0,3.0,9,,1.0,16,7.0,,2.0,1.0,1.0,1.0,1.0,,3.0,6,,,1.0,,,87,2014-04-05
Collingwood,2014,12,Carlton,7,W,15,7,2.0,2.0,9,2.0,,15,4.0,,1.0,3.0,1.0,1.0,1.0,,8.0,1,1.0,,2.0,,,81,2014-04-12
Collingwood,2014,13↓,Adelaide,9,L,15,1,1.0,3.0,4,,,13,2.0,,1.0,1.0,,,,,4.0,1,1.0,,2.0,,1.0,59,2014-04-26
