team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2026,1,Melbourne,8,L,45,4,1.0,8,12,,1.0,,1.0,,2.0,,1,1.0,,,3,10,,1.0,1.0,,,78,2026-04-19
Richmond,2026,2,West Coast,9,W,45,8,,7,15,,,,,,5.0,,2,,1.0,,5,11,,,1.0,4.0,1.0,80,2026-04-26
Richmond,2026,3,Adelaide,10,L,45,5,2.0,4,9,,1.0,,1.0,1.0,2.0,1.0,2,,,,5,4,,1.0,,1.0,,78,2026-05-03
Richmond,2026,4,St Kilda,11,L,45,2,,7,9,,,,,,1.0,,1,,1.0,,5,5,,,,,,83,2026-05-10
Richmond,2026,5,Essendon,12,W,45,3,1.0,5,8,,,,3.0,,,,2,,1.0,,1,8,,,,1.0,,68,2026-05-22
