team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2011,1,North Melbourne,16,W,23,6.0,5.0,5.0,11.0,,,,3.0,1.0,,,3.0,1.0,1.0,,4.0,8.0,1.0,2.0,2.0,,,79.0,2011-06-14
Collingwood,2011,2↓,Carlton,17,W,23,3.0,5.0,3.0,6.0,1.0,,,,,1.0,,1.0,,1.0,,2.0,5.0,,1.0,1.0,,,65.0,2011-06-21
Collingwood,2011,3,Gold Coast,18,W,23,8.0,4.0,3.0,11.0,3.0,2.0,,,1.0,,1.0,,2.0,,,6.0,3.0,2.0,3.0,,,,88.0,2011-06-28
Collingwood,2011,4↓,Essendon,19,W,23,7.0,3.0,2.0,9.0,,,,1.0,,3.0,,2.0,,,,2.0,7.0,,,3.0,,1.0,57.0,2011-07-05
Collingwood,2011,5,Brisbane Lions,22,W,23,5.0,2.0,,5.0,,1.0,,,,1.0,,1.0,,,,1.0,3.0,,1.0,4.0,,1.0,95.0,2011-07-26
Collingwood,2012,6,Hawthorn,1,L,23,1.0,1.0,3.0,4.0,,,,3.0,,,,1.0,1.0,1.0,,4.0,1.0,,,5.0,,,81.0,2012-03-01
Collingwood,2012,7,Richmond,2,W,23,9.0,3.0,5.0,14.0,,,,,5.0,1.0,,2.0,2.0,,,8.0,6.0,,,4.0,,,97.0,2012-03-08
Collingwood,2012,8,Carlton,3,L,23,14.0,10.0,2.0,16.0,,,,1.0,3.0,,,1.0,1.0,1.0,,4.0,11.0,1.0,,8.0,2.0,,98.0,2012-03-15
Collingwood,2012,9,Port Adelaide,4,W,23,7.0,5.0,2.0,9.0,,,,,3.0,,,1.0,,,,3.0,6.0,2.0,,5.0,,,96.0,2012-03-22
Collingwood,2012,10,Essendon,5,W,23,7.0,3.0,5.0,12.0,,,,1.0,1.0,,,,2.0,,,6.0,7.0,,,4.0,,,87.0,2012-03-29
Collingwood,2012,11,Western Bulldogs,6,W,23,12.0,7.0,3.0,15.0,,,,2.0,4.0,2.0,,3.0,1.0,2.0,,5.0,10.0,1.0,,4.0,,,82.0,2012-04-05
Collingwood,2012,12,Brisbane Lions,7,W,23,6.0,4.0,3.0,9.0,1.0,,6.0,1.0,,1.0,1.0,3.0,1.0,2.0,,3.0,7.0,,1.0,1.0,,2.0,81.0,2012-04-12
Collingwood,2012,13,Geelong,8,W,23,9.0,7.0,4.0,13.0,,,,,6.0,,,4.0,,1.0,,3.0,10.0,,,3.0,,,94.0,2012-04-19
Collingwood,2012,14,Adelaide,9,W,23,4.0,2.0,4.0,8.0,,,,3.0,5.0,,,,1.0,,,4.0,3.0,,,2.0,,,75.0,2012-04-26
Collingwood,2013,15,Gold Coast,17,L,23,9.0,6.0,4.0,13.0,,,,1.0,3.0,1.0,,2.0,,1.0,,1.0,11.0,,,7.0,,,87.0,2013-06-21
Collingwood,2013,16,Greater Western Sydney,18,W,23,9.0,6.0,2.0,11.0,,,,,2.0,,,1.0,,1.0,,7.0,5.0,2.0,,7.0,,,82.0,2013-06-28
Collingwood,2013,17,Essendon,19,W,23,14.0,7.0,2.0,16.0,,,,3.0,2.0,,,,1.0,,,5.0,11.0,,,10.0,,,86.0,2013-07-05
Collingwood,2013,18,Sydney,20,W,23,8.0,6.0,6.0,14.0,,,,1.0,3.0,,,2.0,,1.0,,6.0,10.0,1.0,,3.0,,,89.0,2013-07-12
Collingwood,2013,19,Hawthorn,21,L,23,6.0,1.0,4.0,10.0,,,,3.0,4.0,,1.0,1.0,1.0,1.0,,8.0,3.0,,,2.0,,,94.0,2013-07-19
Collingwood,2013,20,West Coast,22,W,23,7.0,7.0,9.0,16.0,,,,1.0,2.0,,,3.0,1.0,1.0,,4.0,13.0,,,3.0,,1.0,84.0,2013-07-26
Collingwood,2013,21,North Melbourne,23,L,23,6.0,3.0,5.0,11.0,,,,1.0,1.0,,,,,,,4.0,8.0,,,4.0,,,92.0,2013-08-02
Collingwood,2013,22,Port Adelaide,EF,L,23,6.0,4.0,1.0,7.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,3.0,4.0,2.0,1.0,1.0,,,77.0,2013-03-01
Collingwood,2014,23,Geelong,3,L,23,4.0,1.0,3.0,7.0,,,,,2.0,,,1.0,2.0,1.0,,4.0,3.0,,,5.0,,,88.0,2014-03-15
Collingwood,2014,24,Richmond,4,W,23,4.0,2.0,4.0,8.0,,,,,1.0,,,,,,,3.0,5.0,,,7.0,,,90.0,2014-03-22
Collingwood,2014,25,North Melbourne,5,W,23,9.0,2.0,4.0,13.0,,,,3.0,,1.0,,1.0,,1.0,,2.0,11.0,,,6.0,,,94.0,2014-03-29
Collingwood,2014,26,Essendon,6,W,23,8.0,3.0,1.0,9.0,,,,2.0,2.0,1.0,,,1.0,,,1.0,8.0,,,5.0,,,94.0,2014-04-05
Collingwood,2014,27,Carlton,7,W,23,6.0,3.0,3.0,9.0,,,,,1.0,1.0,,,,,,2.0,7.0,,,6.0,,,89.0,2014-04-12
Collingwood,2014,28,Adelaide,9,L,23,7.0,4.0,1.0,8.0,,,,1.0,2.0,,,4.0,,2.0,,4.0,4.0,,,7.0,,,94.0,2014-04-26
Collingwood,2014,29,St Kilda,11,W,23,11.0,8.0,5.0,16.0,,,,1.0,3.0,,,1.0,1.0,1.0,,4.0,13.0,,,5.0,2.0,,88.0,2014-05-10
Collingwood,2014,30,Melbourne,12,W,23,13.0,7.0,5.0,18.0,,,,4.0,3.0,1.0,2.0,1.0,1.0,,,5.0,13.0,,,5.0,,,91.0,2014-05-17
Collingwood,2014,31,Western Bulldogs,13,L,23,11.0,5.0,7.0,18.0,,,,2.0,2.0,,,2.0,,,,8.0,9.0,,,4.0,,,83.0,2014-05-24
Collingwood,2014,32,Hawthorn,14,L,23,5.0,,5.0,10.0,,,,,1.0,1.0,,,,,,4.0,7.0,,,9.0,,,84.0,2014-05-31
