team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2017,1,Brisbane Lions,23,W,23,2.0,1.0,7.0,9.0,,,3.0,3.0,,,1.0,1.0,,,,3.0,6.0,,,1,,,50,2017-08-02
North Melbourne,2019,2,Fremantle,1,L,23,3.0,4.0,6.0,9.0,,,,4.0,,1.0,,3.0,1.0,1.0,,4.0,8.0,,,8,,,88,2019-03-01
North Melbourne,2019,3,Brisbane Lions,2,L,23,5.0,4.0,2.0,7.0,,1.0,,,1.0,1.0,,,,,,2.0,5.0,1.0,,3,,,84,2019-03-08
North Melbourne,2019,4,Hawthorn,3,L,23,3.0,2.0,2.0,5.0,,,,,,,,1.0,,,,,4.0,,,5,,,60,2019-03-15
North Melbourne,2020,5,Richmond,7,L,23,4.0,1.0,1.0,5.0,,,,3.0,1.0,,,,2.0,,,2.0,4.0,,,15,,,100,2020-04-12
North Melbourne,2020,6,Carlton,8,L,23,5.0,4.0,5.0,10.0,,,,,3.0,1.0,,,1.0,,,4.0,6.0,,,5,,,84,2020-04-19
North Melbourne,2020,7,Adelaide,9,W,23,9.0,8.0,6.0,15.0,,,2.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,14.0,,,2,,,92,2020-04-26
North Melbourne,2020,8,Geelong,10,L,23,2.0,4.0,10.0,12.0,,,,,2.0,1.0,,1.0,,,,3.0,9.0,,,7,,,82,2020-05-03
North Melbourne,2020,9,Melbourne,11,L,23,5.0,4.0,8.0,13.0,,,,1.0,2.0,,,4.0,,2.0,,4.0,9.0,2.0,,8,,,97,2020-05-10
North Melbourne,2020,10,Brisbane Lions,12,L,23,2.0,3.0,6.0,8.0,,,,2.0,1.0,,,2.0,,,,4.0,3.0,1.0,,3,,,96,2020-05-17
North Melbourne,2020,11,Collingwood,13,L,23,4.0,4.0,6.0,10.0,,,,3.0,,,,,,,,4.0,5.0,1.0,,4,,,87,2020-05-24
North Melbourne,2020,12,Gold Coast,14,L,23,1.0,1.0,5.0,6.0,,,,,,,,2.0,1.0,1.0,,5.0,1.0,,,9,,,88,2020-05-31
North Melbourne,2020,13,Port Adelaide,16,L,23,5.0,4.0,5.0,10.0,,,,,1.0,,,1.0,1.0,1.0,,4.0,6.0,,,10,,,100,2020-06-14
North Melbourne,2020,14,Fremantle,17,L,23,3.0,,2.0,5.0,,,,1.0,,1.0,,2.0,1.0,1.0,,1.0,2.0,,,8,,,90,2020-06-21
North Melbourne,2020,15,West Coast,18,L,23,3.0,3.0,5.0,8.0,,,,,,2.0,,1.0,,,,3.0,5.0,1.0,,6,,,81,2020-06-28
North Melbourne,2021,16,Port Adelaide,1,L,23,5.0,4.0,6.0,11.0,,,,3.0,1.0,2.0,1.0,2.0,2.0,2.0,,6.0,5.0,2.0,,9,,,99,2021-03-01
North Melbourne,2021,17,Gold Coast,2,L,23,1.0,,5.0,6.0,,,,1.0,2.0,,,,,,,4.0,2.0,,,6,,,92,2021-03-08
North Melbourne,2021,18,Western Bulldogs,3,L,23,1.0,2.0,6.0,7.0,,,,1.0,1.0,,,2.0,,1.0,,4.0,3.0,,,8,,,95,2021-03-15
North Melbourne,2021,19,Adelaide,4,L,23,3.0,4.0,11.0,14.0,,,,2.0,2.0,,,1.0,3.0,1.0,,8.0,8.0,1.0,,6,1.0,,98,2021-03-22
North Melbourne,2021,20,Geelong,5,L,23,4.0,4.0,3.0,7.0,,,,,2.0,,,,2.0,,,4.0,3.0,1.0,,2,,,100,2021-03-29
North Melbourne,2021,21,Fremantle,6,L,23,11.0,8.0,6.0,17.0,,,,1.0,2.0,,,3.0,,1.0,,1.0,14.0,1.0,,10,,,97,2021-04-05
North Melbourne,2021,22,Melbourne,7,L,23,4.0,3.0,1.0,5.0,,,,,,1.0,,2.0,1.0,1.0,,3.0,2.0,1.0,,14,,,95,2021-04-12
North Melbourne,2021,23,Collingwood,8,L,23,8.0,9.0,9.0,17.0,,,,4.0,4.0,2.0,,2.0,1.0,,,6.0,11.0,2.0,,7,,,100,2021-04-19
