team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2024,1↑,Fremantle,12,D,45,3,1,3,6,,,,2,1,2,,1,,,,3,3,,,,,1,36,2024-05-17
Collingwood,2024,2↑,Western Bulldogs,13,L,45,,,,,,,,2,,,,,,,,,,,,,,,14,2024-05-24
Collingwood,2024,3,Richmond,21,W,45,6,,3,9,,,,2,2,3,1,2,1,,,5,3,,,1,,1,79,2024-07-19
Collingwood,2024,4,Brisbane Lions,24,W,45,6,1,4,10,,,,1,1,1,,3,,,,4,6,,1,,,,62,2024-08-09
Collingwood,2024,5,Melbourne,25,W,45,9,4,8,17,1,,,5,1,1,2,3,1,,,9,8,,,,2,,85,2024-08-16
Collingwood,2025,6,North Melbourne,12,W,15,4,2,3,7,,,,1,1,2,,,,,,1,6,,,3,,,78,2025-05-17
Collingwood,2025,7↑,Carlton,18,W,15,4,4,1,5,,,,,2,,,,,,,1,4,,,1,,,33,2025-06-28
Collingwood,2025,8,Adelaide,24,L,15,6,2,4,10,,,,3,1,,,1,,1,,2,6,,,1,,,74,2025-08-09
Collingwood,2025,9↓,Adelaide,QF,W,15,10,5,2,12,,,,3,2,1,,2,,1,,2,9,,1,,,,70,2025-08-09
Collingwood,2026,10,St Kilda,1,W,15,7,3,4,11,,,,,2,2,,2,1,2,,3,9,,,4,,,77,2026-03-01
Collingwood,2026,11,Adelaide,2,L,15,4,,5,9,,,,,3,1,,3,,1,,4,3,,,4,,,79,2026-03-08
Collingwood,2026,12,Hawthorn,9,D,15,3,2,5,8,,,,1,2,,,2,,,,2,6,,,2,,,77,2026-04-26
Collingwood,2026,13,Sydney,11,L,15,4,3,9,13,,,,1,,2,1,3,,2,,8,5,,,1,,,75,2026-05-10
Collingwood,2026,14,Western Bulldogs,13,L,15,9,8,5,14,,,,4,4,,,2,1,,,3,11,,,1,,,72,2026-05-24
