team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2022,1,Collingwood,1,L,24,2,1.0,4.0,6,,,,2.0,,,1.0,4.0,,1.0,,3,3.0,,,,,,49,2022-03-01
St Kilda,2022,2,North Melbourne,11,W,24,7,3.0,7.0,14,2.0,,,10.0,1.0,3.0,1.0,4.0,2.0,1.0,,6,9.0,,1.0,3.0,,,75,2022-05-10
St Kilda,2022,3↓,Brisbane Lions,13,L,24,2,1.0,2.0,4,,,,,,3.0,,1.0,1.0,1.0,,5,1.0,,,2.0,,,36,2022-05-24
St Kilda,2022,4,Hawthorn,20,W,24,6,4.0,5.0,11,1.0,1.0,,4.0,,1.0,,1.0,,,,6,4.0,1.0,1.0,2.0,,,74,2022-07-12
St Kilda,2022,5,Geelong,21,L,24,7,2.0,4.0,11,,,,6.0,1.0,4.0,2.0,2.0,2.0,1.0,,6,5.0,,1.0,3.0,,,83,2022-07-19
St Kilda,2022,6,Brisbane Lions,22,L,24,7,5.0,3.0,10,,,3.0,5.0,,,,5.0,1.0,,,6,7.0,1.0,,2.0,1.0,1.0,83,2022-07-26
St Kilda,2022,7,Sydney,23,L,24,9,1.0,9.0,18,,1.0,,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,9,9.0,,,1.0,,,87,2022-08-02
St Kilda,2023,8,Fremantle,1,W,10,10,6.0,5.0,15,2.0,,,1.0,,4.0,1.0,3.0,3.0,,,9,7.0,1.0,2.0,,1.0,,81,2023-03-01
St Kilda,2023,9,Western Bulldogs,2,W,10,9,3.0,8.0,17,3.0,2.0,,4.0,,2.0,1.0,,2.0,,,7,9.0,1.0,1.0,,1.0,,88,2023-03-08
St Kilda,2023,10,Essendon,3,W,10,8,3.0,6.0,14,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,,11,4.0,1.0,1.0,2.0,,1.0,87,2023-03-15
St Kilda,2023,11,Gold Coast,4,W,10,9,5.0,18.0,27,2.0,2.0,5.0,5.0,,2.0,,3.0,1.0,1.0,,19,8.0,4.0,3.0,3.0,2.0,2.0,90,2023-03-22
St Kilda,2023,12,Collingwood,5,L,10,7,4.0,7.0,14,,2.0,3.0,7.0,,2.0,1.0,2.0,,1.0,,10,5.0,1.0,,3.0,1.0,,91,2023-03-29
St Kilda,2023,13,Carlton,6,W,10,7,5.0,9.0,16,2.0,,4.0,7.0,,4.0,4.0,,1.0,,,8,8.0,1.0,,1.0,1.0,,86,2023-04-05
St Kilda,2023,14,Port Adelaide,7,L,10,8,3.0,7.0,15,2.0,,7.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0,,13,5.0,2.0,1.0,3.0,,,83,2023-04-12
St Kilda,2023,15,North Melbourne,8,W,10,10,5.0,6.0,16,1.0,1.0,4.0,7.0,1.0,4.0,3.0,5.0,4.0,,,9,6.0,,,,,,88,2023-04-19
St Kilda,2023,16,Adelaide,9,L,10,7,3.0,6.0,13,,,1.0,3.0,,3.0,3.0,5.0,2.0,2.0,,8,5.0,1.0,,1.0,,1.0,91,2023-04-26
St Kilda,2023,17↓,Greater Western Sydney,10,W,10,4,1.0,3.0,7,,1.0,4.0,2.0,,1.0,1.0,,2.0,,,6,3.0,1.0,,,,,35,2023-05-03
St Kilda,2023,18,Sydney,13,W,10,14,8.0,7.0,21,2.0,2.0,1.0,3.0,1.0,7.0,1.0,1.0,3.0,1.0,,12,9.0,3.0,,1.0,,,83,2023-05-24
