team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2015,1,St Kilda,11,L,30,4,2.0,7.0,11,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,10,,,,,,76,2015-05-10
Melbourne,2015,2,Geelong,12,W,30,9,,2.0,11,3.0,,,1.0,,3.0,1.0,3.0,1.0,2.0,,7.0,4,,,1.0,,,74,2015-05-17
Melbourne,2015,3↑,West Coast,14,L,30,8,3.0,8.0,16,2.0,,,1.0,1.0,4.0,,1.0,,,,5.0,10,,1.0,1.0,,,78,2015-05-31
Melbourne,2015,4,Essendon,15,L,30,1,,7.0,8,,,,6.0,,,,1.0,1.0,,,6.0,2,,,1.0,,,81,2015-06-07
Melbourne,2015,5↑,Brisbane Lions,16,W,30,3,2.0,1.0,4,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,3,,1.0,,,,27,2015-06-14
Melbourne,2015,6,Collingwood,18,W,30,9,3.0,6.0,15,,1.0,,6.0,4.0,,1.0,1.0,1.0,,,3.0,14,,1.0,1.0,,,67,2015-06-28
Melbourne,2015,7↑,North Melbourne,19,L,30,3,1.0,1.0,4,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,3.0,1,1.0,,,,,25,2015-07-05
Melbourne,2015,8,Western Bulldogs,20,L,30,10,2.0,3.0,13,,1.0,,1.0,1.0,3.0,6.0,2.0,,,,7.0,5,,,1.0,,,80,2015-07-12
Melbourne,2015,9↑,Carlton,21,L,30,8,3.0,2.0,10,,,,3.0,2.0,2.0,2.0,1.0,1.0,,,5.0,6,,,3.0,,,40,2015-07-19
Melbourne,2015,10,Fremantle,22,L,30,4,4.0,5.0,9,,,,5.0,,,2.0,2.0,,,,5.0,6,,,2.0,,,77,2015-07-26
Melbourne,2015,11↑,Greater Western Sydney,23,W,30,1,,2.0,3,,,,,,,1.0,1.0,,1.0,,,2,,,,,,20,2015-08-02
Melbourne,2016,12,Brisbane Lions,9,W,30,4,2.0,14.0,18,,,,3.0,,,4.0,3.0,1.0,1.0,,10.0,8,,,,,,66,2016-04-26
Melbourne,2016,13,Port Adelaide,10,L,30,4,4.0,10.0,14,1.0,,,1.0,1.0,,,2.0,,1.0,,5.0,8,,1.0,,,,72,2016-05-03
Melbourne,2016,14,West Coast,18,L,30,6,2.0,10.0,16,,,,3.0,1.0,4.0,,3.0,,,,6.0,10,,1.0,3.0,,,69,2016-06-28
Melbourne,2016,15,Carlton,22,L,30,5,1.0,3.0,8,1.0,,,4.0,,3.0,2.0,2.0,,1.0,,2.0,7,,,,,1.0,84,2016-07-26
Melbourne,2017,16,St Kilda,1,W,30,16,5.0,7.0,23,1.0,3.0,,6.0,,6.0,4.0,3.0,,,,10.0,13,1.0,1.0,1.0,,,82,2017-03-01
Melbourne,2017,17,Carlton,2,W,30,6,3.0,6.0,12,,,,5.0,1.0,,,1.0,1.0,,,5.0,8,,,2.0,,1.0,85,2017-03-08
Melbourne,2017,18,Geelong,3,L,30,25,4.0,3.0,28,1.0,1.0,,10.0,3.0,6.0,5.0,2.0,1.0,,,9.0,18,,1.0,1.0,,,79,2017-03-15
Melbourne,2017,19,Fremantle,4,L,30,12,3.0,12.0,24,1.0,,,5.0,3.0,4.0,3.0,5.0,,,,8.0,14,,1.0,1.0,,1.0,84,2017-03-22
Melbourne,2017,20,Richmond,5,L,30,10,1.0,11.0,21,,,,9.0,1.0,4.0,4.0,5.0,,,,12.0,9,,,2.0,,1.0,88,2017-03-29
Melbourne,2017,21,Essendon,6,W,30,2,1.0,8.0,10,,,,2.0,,,,1.0,1.0,1.0,,4.0,6,,1.0,1.0,,2.0,75,2017-04-05
Melbourne,2017,22,Gold Coast,10,W,30,14,2.0,3.0,17,1.0,,,4.0,1.0,6.0,,1.0,,,,4.0,13,1.0,1.0,,1.0,3.0,80,2017-05-03
Melbourne,2017,23,Collingwood,12,W,30,8,2.0,14.0,22,,,,6.0,1.0,3.0,2.0,5.0,2.0,2.0,,13.0,9,,,1.0,,1.0,74,2017-05-17
Melbourne,2017,24,Western Bulldogs,13,W,30,11,3.0,9.0,20,1.0,,,2.0,1.0,4.0,1.0,3.0,,,,5.0,14,,1.0,,,1.0,73,2017-05-24
Melbourne,2017,25,West Coast,14,W,30,6,,7.0,13,2.0,1.0,,4.0,,1.0,,1.0,1.0,,,1.0,12,,,,,,80,2017-05-31
Melbourne,2017,26,Sydney,15,L,30,5,1.0,7.0,12,,2.0,,2.0,,,1.0,,,,,5.0,7,,1.0,,,,84,2017-06-07
Melbourne,2017,27,Carlton,16,W,30,13,6.0,11.0,24,2.0,,,1.0,1.0,4.0,1.0,5.0,,1.0,,7.0,16,,1.0,1.0,,1.0,77,2017-06-14
Melbourne,2017,28,Adelaide,17,L,30,11,2.0,12.0,23,1.0,,,6.0,,5.0,3.0,2.0,2.0,,,11.0,12,,,,,1.0,79,2017-06-21
Melbourne,2017,29,Port Adelaide,18,W,30,11,2.0,8.0,19,,,,4.0,1.0,4.0,4.0,1.0,1.0,1.0,,12.0,8,,,2.0,,2.0,78,2017-06-28
Melbourne,2017,30,North Melbourne,19,L,30,4,2.0,12.0,16,,,,4.0,2.0,1.0,2.0,4.0,,,,6.0,11,,,3.0,,,82,2017-07-05
Melbourne,2017,31,Greater Western Sydney,20,L,30,16,7.0,1.0,17,2.0,,,5.0,2.0,6.0,,2.0,,1.0,,1.0,13,,,1.0,,1.0,76,2017-07-12
Melbourne,2017,32,St Kilda,21,W,30,14,9.0,10.0,24,1.0,1.0,,4.0,1.0,4.0,,4.0,,,,4.0,20,,2.0,1.0,1.0,2.0,82,2017-07-19
Melbourne,2017,33,Brisbane Lions,22,W,30,7,,10.0,17,,,,3.0,,5.0,3.0,4.0,,1.0,,7.0,10,,,1.0,1.0,1.0,84,2017-07-26
Melbourne,2017,34,Collingwood,23,L,30,13,8.0,4.0,17,2.0,1.0,,5.0,,2.0,,4.0,,,,3.0,14,1.0,3.0,1.0,,,91,2017-08-02
Melbourne,2018,35,Geelong,1,L,30,11,1.0,2.0,13,2.0,,,2.0,,1.0,3.0,5.0,2.0,3.0,,5.0,8,,,,,,75,2018-03-01
Melbourne,2018,36,Brisbane Lions,2,W,30,16,5.0,5.0,21,1.0,,,2.0,2.0,3.0,3.0,4.0,,,,5.0,16,,2.0,3.0,,,77,2018-03-08
Melbourne,2018,37,North Melbourne,3,W,30,11,5.0,8.0,19,,,,4.0,,4.0,1.0,4.0,1.0,,,9.0,11,,1.0,,,1.0,73,2018-03-15
Melbourne,2018,38,Hawthorn,4,L,30,12,4.0,10.0,22,1.0,,,6.0,,3.0,1.0,3.0,2.0,,,9.0,14,,2.0,3.0,,,83,2018-03-22
Melbourne,2018,39,Richmond,5,L,30,8,2.0,6.0,14,,1.0,,1.0,,2.0,1.0,3.0,,,,4.0,8,,,,,,82,2018-03-29
Melbourne,2018,40,Essendon,6,W,30,3,,5.0,8,,1.0,,3.0,,,,,,,,4.0,4,,,,,2.0,83,2018-04-05
Melbourne,2018,41,St Kilda,7,W,30,10,4.0,5.0,15,1.0,2.0,,2.0,4.0,1.0,1.0,5.0,,3.0,,8.0,8,,2.0,,,,81,2018-04-12
Melbourne,2018,42,Gold Coast,8,W,30,11,5.0,12.0,23,2.0,2.0,,1.0,,5.0,4.0,3.0,,1.0,,10.0,15,,3.0,1.0,,1.0,81,2018-04-19
Melbourne,2018,43,Carlton,9,W,30,7,2.0,10.0,17,4.0,,,5.0,,2.0,4.0,1.0,,,,10.0,9,,1.0,1.0,,1.0,80,2018-04-26
Melbourne,2018,44,Adelaide,10,W,30,15,6.0,8.0,23,3.0,,,6.0,1.0,2.0,1.0,2.0,1.0,,3.0,4.0,19,,1.0,,,1.0,77,2018-05-03
Melbourne,2018,45,Western Bulldogs,11,W,30,12,5.0,13.0,25,1.0,2.0,,5.0,1.0,1.0,3.0,1.0,3.0,,,8.0,18,,4.0,1.0,,,90,2018-05-10
Melbourne,2018,46,Collingwood,12,L,30,7,3.0,12.0,19,1.0,1.0,,6.0,,3.0,2.0,2.0,1.0,2.0,,9.0,13,,1.0,,,2.0,82,2018-05-17
Melbourne,2018,47,Port Adelaide,14,L,30,6,2.0,6.0,12,,1.0,,9.0,,1.0,,1.0,,1.0,,3.0,8,,1.0,,,,75,2018-05-31
