team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2013,1,Essendon,6,L,35,4.0,2.0,3.0,7.0,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,,,9.0,,,87,2013-04-05
Greater Western Sydney,2013,2,Adelaide,7,L,35,2.0,2.0,6.0,8.0,,,,,1.0,,,1.0,,1.0,,3.0,5.0,1.0,,4.0,,,78,2013-04-12
Greater Western Sydney,2013,3,Hawthorn,8,L,35,1.0,,5.0,6.0,,,,4.0,,,,3.0,,3.0,,3.0,3.0,,,2.0,,,88,2013-04-19
Greater Western Sydney,2013,4,West Coast,9,L,35,2.0,1.0,3.0,5.0,,,,1.0,,,,,,,,2.0,4.0,,,2.0,,1.0,78,2013-04-26
Greater Western Sydney,2013,5,Carlton,10,L,35,5.0,5.0,5.0,10.0,,,,2.0,3.0,,,,,,,2.0,8.0,,,6.0,,,83,2013-05-03
Greater Western Sydney,2013,6,Geelong,11,L,35,5.0,3.0,2.0,7.0,,,,1.0,1.0,,1.0,2.0,,2.0,,2.0,6.0,,,,,,75,2013-05-10
Greater Western Sydney,2013,7,Port Adelaide,12,L,35,5.0,5.0,9.0,14.0,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,7.0,8.0,,,3.0,1.0,,84,2013-05-17
Greater Western Sydney,2013,8,North Melbourne,14,L,35,4.0,3.0,3.0,7.0,1.0,,,2.0,,1.0,,2.0,,2.0,,2.0,6.0,,,1.0,,,84,2013-05-31
Greater Western Sydney,2013,9,Western Bulldogs,15,L,35,4.0,3.0,3.0,7.0,,,,2.0,3.0,,,1.0,,1.0,,2.0,7.0,,,4.0,,,84,2013-06-07
Greater Western Sydney,2013,10,Sydney,16,L,35,4.0,,5.0,9.0,,,,1.0,1.0,1.0,,2.0,,,,3.0,4.0,,,5.0,,,84,2013-06-14
Greater Western Sydney,2014,11,West Coast,8,L,35,4.0,1.0,4.0,8.0,,,,3.0,2.0,1.0,,,,,,2.0,6.0,,,4.0,,,93,2014-04-19
Greater Western Sydney,2014,12,Richmond,10,L,35,10.0,5.0,2.0,12.0,,,,3.0,3.0,1.0,1.0,,,,,2.0,8.0,,,2.0,,,90,2014-05-03
Greater Western Sydney,2014,13↓,Hawthorn,11,L,35,3.0,2.0,2.0,5.0,,,,,,,,3.0,,1.0,,2.0,4.0,,,3.0,,,54,2014-05-10
Greater Western Sydney,2014,14,Essendon,12,L,35,1.0,1.0,3.0,4.0,,,,5.0,,,,1.0,,,,4.0,,1.0,,4.0,,,81,2014-05-17
Greater Western Sydney,2015,15,St Kilda,1,W,35,1.0,,6.0,7.0,,,,,2.0,,,1.0,,1.0,,2.0,4.0,,,4.0,,,89,2015-03-01
Greater Western Sydney,2015,16,Melbourne,2,W,35,3.0,,3.0,6.0,,,,3.0,2.0,1.0,,2.0,,2.0,,3.0,2.0,,,4.0,,,90,2015-03-08
Greater Western Sydney,2015,17,Sydney,3,L,35,2.0,2.0,8.0,10.0,,,,2.0,1.0,,,1.0,1.0,1.0,,5.0,6.0,,,3.0,,,88,2015-03-15
Greater Western Sydney,2015,18,Gold Coast,4,W,35,4.0,3.0,5.0,9.0,,,,,1.0,,,,1.0,,,3.0,6.0,,,5.0,,,91,2015-03-22
Greater Western Sydney,2015,19,West Coast,5,L,35,3.0,2.0,1.0,4.0,,,,2.0,,,,1.0,,1.0,,,4.0,,,4.0,,,86,2015-03-29
Greater Western Sydney,2015,20,Carlton,7,W,35,4.0,1.0,6.0,10.0,,,,,1.0,1.0,,,,,,6.0,4.0,,,3.0,1.0,,90,2015-04-12
Greater Western Sydney,2015,21,Western Bulldogs,9,L,35,9.0,6.0,7.0,16.0,,,,3.0,6.0,,2.0,4.0,,2.0,,3.0,9.0,,,10.0,1.0,,87,2015-04-26
Greater Western Sydney,2015,22,Brisbane Lions,10,W,35,6.0,5.0,1.0,7.0,,,,3.0,3.0,,,,1.0,,,3.0,4.0,2.0,,2.0,,,84,2015-05-03
Greater Western Sydney,2015,23,North Melbourne,12,L,35,3.0,2.0,5.0,8.0,,,,4.0,1.0,1.0,,,,,,1.0,7.0,,,4.0,,,90,2015-05-17
Greater Western Sydney,2015,24,Richmond,14,L,35,7.0,3.0,1.0,8.0,,,,3.0,1.0,1.0,,3.0,1.0,1.0,,3.0,5.0,1.0,,11.0,,,93,2015-05-31
Greater Western Sydney,2015,25,St Kilda,15,W,35,3.0,2.0,,3.0,,,,6.0,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,6.0,,,90,2015-06-07
Greater Western Sydney,2015,26,Gold Coast,16,W,35,10.0,8.0,5.0,15.0,,,,,2.0,1.0,,,,,,4.0,10.0,,,8.0,2.0,,92,2015-06-14
Greater Western Sydney,2015,27,Geelong,17,L,35,5.0,2.0,4.0,9.0,,,,,1.0,,,3.0,,2.0,,5.0,4.0,1.0,,7.0,,,95,2015-06-21
Greater Western Sydney,2015,28,Fremantle,18,L,35,6.0,2.0,1.0,7.0,,,,3.0,,1.0,,2.0,2.0,1.0,,4.0,3.0,2.0,,2.0,,,91,2015-06-28
Greater Western Sydney,2015,29,Essendon,19,W,35,6.0,4.0,2.0,8.0,,,1.0,3.0,5.0,,,,,,,3.0,5.0,1.0,,6.0,1.0,,87,2015-07-05
Greater Western Sydney,2015,30,Port Adelaide,20,L,35,2.0,4.0,10.0,12.0,,,,3.0,2.0,,1.0,1.0,1.0,1.0,,6.0,6.0,2.0,,11.0,,,91,2015-07-12
Greater Western Sydney,2015,31,Sydney,21,L,35,4.0,3.0,4.0,8.0,,,,3.0,1.0,,,2.0,1.0,1.0,,1.0,6.0,1.0,,7.0,3.0,,91,2015-07-19
Greater Western Sydney,2015,32,Carlton,22,W,35,6.0,2.0,3.0,9.0,,,,2.0,2.0,1.0,,1.0,1.0,,,3.0,6.0,,,6.0,,,87,2015-07-26
Greater Western Sydney,2015,33,Melbourne,23,L,35,5.0,3.0,2.0,7.0,,,,2.0,4.0,1.0,,1.0,,,,3.0,4.0,1.0,,10.0,1.0,,95,2015-08-02
Greater Western Sydney,2016,34,Melbourne,1,L,35,4.0,4.0,4.0,8.0,,,,2.0,1.0,3.0,1.0,1.0,,1.0,,5.0,4.0,2.0,,8.0,,,82,2016-03-01
Greater Western Sydney,2016,35,Geelong,2,W,35,6.0,3.0,6.0,12.0,,,,5.0,3.0,,1.0,2.0,2.0,1.0,,7.0,5.0,,,4.0,1.0,,92,2016-03-08
Greater Western Sydney,2016,36,Sydney,3,L,35,4.0,3.0,1.0,5.0,,,,1.0,1.0,1.0,,3.0,,1.0,,,5.0,,1.0,2.0,,,74,2016-03-15
Greater Western Sydney,2017,37,North Melbourne,3,W,35,8.0,3.0,3.0,11.0,,,,1.0,4.0,1.0,,1.0,,,,3.0,8.0,,,8.0,,,88,2017-03-15
Greater Western Sydney,2017,38,Port Adelaide,4,W,35,4.0,5.0,4.0,8.0,,,,1.0,2.0,,,1.0,,1.0,,2.0,5.0,,1.0,3.0,,,86,2017-03-22
Greater Western Sydney,2017,39,Sydney,5,W,35,3.0,3.0,5.0,8.0,,,,1.0,1.0,,,1.0,,1.0,,2.0,6.0,,,9.0,,,86,2017-03-29
Greater Western Sydney,2017,40,Western Bulldogs,6,W,35,10.0,9.0,5.0,15.0,,,,1.0,7.0,,,1.0,,,,4.0,11.0,,,10.0,,,80,2017-04-05
Greater Western Sydney,2017,41,St Kilda,7,L,35,5.0,1.0,4.0,9.0,,,,2.0,1.0,,,,1.0,,,1.0,7.0,,,7.0,,,92,2017-04-12
Greater Western Sydney,2017,42,Collingwood,8,W,35,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,2,2017-04-19
Greater Western Sydney,2017,43,Richmond,9,W,35,12.0,4.0,4.0,16.0,,,,3.0,4.0,,1.0,3.0,2.0,1.0,,5.0,11.0,,,9.0,,,90,2017-04-26
Greater Western Sydney,2017,44,West Coast,10,W,35,9.0,4.0,5.0,14.0,,,,2.0,2.0,,,1.0,,1.0,,3.0,11.0,,,12.0,,,88,2017-05-03
Greater Western Sydney,2017,45,Essendon,11,W,35,3.0,2.0,4.0,7.0,,,,4.0,2.0,,,2.0,2.0,1.0,,2.0,6.0,,,5.0,,,88,2017-05-10
Greater Western Sydney,2017,46,Carlton,12,L,35,9.0,5.0,8.0,17.0,,,,2.0,3.0,,1.0,,1.0,,,5.0,12.0,1.0,,9.0,,,92,2017-05-17
Greater Western Sydney,2017,47,Brisbane Lions,14,W,35,7.0,4.0,3.0,10.0,,,,1.0,2.0,1.0,,2.0,,2.0,,3.0,6.0,1.0,,4.0,,,92,2017-05-31
Greater Western Sydney,2017,48,Geelong,15,D,35,8.0,3.0,4.0,12.0,,,,5.0,1.0,3.0,1.0,,2.0,,,6.0,7.0,,,6.0,,,85,2017-06-07
Greater Western Sydney,2017,49,Hawthorn,16,D,35,9.0,9.0,3.0,12.0,,,,1.0,3.0,,,1.0,,1.0,,,12.0,,,9.0,,,88,2017-06-14
Greater Western Sydney,2017,50,Sydney,17,L,35,3.0,3.0,4.0,7.0,,,,4.0,3.0,1.0,,4.0,,2.0,,1.0,6.0,,,8.0,,,89,2017-06-21
Greater Western Sydney,2017,51,Richmond,18,L,35,9.0,4.0,7.0,16.0,,,,1.0,3.0,,,1.0,,,,4.0,10.0,,,6.0,,,86,2017-06-28
Greater Western Sydney,2017,52,Fremantle,19,W,35,10.0,5.0,2.0,12.0,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,6.0,6.0,1.0,1.0,5.0,,,90,2017-07-05
Greater Western Sydney,2017,53,Melbourne,20,W,35,9.0,1.0,6.0,15.0,,,,2.0,4.0,2.0,1.0,1.0,3.0,1.0,,5.0,8.0,,,7.0,,1.0,81,2017-07-12
Greater Western Sydney,2017,54,Western Bulldogs,21,W,35,10.0,7.0,3.0,13.0,,,,,6.0,,1.0,,,,,5.0,7.0,1.0,,5.0,,,88,2017-07-19
Greater Western Sydney,2017,55,West Coast,22,W,35,10.0,4.0,4.0,14.0,,,,1.0,4.0,,,1.0,1.0,,,5.0,9.0,,,11.0,1.0,,91,2017-07-26
Greater Western Sydney,2017,56,Geelong,23,L,35,7.0,4.0,2.0,9.0,,,,3.0,,,,3.0,1.0,,,3.0,6.0,,,2.0,,,82,2017-08-02
Greater Western Sydney,2017,57,Adelaide,QF,L,35,4.0,3.0,8.0,12.0,,,,1.0,,2.0,,2.0,1.0,1.0,,8.0,4.0,2.0,,11.0,,1.0,87,2017-03-01
Greater Western Sydney,2017,58,West Coast,SF,W,35,6.0,4.0,5.0,11.0,,,,1.0,2.0,,,4.0,,3.0,,4.0,7.0,1.0,,5.0,,,84,2017-03-01
Greater Western Sydney,2017,59,Richmond,PF,L,35,4.0,2.0,3.0,7.0,,,,2.0,2.0,,,2.0,,,,3.0,5.0,,,4.0,,,90,2017-03-01
Greater Western Sydney,2018,60,Western Bulldogs,1,W,35,5.0,2.0,3.0,8.0,,,,3.0,2.0,1.0,,,1.0,,,3.0,5.0,,,5.0,,,78,2018-03-01
Greater Western Sydney,2018,61,Collingwood,2,W,35,5.0,3.0,2.0,7.0,,,,2.0,1.0,1.0,,2.0,,1.0,,2.0,5.0,,,4.0,,,79,2018-03-08
Greater Western Sydney,2018,62,Sydney,3,L,35,8.0,4.0,2.0,10.0,,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,7.0,3.0,1.0,,8.0,,,78,2018-03-15
Greater Western Sydney,2018,63,Fremantle,4,W,35,3.0,2.0,3.0,6.0,,1.0,,1.0,,,,,,,,3.0,3.0,1.0,1.0,7.0,,,84,2018-03-22
