team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2025,1,Sydney,2,W,10,16,5,9,25,,1,,,4,3,4,2,2,,,9,11,,,1,,,76,2025-03-08
Brisbane Lions,2025,2,West Coast,3,W,10,11,8,6,17,,,,2,,1,,2,,1,,3,15,,,,1,,78,2025-03-15
Brisbane Lions,2025,3,Geelong,1,W,10,9,5,3,12,1,,,1,3,1,,3,,,,1,10,,,,,,79,2025-03-01
Brisbane Lions,2025,4,Richmond,5,W,10,11,4,11,22,1,2,,1,2,1,,,3,,,7,15,,,,,,72,2025-03-29
Brisbane Lions,2025,5,Western Bulldogs,6,W,10,16,6,6,22,1,1,,2,,6,2,3,1,,,4,17,,,,,2,76,2025-04-05
Brisbane Lions,2025,6,Collingwood,7,L,10,10,5,9,19,,,,,,2,2,1,,,,4,15,,,1,,1,71,2025-04-12
Brisbane Lions,2025,7,St Kilda,8,W,10,12,1,11,23,,2,,1,2,1,6,3,1,1,,7,14,,1,3,,,78,2025-04-19
Brisbane Lions,2025,8,Gold Coast,9,W,10,19,7,10,29,,1,,3,,2,3,2,4,,,10,17,,,1,,,86,2025-04-26
Brisbane Lions,2025,9,North Melbourne,10,D,10,15,6,5,20,1,1,,1,3,,1,1,,,,6,13,,,,2,,78,2025-05-03
Brisbane Lions,2025,10,Melbourne,11,L,10,15,7,7,22,,,,,2,1,2,4,2,,,4,17,,,2,,,82,2025-05-10
Brisbane Lions,2025,11,Hawthorn,12,W,10,13,5,9,22,1,,,2,2,2,,1,3,,,6,15,,,1,1,,85,2025-05-17
Brisbane Lions,2025,12↓,Essendon,13,W,10,11,5,4,15,,,,,2,1,,1,1,,,3,12,,,,,,63,2025-05-24
Brisbane Lions,2025,13,Adelaide,14,L,10,12,1,11,23,,1,,,2,4,6,5,1,,,12,11,,,1,,,74,2025-05-31
Brisbane Lions,2025,14,Greater Western Sydney,15,L,10,8,3,3,11,,,,,,,2,,,,,3,10,,,,1,,72,2025-06-07
Brisbane Lions,2025,15,Geelong,16,W,10,12,2,11,23,1,,,2,3,2,1,1,1,,,7,16,,,,2,1,78,2025-06-14
Brisbane Lions,2025,16,Port Adelaide,18,W,10,13,4,6,19,1,,,1,1,1,2,2,2,1,,7,11,,,,,,73,2025-06-28
Brisbane Lions,2025,17,Carlton,19,W,10,9,5,5,14,1,,,1,1,2,1,1,,,,3,11,,,1,,1,75,2025-07-05
Brisbane Lions,2025,18,Western Bulldogs,20,W,10,12,6,6,18,2,,,2,3,1,1,1,1,,,6,13,,1,2,,,75,2025-07-12
Brisbane Lions,2025,19,Gold Coast,21,L,10,7,2,8,15,,,,1,,3,2,1,1,,,6,10,,,,,,76,2025-07-19
Brisbane Lions,2025,20,Collingwood,22,W,10,14,3,8,22,,,,1,2,2,4,4,,,,5,15,,,1,,,82,2025-07-26
Brisbane Lions,2025,21,Sydney,23,L,10,19,6,8,27,1,1,,,1,6,7,2,2,,,14,12,,,,,,83,2025-08-02
Brisbane Lions,2025,22,Fremantle,24,W,10,15,5,4,19,,,,2,3,4,6,2,1,,,10,10,,,4,,,86,2025-08-09
Brisbane Lions,2025,23,Hawthorn,25,W,10,11,4,8,19,,,,2,2,4,4,3,1,1,,10,11,,,1,,,70,2025-08-16
Brisbane Lions,2025,24↓,Geelong,QF,L,10,7,3,6,13,,,,1,2,1,,1,1,,,4,9,,,,,,52,2025-08-09
Brisbane Lions,2025,25,Gold Coast,SF,W,10,9,3,6,15,,,,1,2,3,5,1,,,,6,7,,,3,,,80,2025-08-16
Brisbane Lions,2025,26,Collingwood,PF,W,10,10,5,4,14,,,,5,2,2,2,3,,,,3,11,,,,,,72,2025-08-23
Brisbane Lions,2025,27,Geelong,GF,W,10,9,4,8,17,1,,,1,2,1,2,,,,,5,12,,,,,,70,2025-08-30
Brisbane Lions,2026,28,Western Bulldogs,1,L,10,8,4,10,18,,,,3,1,2,2,,,,,4,15,,,2,,1,86,2026-03-01
Brisbane Lions,2026,29,Sydney,2,L,10,14,6,4,18,,1,,1,2,2,3,1,1,,,6,14,,1,,,,74,2026-03-08
Brisbane Lions,2026,30,St Kilda,4,W,10,11,6,14,25,1,,,1,2,2,1,1,1,,,7,18,,,1,,1,76,2026-03-22
Brisbane Lions,2026,31,Collingwood,5,W,10,15,7,10,25,,1,,1,1,2,,3,,,,5,20,,,1,,,77,2026-03-29
Brisbane Lions,2026,32,North Melbourne,6,W,10,12,5,4,16,,,,2,1,1,2,1,1,,,7,10,,,2,,,81,2026-04-05
Brisbane Lions,2026,33,Melbourne,7,L,10,16,11,4,20,,1,,1,3,2,,2,,,,5,15,1,,,,,77,2026-04-12
Brisbane Lions,2026,34,Adelaide,8,W,10,11,5,11,22,,2,,1,,2,,1,,1,,5,16,,,2,1,1,78,2026-04-19
Brisbane Lions,2026,35,Essendon,9,W,10,10,3,8,18,,,,3,1,2,2,3,1,1,,5,11,,,,1,,80,2026-04-26
Brisbane Lions,2026,36,Carlton,10,W,10,13,6,8,21,2,2,,1,5,2,2,,3,,,7,13,,,1,2,2,71,2026-05-03
Brisbane Lions,2026,37,Geelong,11,L,10,17,5,11,28,1,,,2,3,1,2,3,2,,,6,19,,,,3,1,82,2026-05-10
Brisbane Lions,2026,38,Greater Western Sydney,12,L,10,13,2,11,24,,,,1,2,1,1,3,3,,,7,18,,,1,1,,73,2026-05-17
Brisbane Lions,2026,39,Fremantle,13,L,10,10,3,2,12,1,2,,,1,3,,,1,,,2,8,,1,2,1,,83,2026-05-24
Brisbane Lions,2026,40,Gold Coast,14,W,10,10,8,4,14,,1,,,2,2,1,2,,1,,4,12,,1,1,,,81,2026-05-31
Brisbane Lions,2026,41,Richmond,15,W,10,8,3,9,17,,,,2,1,,1,3,1,1,,4,13,1,,,,,79,2026-06-07
