team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2017,1,Brisbane Lions,12,L,36,3,2.0,4,7,,1.0,1.0,1.0,,,,2.0,,2.0,,2.0,4.0,,,2.0,,1.0,69,2017-05-17
Fremantle,2017,2,Geelong,14,L,36,7,6.0,8,15,,,8.0,3.0,1.0,,2.0,3.0,,2.0,,5.0,11.0,3.0,,4.0,,,83,2017-05-31
Fremantle,2017,3,St Kilda,15,L,36,9,6.0,4,13,1.0,3.0,2.0,2.0,,3.0,,3.0,1.0,2.0,,4.0,10.0,2.0,2.0,,,,86,2017-06-07
Fremantle,2017,4,North Melbourne,16,W,36,4,4.0,6,10,1.0,,3.0,2.0,,2.0,,2.0,1.0,1.0,,4.0,7.0,1.0,1.0,4.0,,,84,2017-06-14
Fremantle,2017,5,West Coast,17,L,36,5,3.0,8,13,,2.0,3.0,,1.0,2.0,1.0,2.0,,,,6.0,8.0,,1.0,2.0,,,87,2017-06-21
Fremantle,2017,6,Greater Western Sydney,19,L,36,7,6.0,4,11,,,1.0,3.0,2.0,,2.0,1.0,,1.0,,3.0,9.0,,,1.0,,,73,2017-07-05
Fremantle,2017,7,Gold Coast,20,W,36,4,5.0,8,12,,3.0,2.0,2.0,,2.0,1.0,2.0,,1.0,,6.0,7.0,2.0,2.0,3.0,,,77,2017-07-12
Fremantle,2017,8,Sydney,21,L,36,4,2.0,6,10,,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,6.0,,1.0,3.0,,,85,2017-07-19
Fremantle,2017,9,Richmond,22,L,36,7,7.0,3,10,,1.0,6.0,1.0,,2.0,,2.0,,1.0,,3.0,7.0,3.0,1.0,,,,77,2017-07-26
Fremantle,2017,10,Essendon,23,L,36,6,6.0,5,11,2.0,,6.0,1.0,,1.0,,1.0,,,,4.0,7.0,3.0,3.0,1.0,,1.0,84,2017-08-02
Fremantle,2018,11,Richmond,7,L,36,6,4.0,2,8,1.0,,1.0,1.0,,3.0,1.0,,,,,4.0,5.0,2.0,1.0,2.0,,2.0,86,2018-04-12
Fremantle,2018,12,St Kilda,8,W,36,7,5.0,5,12,1.0,2.0,3.0,1.0,,3.0,,2.0,,1.0,,4.0,8.0,2.0,2.0,4.0,,2.0,90,2018-04-19
Fremantle,2018,13,Sydney,9,L,36,9,10.0,8,17,,1.0,2.0,1.0,,4.0,,2.0,,1.0,,8.0,11.0,4.0,1.0,2.0,,2.0,89,2018-04-26
Fremantle,2018,14,North Melbourne,10,L,36,6,4.0,4,10,1.0,2.0,6.0,2.0,,2.0,,4.0,2.0,1.0,,4.0,8.0,,,1.0,,1.0,95,2018-05-03
Fremantle,2018,15,Collingwood,11,L,36,4,5.0,6,10,1.0,1.0,,,,2.0,1.0,3.0,,2.0,,4.0,8.0,3.0,1.0,,,,91,2018-05-10
Fremantle,2018,16,Adelaide,12,W,36,9,7.0,10,19,4.0,,,5.0,,2.0,,4.0,1.0,1.0,1.0,11.0,9.0,2.0,4.0,2.0,,,95,2018-05-17
Fremantle,2018,17,Carlton,13,W,36,6,5.0,8,14,1.0,1.0,,1.0,,2.0,,1.0,,,,8.0,6.0,3.0,2.0,2.0,,1.0,79,2018-05-24
Fremantle,2018,18,Brisbane Lions,15,L,36,5,3.0,3,8,2.0,,4.0,3.0,,,1.0,1.0,,,,5.0,2.0,3.0,1.0,2.0,1.0,,80,2018-06-07
Fremantle,2018,19,Melbourne,16,L,36,4,3.0,6,10,2.0,,,3.0,,1.0,1.0,3.0,2.0,,,6.0,4.0,1.0,1.0,1.0,,,85,2018-06-14
