team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2023,1,North Melbourne,1,L,18,4,3.0,1,5,,,,2.0,,,,1.0,1.0,,,1.0,4,,,,,,69,2023-03-01
West Coast,2023,2↓,Greater Western Sydney,2,W,18,3,1.0,3,6,,1.0,,2.0,,1.0,,1.0,,,,1.0,5,,,,,,55,2023-03-08
West Coast,2023,3,Fremantle,3,L,18,8,4.0,4,12,,1.0,,3.0,2.0,3.0,1.0,4.0,,2.0,,3.0,10,,,2.0,,,88,2023-03-15
West Coast,2023,4,Hawthorn,10,L,18,5,,5,10,,,,3.0,1.0,1.0,,2.0,,,,2.0,9,,,2.0,,,78,2023-05-03
West Coast,2023,5,Adelaide,13,L,18,3,1.0,8,11,,,,6.0,,,1.0,3.0,1.0,1.0,,4.0,8,,,,,,73,2023-05-24
West Coast,2023,6↑,Sydney,15,L,18,4,1.0,5,9,,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,8,,,1.0,,,59,2023-06-07
West Coast,2023,7,St Kilda,16,L,18,8,5.0,5,13,,,,3.0,,1.0,,1.0,,,,4.0,10,,,2.0,,,87,2023-06-14
West Coast,2023,8,Brisbane Lions,17,L,18,8,6.0,6,14,,,,3.0,1.0,2.0,1.0,3.0,,,,3.0,12,1.0,1.0,,,1.0,75,2023-06-21
West Coast,2023,9,Richmond,18,L,18,6,2.0,5,11,,1.0,,1.0,3.0,1.0,1.0,5.0,1.0,1.0,,4.0,8,,,1.0,1.0,,79,2023-06-28
West Coast,2023,10,Carlton,19,L,18,7,3.0,12,19,,,,1.0,1.0,,2.0,4.0,1.0,1.0,,5.0,14,,,,,,79,2023-07-05
West Coast,2023,11,North Melbourne,20,W,18,5,,6,11,,,,1.0,,2.0,,1.0,,,,2.0,9,,,,,,76,2023-07-12
West Coast,2023,12,Essendon,21,L,18,5,2.0,11,16,,,,,1.0,2.0,3.0,4.0,,1.0,,8.0,9,,,1.0,,,73,2023-07-19
West Coast,2023,13,Fremantle,22,L,18,8,3.0,8,16,,,,,3.0,4.0,2.0,3.0,1.0,1.0,,2.0,15,,,1.0,,,77,2023-07-26
West Coast,2023,14↓,Western Bulldogs,23,W,18,6,2.0,4,10,,,,2.0,,3.0,2.0,2.0,,1.0,,4.0,7,,,,1.0,,56,2023-08-02
West Coast,2024,15↑,Port Adelaide,2,L,18,7,1.0,1,8,1.0,,,,,4.0,2.0,,1.0,,,2.0,6,,,,,,38,2024-03-08
West Coast,2024,16,Greater Western Sydney,3,L,18,7,3.0,9,16,,,,,1.0,2.0,1.0,5.0,,1.0,,7.0,11,,,2.0,1.0,,80,2024-03-15
West Coast,2024,17,Western Bulldogs,4,L,18,4,,3,7,,,,,1.0,1.0,,1.0,,,,1.0,5,,,,,,73,2024-03-22
West Coast,2024,18,Sydney,5,L,18,7,4.0,3,10,,,,1.0,1.0,1.0,,4.0,,1.0,,4.0,8,1.0,,1.0,,,71,2024-03-29
West Coast,2024,19,Richmond,6,W,18,10,1.0,3,13,1.0,,,3.0,1.0,4.0,3.0,1.0,,1.0,,4.0,8,,,1.0,1.0,1.0,81,2024-04-05
West Coast,2024,20↓,Fremantle,7,W,18,5,1.0,2,7,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,4.0,3,,,,,,58,2024-04-12
West Coast,2024,21↓,Gold Coast,8,L,18,4,1.0,2,6,,,,,,1.0,,1.0,,,,3.0,4,,,2.0,,,54,2024-04-19
West Coast,2024,22,Essendon,9,L,18,6,3.0,6,12,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,3.0,8,,,1.0,,,92,2024-04-26
West Coast,2024,23,Collingwood,10,L,18,9,5.0,5,14,,1.0,,2.0,2.0,1.0,,,,,,4.0,11,,,,,,87,2024-05-03
West Coast,2024,24,Melbourne,11,W,18,4,2.0,8,12,,,,3.0,,3.0,,1.0,1.0,,,6.0,7,,,,1.0,1.0,73,2024-05-10
West Coast,2024,25,Adelaide,12,L,18,8,2.0,7,15,,,,3.0,3.0,3.0,,2.0,1.0,2.0,,6.0,9,,,,2.0,,83,2024-05-17
West Coast,2024,26,St Kilda,13,L,18,6,2.0,5,11,,,,1.0,2.0,1.0,,3.0,,,,2.0,9,,,,,1.0,78,2024-05-24
West Coast,2024,27,North Melbourne,14,L,18,6,2.0,7,13,,,,1.0,1.0,5.0,2.0,,,,,6.0,7,,,,,,74,2024-05-31
West Coast,2024,28,Essendon,16,L,18,9,3.0,5,14,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,3.0,11,,,,,,81,2024-06-14
West Coast,2024,29,Hawthorn,17,L,18,3,1.0,3,6,,1.0,,4.0,,,,1.0,1.0,1.0,,4.0,3,,,1.0,,,77,2024-06-21
West Coast,2024,30,Melbourne,18,L,18,4,,7,11,,1.0,,3.0,2.0,2.0,1.0,3.0,,1.0,,3.0,9,,,1.0,,,79,2024-06-28
West Coast,2024,31↓,St Kilda,20,L,18,3,2.0,6,9,,,,,,1.0,,,,,,,9,,,,2.0,,54,2024-07-12
West Coast,2024,32,Geelong,25,L,18,5,1.0,5,10,,,,5.0,1.0,1.0,1.0,3.0,,1.0,,2.0,9,,,,4.0,,78,2024-08-16
West Coast,2025,33,Melbourne,22,L,18,13,4.0,4,17,1.0,,,2.0,1.0,6.0,1.0,3.0,,1.0,,2.0,16,,1.0,2.0,1.0,,84,2025-07-26
West Coast,2025,34,Adelaide,23,L,18,9,3.0,4,13,1.0,2.0,,4.0,1.0,1.0,2.0,,2.0,,,5.0,8,,2.0,,,,80,2025-08-02
West Coast,2025,35,Western Bulldogs,24,L,18,8,5,14,22,,,,3,,4,3,1,1,,,10,12,,,,,,81,2025-08-09
