team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2018,1,Hawthorn,8,W,30,5,4.0,3.0,8,,,,3.0,,3.0,,2.0,1.0,,,3.0,6.0,1.0,,4.0,,,75,2018-04-19
Sydney,2018,2,Fremantle,9,W,30,5,2.0,4.0,9,2.0,1.0,,,1.0,1.0,,2.0,,1.0,,5.0,4.0,1.0,1.0,5.0,,,77,2018-04-26
Sydney,2018,3,Brisbane Lions,10,W,30,3,,1.0,4,,,,3.0,,2.0,,1.0,,1.0,,3.0,1.0,,,,,,57,2018-05-03
Sydney,2018,4,St Kilda,12,W,30,5,4.0,3.0,8,1.0,,,1.0,,2.0,,2.0,,1.0,,3.0,4.0,,,3.0,,,78,2018-05-17
Sydney,2018,5,West Coast,13,W,30,7,4.0,9.0,16,,,,3.0,,6.0,,3.0,2.0,2.0,,9.0,7.0,2.0,,4.0,,1.0,77,2018-05-24
Sydney,2018,6,Richmond,15,L,30,7,5.0,4.0,11,,1.0,,3.0,,2.0,,2.0,1.0,,,5.0,6.0,1.0,1.0,3.0,,,84,2018-06-07
Sydney,2018,7,Geelong,16,L,30,5,4.0,6.0,11,1.0,1.0,,2.0,,1.0,,1.0,2.0,1.0,,10.0,1.0,4.0,1.0,4.0,,,86,2018-06-14
Sydney,2018,8,North Melbourne,17,W,30,5,8.0,5.0,10,,1.0,,1.0,,,,3.0,,,,3.0,7.0,2.0,3.0,1.0,,2.0,86,2018-06-21
Sydney,2018,9,Gold Coast,18,L,30,3,2.0,8.0,11,,,,2.0,,,,4.0,3.0,3.0,,8.0,4.0,1.0,1.0,1.0,,,81,2018-06-28
Sydney,2018,10,Essendon,19,L,30,5,5.0,3.0,8,,1.0,,,,3.0,,2.0,,1.0,,2.0,7.0,,1.0,1.0,,1.0,80,2018-07-05
Sydney,2018,11,Collingwood,20,W,30,3,1.0,3.0,6,1.0,,,1.0,,,,3.0,,1.0,,6.0,,1.0,,,,,78,2018-07-12
Sydney,2018,12,Melbourne,21,W,30,6,6.0,4.0,10,1.0,,,3.0,,4.0,,,,,,5.0,5.0,2.0,,4.0,,2.0,80,2018-07-19
Sydney,2018,13,Greater Western Sydney,22,W,30,3,1.0,7.0,10,1.0,,,4.0,,,,,2.0,,,8.0,2.0,1.0,,1.0,,,88,2018-07-26
Sydney,2018,14,Hawthorn,23,L,30,4,2.0,5.0,9,1.0,1.0,,4.0,,2.0,,2.0,,2.0,,2.0,7.0,,1.0,,,,85,2018-08-02
Sydney,2018,15,Greater Western Sydney,EF,L,30,3,2.0,,3,,,,2.0,,2.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,73,2018-03-01
Sydney,2019,16,Carlton,3,W,30,8,3.0,6.0,14,,,,6.0,3.0,1.0,,,3.0,,,7.0,7.0,1.0,,3.0,,,81,2019-03-15
Sydney,2019,17,Melbourne,4,L,30,8,3.0,1.0,9,,,,,1.0,1.0,1.0,,,,,3.0,6.0,1.0,,5.0,,,87,2019-03-22
