team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2020,1,Fremantle,8,W,45,7,3.0,7,14,1.0,1.0,,4.0,,1.0,,1.0,,,,4.0,9,,3.0,2.0,,1.0,83,2020-04-19
Geelong,2020,2,West Coast,9,L,45,3,2.0,8,11,,,,2.0,,3.0,,1.0,,,,3.0,8,,,2.0,,2.0,75,2020-04-26
Geelong,2020,3,North Melbourne,10,W,45,3,1.0,3,6,,,,2.0,1.0,1.0,,2.0,2.0,,,3.0,3,,,,,,77,2020-05-03
Geelong,2020,4,St Kilda,11,W,45,4,1.0,6,10,,,,6.0,,,,1.0,2.0,1.0,,4.0,6,,,1.0,,1.0,75,2020-05-10
Geelong,2020,5,Adelaide,13,W,45,4,2.0,4,8,,,,3.0,,1.0,,,,,,5.0,3,,,,,1.0,79,2020-05-24
Geelong,2020,6,Western Bulldogs,14,W,45,4,1.0,4,8,,1.0,,2.0,,,,,3.0,,,5.0,3,,,1.0,,,77,2020-05-31
Geelong,2020,7,Essendon,16,W,45,2,2.0,8,10,,,,3.0,,1.0,,,1.0,,,3.0,7,,,,,1.0,77,2020-06-14
Geelong,2020,8,Richmond,17,L,45,2,1.0,1,3,1.0,,,2.0,,,,1.0,,,,1.0,2,,,1.0,,,69,2020-06-21
Geelong,2021,9,Melbourne,4,L,45,7,3.0,12,19,,1.0,,4.0,,2.0,3.0,4.0,1.0,3.0,,12.0,8,1.0,1.0,,,1.0,82,2021-03-22
Geelong,2021,10,North Melbourne,5,W,45,10,4.0,5,15,1.0,2.0,,2.0,,5.0,,2.0,1.0,,,3.0,12,,1.0,1.0,,,81,2021-03-29
Geelong,2021,11,West Coast,6,W,45,5,2.0,4,9,1.0,,,3.0,,3.0,,3.0,1.0,,,4.0,4,1.0,,,,,75,2021-04-05
Geelong,2021,12,Sydney,7,L,45,9,4.0,9,18,2.0,,,1.0,,3.0,,1.0,3.0,,,5.0,13,,,1.0,,1.0,85,2021-04-12
Geelong,2021,13,Richmond,8,W,45,7,3.0,6,13,1.0,,,5.0,1.0,2.0,,3.0,1.0,,,5.0,7,,,2.0,,2.0,84,2021-04-19
Geelong,2021,14,St Kilda,9,W,45,6,1.0,6,12,2.0,1.0,,4.0,,1.0,,1.0,2.0,,,3.0,8,,,,,,85,2021-04-26
Geelong,2021,15,Gold Coast,10,W,45,7,4.0,5,12,1.0,,,2.0,,4.0,,1.0,1.0,1.0,,3.0,10,,,1.0,,1.0,76,2021-05-03
Geelong,2021,16,Collingwood,11,W,45,7,5.0,5,12,,1.0,,3.0,,,,,,,,,12,,2.0,1.0,,1.0,76,2021-05-10
Geelong,2021,17,Port Adelaide,13,W,45,6,,6,12,,,,2.0,,,1.0,,3.0,,,6.0,6,,,,,1.0,80,2021-05-24
Geelong,2021,18,Western Bulldogs,14,W,45,7,3.0,11,18,1.0,,,5.0,,4.0,1.0,3.0,1.0,1.0,,7.0,12,,1.0,2.0,,,80,2021-05-31
Geelong,2021,19,Brisbane Lions,15,L,45,3,1.0,7,10,,1.0,,2.0,,1.0,1.0,,,,,3.0,6,,,1.0,,,83,2021-06-07
Geelong,2021,20,Essendon,16,W,45,5,1.0,5,10,,,,5.0,1.0,2.0,3.0,,3.0,,,6.0,5,,,2.0,,,87,2021-06-14
Geelong,2021,21,Carlton,17,W,45,7,7.0,8,15,,1.0,,3.0,,3.0,,,,,,2.0,13,,1.0,1.0,,2.0,83,2021-06-21
Geelong,2021,22,Fremantle,18,W,45,7,5.0,5,12,1.0,,,5.0,,4.0,1.0,,1.0,,,3.0,9,,3.0,2.0,,1.0,79,2021-06-28
Geelong,2021,23,Richmond,19,W,45,4,,10,14,1.0,,,2.0,1.0,,1.0,3.0,2.0,1.0,,9.0,6,,,,,,85,2021-07-05
Geelong,2021,24,North Melbourne,20,W,45,8,2.0,12,20,,1.0,,4.0,,5.0,3.0,1.0,2.0,,,8.0,12,,1.0,,1.0,,82,2021-07-12
Geelong,2021,25,Greater Western Sydney,21,L,45,2,2.0,1,3,,1.0,,4.0,,,,2.0,,1.0,,,4,,1.0,2.0,,,82,2021-07-19
Geelong,2021,26,St Kilda,22,W,45,1,1.0,8,9,1.0,,,4.0,1.0,,,1.0,,,,5.0,5,1.0,1.0,,,,83,2021-07-26
