team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2022,1,North Melbourne,1,W,31,5.0,3.0,11.0,16.0,,,,1.0,1.0,3.0,1.0,2.0,,1.0,,6.0,9.0,,,,,,73.0,2022-03-01
Hawthorn,2022,2,Port Adelaide,2,W,31,9.0,2.0,9.0,18.0,1.0,1.0,,2.0,,5.0,2.0,4.0,,,,6.0,12.0,,1.0,1.0,1.0,,73.0,2022-03-08
Hawthorn,2022,3,Carlton,3,L,31,10.0,4.0,5.0,15.0,1.0,2.0,,1.0,2.0,1.0,,2.0,,,,4.0,11.0,,,,1.0,,81.0,2022-03-15
Hawthorn,2022,4,St Kilda,4,L,31,2.0,2.0,8.0,10.0,,,,,,1.0,,1.0,,1.0,,1.0,9.0,,,,,,80.0,2022-03-22
Hawthorn,2022,5,Geelong,5,W,31,8.0,3.0,8.0,16.0,,,,,,5.0,,3.0,,,,9.0,7.0,,,1.0,,1.0,82.0,2022-03-29
Hawthorn,2022,6,Sydney,6,L,31,4.0,4.0,5.0,9.0,1.0,,,,,1.0,,3.0,,2.0,,3.0,6.0,,,,,,69.0,2022-04-05
Hawthorn,2022,7,Melbourne,7,L,31,6.0,3.0,5.0,11.0,1.0,,,1.0,,1.0,,,,,,5.0,6.0,,,,,,62.0,2022-04-12
Hawthorn,2022,8,Essendon,8,L,31,7.0,2.0,3.0,10.0,1.0,1.0,,3.0,,1.0,,,,,,2.0,8.0,,1.0,1.0,,,68.0,2022-04-19
Hawthorn,2022,9↑,Richmond,9,L,31,4.0,2.0,8.0,12.0,,1.0,,1.0,,,1.0,1.0,,,,5.0,7.0,1.0,,,,,55.0,2022-04-26
Hawthorn,2022,10,Gold Coast,11,L,31,8.0,3.0,6.0,14.0,,,,1.0,,2.0,3.0,3.0,,,,7.0,7.0,,,1.0,,,76.0,2022-05-10
Hawthorn,2022,11,Collingwood,12,L,31,8.0,2.0,2.0,10.0,1.0,1.0,,4.0,1.0,,1.0,3.0,,,,3.0,7.0,,,,,,65.0,2022-05-17
Hawthorn,2022,12,Western Bulldogs,15,L,31,12.0,4.0,7.0,19.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,7.0,11.0,,1.0,,,2.0,79.0,2022-06-07
Hawthorn,2022,13,Greater Western Sydney,16,L,31,12.0,4.0,3.0,15.0,1.0,,,3.0,1.0,3.0,1.0,4.0,,1.0,,5.0,10.0,,1.0,,,,82.0,2022-06-14
Hawthorn,2022,14,Adelaide,17,W,31,7.0,6.0,4.0,11.0,,,,2.0,2.0,1.0,,2.0,,1.0,,4.0,6.0,1.0,1.0,1.0,,,75.0,2022-06-21
Hawthorn,2022,15,West Coast,18,W,31,11.0,5.0,2.0,13.0,2.0,1.0,,7.0,1.0,1.0,1.0,3.0,,1.0,,4.0,10.0,,1.0,3.0,,,76.0,2022-06-28
Hawthorn,2022,16,North Melbourne,19,W,31,11.0,5.0,5.0,16.0,,,,2.0,1.0,2.0,3.0,3.0,1.0,,,8.0,8.0,1.0,,,,1.0,84.0,2022-07-05
Hawthorn,2022,17,St Kilda,20,L,31,16.0,7.0,3.0,19.0,,,,3.0,,6.0,,2.0,,1.0,,2.0,17.0,,,,,1.0,78.0,2022-07-12
Hawthorn,2022,18,Gold Coast,21,W,31,9.0,,5.0,14.0,,1.0,,3.0,1.0,2.0,,3.0,2.0,1.0,,7.0,8.0,,,,,,76.0,2022-07-19
Hawthorn,2022,19,Richmond,22,L,31,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26
Hawthorn,2022,20,Western Bulldogs,23,L,31,11.0,6.0,4.0,15.0,,,,,,5.0,,2.0,,,,2.0,13.0,,,,,1.0,80.0,2022-08-02
Hawthorn,2023,21,Essendon,1,L,31,15.0,11.0,5.0,20.0,,,,1.0,1.0,2.0,,1.0,,1.0,,3.0,18.0,,,,,,79.0,2023-03-01
Hawthorn,2023,22,Sydney,2,L,31,9.0,5.0,6.0,15.0,,1.0,,2.0,2.0,1.0,,2.0,,,,6.0,10.0,,1.0,1.0,,,78.0,2023-03-08
Hawthorn,2023,23,North Melbourne,3,W,31,10.0,5.0,6.0,16.0,1.0,,,3.0,1.0,2.0,,1.0,,,,5.0,11.0,,,,,,68.0,2023-03-15
Hawthorn,2023,24,Geelong,4,L,31,6.0,2.0,6.0,12.0,,3.0,,2.0,,2.0,,2.0,1.0,1.0,,6.0,6.0,,,,,,82.0,2023-03-22
Hawthorn,2023,25,Greater Western Sydney,5,L,31,9.0,5.0,8.0,17.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,3.0,13.0,,,,,1.0,76.0,2023-03-29
Hawthorn,2023,26,Adelaide,6,L,31,11.0,1.0,4.0,15.0,1.0,1.0,,6.0,,1.0,1.0,4.0,4.0,,,6.0,8.0,,1.0,,,1.0,73.0,2023-04-05
Hawthorn,2023,27,Fremantle,8,L,31,8.0,1.0,4.0,12.0,1.0,1.0,,2.0,,2.0,,2.0,,,,2.0,10.0,,,,,,77.0,2023-04-19
Hawthorn,2023,28↑,West Coast,10,W,31,6.0,1.0,8.0,14.0,,,,9.0,,2.0,3.0,1.0,1.0,,,8.0,5.0,1.0,,1.0,,,41.0,2023-05-03
Hawthorn,2023,29↑,St Kilda,11,W,31,2.0,2.0,3.0,5.0,1.0,,,,,1.0,,,,,,2.0,3.0,1.0,1.0,,,,38.0,2023-05-10
Hawthorn,2023,30,Port Adelaide,12,L,31,10.0,1.0,10.0,20.0,1.0,,,,,2.0,3.0,1.0,1.0,,,10.0,11.0,,,,,,74.0,2023-05-17
Hawthorn,2023,31,Brisbane Lions,13,W,31,13.0,3.0,15.0,28.0,2.0,,,1.0,1.0,4.0,1.0,3.0,,1.0,,6.0,22.0,,1.0,,,3.0,83.0,2023-05-24
Hawthorn,2023,32,Gold Coast,15,L,31,4.0,3.0,9.0,13.0,,,,,,,,1.0,,,,5.0,8.0,,,,,,80.0,2023-06-07
Hawthorn,2023,33,Carlton,16,L,31,10.0,6.0,5.0,15.0,1.0,2.0,,4.0,,2.0,1.0,2.0,2.0,1.0,,6.0,10.0,,1.0,2.0,2.0,1.0,83.0,2023-06-14
Hawthorn,2023,34,Greater Western Sydney,17,L,31,14.0,2.0,9.0,23.0,1.0,1.0,,3.0,1.0,7.0,,1.0,1.0,,,5.0,17.0,,,1.0,,,87.0,2023-06-21
Hawthorn,2023,35,North Melbourne,18,W,31,12.0,3.0,15.0,27.0,1.0,1.0,,2.0,,4.0,3.0,1.0,1.0,1.0,,13.0,18.0,,,2.0,1.0,1.0,80.0,2023-06-28
Hawthorn,2023,36,Richmond,19,L,31,8.0,2.0,7.0,15.0,,,,,,4.0,,4.0,,1.0,,2.0,13.0,,,1.0,,,78.0,2023-07-05
Hawthorn,2023,37,St Kilda,20,L,31,10.0,2.0,8.0,18.0,,,,5.0,1.0,4.0,1.0,1.0,1.0,,,4.0,14.0,,,,,,80.0,2023-07-12
Hawthorn,2023,38,Collingwood,21,W,31,13.0,9.0,5.0,18.0,,1.0,,3.0,2.0,2.0,1.0,1.0,1.0,,,7.0,12.0,,,1.0,,1.0,77.0,2023-07-19
Hawthorn,2023,39,Western Bulldogs,22,W,31,14.0,5.0,7.0,21.0,,2.0,,1.0,2.0,6.0,,2.0,,,,8.0,15.0,,,1.0,1.0,,87.0,2023-07-26
Hawthorn,2023,40,Melbourne,23,L,31,14.0,8.0,5.0,19.0,2.0,,,4.0,2.0,2.0,,1.0,,,,3.0,16.0,,3.0,1.0,,,82.0,2023-08-02
Hawthorn,2023,41,Fremantle,24,L,31,11.0,7.0,9.0,20.0,,1.0,,4.0,,3.0,1.0,1.0,,,,2.0,18.0,,1.0,,1.0,,80.0,2023-08-09
Hawthorn,2024,42,Essendon,2,L,31,13.0,7.0,9.0,22.0,,,,2.0,2.0,5.0,2.0,6.0,1.0,1.0,,6.0,16.0,,1.0,,1.0,,81.0,2024-03-08
Hawthorn,2024,43,Melbourne,3,L,31,11.0,6.0,6.0,17.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,,,,3.0,14.0,,1.0,1.0,,,77.0,2024-03-15
Hawthorn,2024,44,Geelong,4,L,31,13.0,8.0,3.0,16.0,1.0,,,2.0,,3.0,1.0,3.0,1.0,1.0,,4.0,14.0,1.0,2.0,,,,85.0,2024-03-22
Hawthorn,2024,45,Collingwood,5,L,31,3.0,2.0,4.0,7.0,,1.0,,1.0,,2.0,,,,,,4.0,4.0,,,,,1.0,82.0,2024-03-29
Hawthorn,2024,46,Gold Coast,6,L,31,9.0,3.0,4.0,13.0,1.0,1.0,,2.0,2.0,2.0,1.0,3.0,,,,6.0,7.0,,,1.0,,1.0,81.0,2024-04-05
Hawthorn,2024,47,North Melbourne,7,W,31,12.0,10.0,12.0,24.0,1.0,1.0,,,1.0,5.0,1.0,3.0,,1.0,,4.0,20.0,,2.0,,1.0,3.0,78.0,2024-04-12
Hawthorn,2024,48,Sydney,8,L,31,8.0,5.0,6.0,14.0,,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,6.0,10.0,,1.0,1.0,,,76.0,2024-04-19
Hawthorn,2024,49,Western Bulldogs,9,W,31,9.0,6.0,5.0,14.0,3.0,,,,,3.0,,2.0,,1.0,,5.0,9.0,,2.0,,,1.0,86.0,2024-04-26
Hawthorn,2024,50,St Kilda,10,W,31,8.0,,7.0,15.0,1.0,2.0,,3.0,,4.0,,,,,,6.0,10.0,,,1.0,,,79.0,2024-05-03
Hawthorn,2024,51,Port Adelaide,11,L,31,6.0,2.0,8.0,14.0,,1.0,,8.0,,4.0,3.0,4.0,2.0,1.0,,9.0,5.0,,,,1.0,,83.0,2024-05-10
Hawthorn,2024,52,Brisbane Lions,12,W,31,9.0,4.0,8.0,17.0,1.0,2.0,,4.0,,2.0,,,1.0,,,6.0,11.0,,1.0,,,,82.0,2024-05-17
Hawthorn,2024,53,Adelaide,13,W,31,8.0,4.0,7.0,15.0,1.0,2.0,,3.0,,,3.0,1.0,1.0,,,8.0,7.0,,,1.0,,,73.0,2024-05-24
Hawthorn,2024,54,Greater Western Sydney,14,W,31,12.0,3.0,7.0,19.0,2.0,1.0,,1.0,1.0,3.0,2.0,3.0,,1.0,,7.0,11.0,,,,,1.0,91.0,2024-05-31
Hawthorn,2024,55,Richmond,15,W,31,10.0,5.0,5.0,15.0,1.0,,,2.0,1.0,1.0,1.0,7.0,,2.0,,3.0,12.0,,1.0,,,1.0,80.0,2024-06-07
Hawthorn,2024,56,West Coast,17,W,31,14.0,9.0,7.0,21.0,2.0,,,2.0,,4.0,,3.0,,,,2.0,19.0,,1.0,,,,80.0,2024-06-21
Hawthorn,2024,57,Geelong,18,L,31,15.0,8.0,5.0,20.0,,1.0,,4.0,3.0,2.0,1.0,4.0,,2.0,,5.0,16.0,,1.0,,,,82.0,2024-06-28
Hawthorn,2024,58,Fremantle,19,W,31,9.0,4.0,7.0,16.0,1.0,,,2.0,1.0,4.0,1.0,5.0,,1.0,,6.0,10.0,,,,,,76.0,2024-07-05
Hawthorn,2024,59,Collingwood,20,W,31,9.0,1.0,5.0,14.0,4.0,1.0,,5.0,,1.0,1.0,,1.0,,,4.0,8.0,,1.0,1.0,,,79.0,2024-07-12
Hawthorn,2024,60,Adelaide,21,W,31,13.0,4.0,15.0,28.0,2.0,1.0,,4.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,9.0,20.0,,1.0,,,3.0,81.0,2024-07-19
Hawthorn,2024,61,Greater Western Sydney,22,L,31,8.0,6.0,6.0,14.0,1.0,,,,,1.0,,3.0,,,,2.0,12.0,,2.0,,,,82.0,2024-07-26
Hawthorn,2024,62,Carlton,23,W,31,11.0,12.0,14.0,25.0,,,,6.0,,3.0,1.0,2.0,,1.0,,5.0,21.0,1.0,,,,,79.0,2024-08-02
Hawthorn,2024,63,Richmond,24,W,31,14.0,9.0,10.0,24.0,,2.0,,3.0,2.0,4.0,1.0,4.0,1.0,2.0,,7.0,17.0,,2.0,,4.0,2.0,87.0,2024-08-09
Hawthorn,2024,64,North Melbourne,25,W,31,7.0,4.0,12.0,19.0,3.0,,,7.0,2.0,2.0,3.0,3.0,,2.0,,7.0,12.0,1.0,,2.0,2.0,1.0,82.0,2024-08-16
Hawthorn,2024,65,Western Bulldogs,EF,W,31,13.0,7.0,10.0,23.0,2.0,1.0,,3.0,,3.0,,2.0,,1.0,,5.0,18.0,1.0,,,1.0,,89.0,2024-03-01
Hawthorn,2024,66,Port Adelaide,SF,L,31,5.0,3.0,5.0,10.0,,,,1.0,,,,1.0,1.0,,,3.0,8.0,,,1.0,2.0,,79.0,2024-03-01
Hawthorn,2025,67,Sydney,1,W,31,5.0,2.0,3.0,8.0,1.0,,,2.0,1.0,3.0,,1.0,,1.0,,1.0,7.0,,1.0,,,,70.0,2025-03-01
Hawthorn,2025,68,Essendon,2,W,31,13.0,8.0,10.0,23.0,1.0,,,1.0,,5.0,1.0,,1.0,,,9.0,16.0,,2.0,1.0,,2.0,81.0,2025-03-08
Hawthorn,2025,69↓,Carlton,3,W,31,3.0,1.0,2.0,5.0,,,,1.0,,1.0,,1.0,,,,,5.0,,,,,,27.0,2025-03-15
Hawthorn,2025,70,Geelong,7,L,31,8.0,7.0,6.0,14.0,1.0,3.0,,4.0,,1.0,,1.0,2.0,1.0,,6.0,11.0,,4.0,1.0,,,82.0,2025-04-12
Hawthorn,2025,71,West Coast,8,W,31,12.0,5.0,4.0,16.0,2.0,3.0,,4.0,,4.0,,3.0,1.0,1.0,,2.0,14.0,,4.0,1.0,,1.0,83.0,2025-04-19
Hawthorn,2025,72,Richmond,9,W,31,9.0,5.0,3.0,12.0,,,,2.0,2.0,3.0,,2.0,1.0,,,3.0,9.0,,,,1.0,,82.0,2025-04-26
Hawthorn,2025,73,Melbourne,10,W,31,7.0,4.0,4.0,11.0,,1.0,,1.0,,4.0,,1.0,1.0,,,3.0,10.0,,,1.0,,2.0,74.0,2025-05-03
Hawthorn,2025,74,Gold Coast,11,L,31,10.0,3.0,5.0,15.0,,1.0,,5.0,,6.0,,1.0,1.0,,,3.0,12.0,,,1.0,,1.0,77.0,2025-05-10
Hawthorn,2025,75,Brisbane Lions,12,L,31,10.0,10.0,10.0,20.0,3.0,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,,5.0,15.0,,1.0,1.0,,,84.0,2025-05-17
Hawthorn,2025,76,Collingwood,13,L,31,7.0,3.0,8.0,15.0,,,,1.0,,2.0,1.0,3.0,,,,3.0,12.0,,,,,,72.0,2025-05-24
Hawthorn,2025,77,Western Bulldogs,14,W,31,12.0,2.0,3.0,15.0,1.0,1.0,,7.0,,3.0,,3.0,1.0,,,9.0,8.0,,2.0,,,1.0,73.0,2025-05-31
Hawthorn,2025,78,Adelaide,15,W,31,8.0,,6.0,14.0,2.0,,,8.0,,,2.0,2.0,1.0,,,10.0,5.0,,,1.0,,,72.0,2025-06-07
Hawthorn,2025,79,North Melbourne,17,W,31,8.0,4.0,8.0,16.0,2.0,1.0,,3.0,,3.0,3.0,1.0,1.0,,,5.0,11.0,,2.0,1.0,,1.0,82.0,2025-06-21
Hawthorn,2025,80,St Kilda,18,W,31,4.0,4.0,5.0,9.0,1.0,,,4.0,,2.0,2.0,,1.0,,,3.0,6.0,,,,,,81.0,2025-06-28
Hawthorn,2025,81,Fremantle,19,L,31,10.0,1.0,4.0,14.0,1.0,,,5.0,,3.0,1.0,4.0,2.0,,,5.0,7.0,,,3.0,,2.0,83.0,2025-07-05
Hawthorn,2025,82,Port Adelaide,20,W,31,9.0,3.0,3.0,12.0,,,,6.0,,2.0,1.0,2.0,,,,2.0,8.0,,,,,,78.0,2025-07-12
Hawthorn,2025,83,Carlton,21,W,31,7,4,9,16,1,,,5,1,1,2,2,1,1,,5,11,,,,,1,78,2025-07-19
