team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2019,1,Port Adelaide,1,L,32,12.0,1.0,2.0,14.0,1.0,,,3.0,1.0,2.0,3.0,2.0,3.0,,,6.0,7.0,,,,,,70.0,2019-03-01
Melbourne,2019,2,Geelong,2,L,32,5.0,1.0,3.0,8.0,,2.0,,5.0,1.0,,,4.0,,2.0,,4.0,5.0,,,1.0,,,76.0,2019-03-08
Melbourne,2020,3,Port Adelaide,9,L,32,6.0,1.0,9.0,15.0,,,,2.0,2.0,1.0,3.0,3.0,1.0,2.0,,7.0,9.0,,,2.0,,,71.0,2020-04-26
Melbourne,2020,4,Adelaide,10,W,32,4.0,3.0,7.0,11.0,,,,2.0,1.0,1.0,2.0,1.0,,,,9.0,3.0,2.0,,2.0,,,80.0,2020-05-03
Melbourne,2020,5,North Melbourne,11,W,32,9.0,3.0,8.0,17.0,1.0,,,4.0,,3.0,1.0,1.0,,,,6.0,11.0,,,,,,67.0,2020-05-10
Melbourne,2020,6,Collingwood,12,W,32,5.0,2.0,3.0,8.0,1.0,,,3.0,1.0,,2.0,1.0,2.0,1.0,,4.0,6.0,,1.0,1.0,,,55.0,2020-05-17
Melbourne,2020,7,Western Bulldogs,13,L,32,2.0,1.0,3.0,5.0,,1.0,,2.0,,,1.0,2.0,,2.0,,3.0,3.0,,,,,1.0,36.0,2020-05-24
Melbourne,2021,8,Fremantle,1,W,32,5.0,3.0,5.0,10.0,,1.0,,6.0,1.0,2.0,2.0,2.0,,,,6.0,4.0,,1.0,2.0,,,65.0,2021-03-01
Melbourne,2021,9,St Kilda,2,W,32,10.0,4.0,4.0,14.0,1.0,,,1.0,,3.0,,2.0,1.0,,,5.0,10.0,,,1.0,,,65.0,2021-03-08
Melbourne,2021,10,Greater Western Sydney,3,W,32,1.0,1.0,3.0,4.0,,,,4.0,,1.0,,,1.0,,,5.0,2.0,,,3.0,,1.0,66.0,2021-03-15
Melbourne,2021,11↑,Geelong,4,W,32,4.0,1.0,5.0,9.0,,,,5.0,2.0,1.0,3.0,1.0,1.0,1.0,,4.0,5.0,,,2.0,,,39.0,2021-03-22
Melbourne,2021,12,Hawthorn,5,W,32,,,,,,,,,,,,,,,,,,,,,,,,2021-03-29
Melbourne,2021,13,Adelaide,10,L,32,,,,,,,,,,,,,,,,,,,,,,,,2021-05-03
Melbourne,2021,14↑,Western Bulldogs,11,W,32,,,,,,,,,,,,,,,,,,,,,,,1.0,2021-05-10
Melbourne,2021,15,Brisbane Lions,12,W,32,8.0,4.0,11.0,19.0,1.0,,,5.0,2.0,4.0,,3.0,1.0,2.0,,4.0,14.0,,,1.0,,,58.0,2021-05-17
Melbourne,2021,16,Collingwood,13,L,32,7.0,1.0,3.0,10.0,,,,3.0,1.0,4.0,1.0,5.0,2.0,4.0,,4.0,8.0,,,1.0,,,66.0,2021-05-24
Melbourne,2021,17,Essendon,15,W,32,2.0,2.0,9.0,11.0,1.0,,,5.0,,,2.0,,,,,3.0,8.0,,1.0,,,,50.0,2021-06-07
Melbourne,2021,18,Greater Western Sydney,16,L,32,6.0,3.0,3.0,9.0,1.0,,,4.0,1.0,,1.0,2.0,1.0,1.0,,5.0,5.0,1.0,1.0,1.0,,,55.0,2021-06-14
Melbourne,2021,19,Port Adelaide,17,W,32,,,,,,,,,,,,,,,,,,,,,,,,2021-06-21
Melbourne,2021,20,Hawthorn,18,D,32,,,,,,,,,,,,,,,,,,,,,,,,2021-06-28
Melbourne,2021,21,Western Bulldogs,19,L,32,,,,,,,,,,,,,,,,,,,,,,,,2021-07-05
Melbourne,2021,22,Gold Coast,20,W,32,10.0,5.0,6.0,16.0,,1.0,,2.0,,3.0,2.0,2.0,2.0,1.0,,5.0,12.0,,,1.0,,,73.0,2021-07-12
Melbourne,2021,23,West Coast,21,W,32,4.0,,8.0,12.0,,1.0,,2.0,1.0,1.0,3.0,2.0,,1.0,,7.0,7.0,,,2.0,,,72.0,2021-07-19
Melbourne,2021,24,Adelaide,22,W,32,8.0,3.0,6.0,14.0,,,,7.0,,4.0,2.0,5.0,,3.0,,5.0,9.0,,,1.0,,,69.0,2021-07-26
Melbourne,2021,25,Geelong,23,W,32,10.0,6.0,2.0,12.0,,,,5.0,1.0,2.0,,3.0,2.0,,,7.0,6.0,3.0,1.0,,,,62.0,2021-08-02
Melbourne,2021,26,Brisbane Lions,QF,W,32,12.0,4.0,9.0,21.0,1.0,,,2.0,1.0,4.0,3.0,4.0,1.0,1.0,,9.0,11.0,,,1.0,,,67.0,2021-03-01
Melbourne,2021,27,Geelong,PF,W,32,8.0,2.0,3.0,11.0,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,1.0,,,3.0,6.0,,1.0,3.0,,,75.0,2021-03-01
Melbourne,2021,28,Western Bulldogs,GF,W,32,7.0,1.0,7.0,14.0,1.0,,,3.0,1.0,5.0,1.0,3.0,,1.0,,4.0,10.0,,,,,3.0,66.0,2021-03-01
Melbourne,2022,29,Western Bulldogs,1,W,32,6.0,5.0,7.0,13.0,,,,2.0,1.0,3.0,2.0,3.0,,1.0,,5.0,8.0,1.0,1.0,,,,65.0,2022-03-01
Melbourne,2022,30,Gold Coast,2,W,32,6.0,3.0,12.0,18.0,,2.0,,6.0,1.0,2.0,2.0,,,,,7.0,13.0,,,1.0,,,70.0,2022-03-08
Melbourne,2022,31,Essendon,3,W,32,8.0,3.0,6.0,14.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,3.0,11.0,,1.0,1.0,,,60.0,2022-03-15
