team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2019,1,Collingwood,1,W,6,14.0,4.0,3.0,17.0,,,,,4.0,5.0,,1.0,,,,3.0,13.0,,,4.0,,,86.0,2019-03-01
Geelong,2019,2,Melbourne,2,W,6,11.0,3.0,4.0,15.0,1.0,,,4.0,4.0,2.0,,3.0,3.0,3.0,,4.0,12.0,,,3.0,2.0,1.0,81.0,2019-03-08
Geelong,2019,3,Adelaide,3,W,6,12.0,3.0,,12.0,1.0,,,2.0,5.0,3.0,,1.0,1.0,1.0,,2.0,10.0,1.0,,3.0,,,88.0,2019-03-15
Geelong,2019,4,Greater Western Sydney,4,L,6,7.0,4.0,,7.0,,,,,2.0,1.0,,,,,,2.0,5.0,1.0,,5.0,1.0,,76.0,2019-03-22
Geelong,2019,5,Hawthorn,5,W,6,8.0,3.0,2.0,10.0,,,,5.0,3.0,3.0,,4.0,,3.0,,2.0,8.0,,,2.0,1.0,,84.0,2019-03-29
Geelong,2019,6,Essendon,7,W,6,6.0,4.0,1.0,7.0,,1.0,,5.0,2.0,,,1.0,,1.0,,,6.0,,1.0,,,,87.0,2019-04-12
Geelong,2019,7,North Melbourne,8,W,6,14.0,7.0,3.0,17.0,2.0,1.0,,4.0,,4.0,1.0,3.0,,1.0,,4.0,13.0,,2.0,4.0,,,86.0,2019-04-19
Geelong,2019,8,Western Bulldogs,9,W,6,5.0,1.0,2.0,7.0,,,,1.0,,3.0,,1.0,1.0,,,3.0,4.0,,,,1.0,1.0,64.0,2019-04-26
Geelong,2019,9,Gold Coast,10,W,6,12.0,5.0,6.0,18.0,1.0,1.0,,4.0,3.0,1.0,1.0,3.0,1.0,1.0,,5.0,13.0,1.0,1.0,,5.0,,70.0,2019-05-03
Geelong,2019,10,Sydney,11,W,6,14.0,4.0,6.0,20.0,1.0,1.0,,1.0,1.0,6.0,2.0,1.0,,,,3.0,17.0,,,1.0,,1.0,80.0,2019-05-10
Geelong,2019,11,Richmond,12,W,6,12.0,2.0,,12.0,,,,,,4.0,1.0,5.0,2.0,,,4.0,7.0,,,2.0,2.0,,72.0,2019-05-17
Geelong,2019,12,Port Adelaide,14,L,6,6.0,4.0,8.0,14.0,,1.0,,2.0,,4.0,,2.0,,,,2.0,12.0,,1.0,1.0,,2.0,71.0,2019-05-31
Geelong,2019,13,Adelaide,15,W,6,12.0,6.0,11.0,23.0,1.0,1.0,,3.0,,4.0,1.0,4.0,1.0,,,8.0,17.0,1.0,1.0,2.0,,,76.0,2019-06-07
Geelong,2019,14,Western Bulldogs,16,L,6,11.0,8.0,9.0,20.0,,1.0,,3.0,4.0,1.0,1.0,4.0,1.0,,,9.0,11.0,1.0,1.0,1.0,,,87.0,2019-06-14
Geelong,2019,15,St Kilda,17,W,6,7.0,7.0,8.0,15.0,,,,5.0,,4.0,1.0,4.0,,1.0,,5.0,12.0,1.0,,,,,74.0,2019-06-21
Geelong,2019,16,Hawthorn,18,L,6,7.0,4.0,7.0,14.0,1.0,1.0,,,3.0,1.0,,1.0,,,,3.0,10.0,,1.0,2.0,1.0,,76.0,2019-06-28
