team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2019,1,North Melbourne,3,W,36,2,1.0,7,9,,,,5.0,,2.0,1.0,1.0,,,,4,5,,,,,,65,2019-03-15
Hawthorn,2019,2,Melbourne,7,L,36,7,5.0,6,13,,,,5.0,1.0,2.0,2.0,2.0,2.0,1.0,,7,6,,1.0,2.0,,2.0,68,2019-04-12
Hawthorn,2019,3,Greater Western Sydney,8,W,36,9,10.0,5,14,,,,1.0,1.0,2.0,,2.0,,2.0,,2,13,1.0,,,1.0,,74,2019-04-19
Hawthorn,2019,4,Richmond,9,L,36,7,7.0,8,15,1.0,1.0,,,1.0,5.0,1.0,2.0,,,,5,11,2.0,2.0,1.0,,1.0,75,2019-04-26
Hawthorn,2019,5,Essendon,13,L,36,5,4.0,5,10,1.0,,,3.0,,,,,1.0,,,5,6,,,1.0,,1.0,64,2019-05-24
Hawthorn,2019,6,Sydney,14,L,36,5,4.0,9,14,,1.0,,1.0,,4.0,1.0,2.0,1.0,,,8,7,1.0,,1.0,,3.0,74,2019-05-31
Hawthorn,2019,7,West Coast,15,L,36,1,,7,8,,,,5.0,1.0,,,2.0,1.0,2.0,,3,7,,,,,,62,2019-06-07
Hawthorn,2020,8,St Kilda,16,L,36,2,2.0,4,6,1.0,1.0,,1.0,,,,,,,,5,1,1.0,1.0,1.0,1.0,,76,2020-06-14
Hawthorn,2020,9,Western Bulldogs,17,L,36,6,4.0,3,9,,,,3.0,,1.0,,2.0,,,,1,8,,,1.0,,,81,2020-06-21
Hawthorn,2020,10,Gold Coast,18,W,36,10,8.0,15,25,1.0,,,1.0,1.0,5.0,,1.0,2.0,,1.0,7,18,,1.0,1.0,,1.0,83,2020-06-28
Hawthorn,2021,11,Essendon,1,W,36,7,3.0,12,19,3.0,,,3.0,,,1.0,,2.0,,,8,10,,,,,,92,2021-03-01
Hawthorn,2021,12,Richmond,2,L,36,8,4.0,6,14,,1.0,,5.0,,3.0,,2.0,2.0,,,4,10,,,1.0,,,87,2021-03-08
Hawthorn,2021,13,Geelong,3,L,36,5,2.0,8,13,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,4,8,,,,,,78,2021-03-15
Hawthorn,2021,14,Fremantle,4,L,36,9,6.0,7,16,3.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,6,10,2.0,4.0,,,,85,2021-03-22
Hawthorn,2021,15,Melbourne,5,L,36,4,3.0,6,10,1.0,,,3.0,,,,1.0,,,,2,7,,,,,,78,2021-03-29
Hawthorn,2021,16,Adelaide,6,W,36,4,2.0,3,7,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,3,5,,,1.0,,,71,2021-04-05
Hawthorn,2021,17,St Kilda,7,L,36,13,9.0,5,18,1.0,,,2.0,1.0,3.0,,3.0,,1.0,,3,15,,1.0,,,1.0,80,2021-04-12
Hawthorn,2021,18,West Coast,8,L,36,5,3.0,4,9,,,,4.0,,,,1.0,1.0,,,4,5,,2.0,1.0,,1.0,75,2021-04-19
Hawthorn,2021,19,North Melbourne,9,L,36,8,3.0,8,16,1.0,1.0,,1.0,,2.0,,,1.0,,,3,13,,,1.0,,2.0,70,2021-04-26
Hawthorn,2021,20,Carlton,10,L,36,7,5.0,12,19,1.0,,,5.0,,4.0,,2.0,2.0,,,4,15,,1.0,,,,72,2021-05-03
Hawthorn,2021,21,Gold Coast,11,L,36,14,8.0,4,18,2.0,2.0,,3.0,1.0,3.0,1.0,,2.0,,,4,14,1.0,3.0,1.0,,,85,2021-05-10
Hawthorn,2021,22,Sydney,13,W,36,9,4.0,9,18,2.0,,,2.0,,1.0,1.0,2.0,1.0,1.0,,10,10,1.0,1.0,2.0,,,82,2021-05-24
Hawthorn,2021,23,Essendon,14,L,36,4,,5,9,1.0,,,3.0,,2.0,,2.0,2.0,1.0,,4,6,,,1.0,,1.0,79,2021-05-31
Hawthorn,2021,24,Greater Western Sydney,15,W,36,14,4.0,6,20,4.0,1.0,,1.0,2.0,5.0,2.0,3.0,2.0,1.0,,6,15,,2.0,3.0,,,84,2021-06-07
Hawthorn,2021,25,Port Adelaide,16,L,36,4,1.0,6,10,,,,3.0,,2.0,,2.0,,,,6,4,,,1.0,,,74,2021-06-14
Hawthorn,2021,26,Fremantle,17,L,36,10,3.0,9,19,1.0,,,5.0,,4.0,2.0,2.0,3.0,1.0,,9,10,,,1.0,1.0,,83,2021-06-21
Hawthorn,2021,27,Melbourne,18,D,36,4,1.0,8,12,1.0,,,6.0,1.0,3.0,1.0,1.0,1.0,,,8,3,,,,,1.0,76,2021-06-28
Hawthorn,2021,28,Adelaide,19,L,36,13,5.0,12,25,1.0,2.0,,3.0,1.0,3.0,,2.0,2.0,1.0,,10,15,,,2.0,1.0,2.0,82,2021-07-05
Hawthorn,2021,29,Brisbane Lions,20,W,36,10,4.0,5,15,2.0,,,2.0,,3.0,,6.0,3.0,1.0,,6,9,,,1.0,,1.0,85,2021-07-12
Hawthorn,2021,30,Collingwood,21,W,36,8,6.0,12,20,2.0,1.0,,3.0,,2.0,,2.0,,1.0,,7,13,1.0,4.0,2.0,,4.0,76,2021-07-19
Hawthorn,2022,31,North Melbourne,1,W,13,12,10.0,7,19,1.0,,,6.0,,6.0,,6.0,1.0,,,7,12,2.0,,1.0,,1.0,90,2022-03-01
Hawthorn,2022,32,Port Adelaide,2,W,13,7,4.0,10,17,2.0,2.0,,2.0,,2.0,1.0,2.0,,,,8,11,,2.0,,,1.0,83,2022-03-08
Hawthorn,2022,33,Carlton,3,L,13,16,9.0,5,21,2.0,1.0,,2.0,,5.0,2.0,3.0,3.0,,,8,12,1.0,2.0,3.0,,,76,2022-03-15
Hawthorn,2022,34,St Kilda,4,L,13,7,1.0,7,14,2.0,,,4.0,,3.0,,3.0,5.0,,,9,5,,,,,1.0,84,2022-03-22
Hawthorn,2022,35,Geelong,5,W,13,10,1.0,9,19,4.0,1.0,,6.0,,1.0,1.0,5.0,3.0,1.0,,7,12,,,2.0,,,86,2022-03-29
Hawthorn,2022,36,Sydney,6,L,13,10,7.0,9,19,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,,,6,13,1.0,1.0,,1.0,,83,2022-04-05
Hawthorn,2022,37,Melbourne,7,L,13,20,11.0,13,33,1.0,,,3.0,2.0,3.0,1.0,2.0,1.0,,,6,29,,1.0,1.0,,1.0,87,2022-04-12
Hawthorn,2022,38,Essendon,8,L,13,14,11.0,6,20,1.0,1.0,,,2.0,3.0,,3.0,1.0,,,2,18,,2.0,2.0,1.0,,92,2022-04-19
Hawthorn,2022,39,Richmond,9,L,13,7,4.0,7,14,,1.0,,3.0,,5.0,,3.0,,,,6,8,1.0,,2.0,,1.0,92,2022-04-26
Hawthorn,2022,40,Brisbane Lions,10,W,13,11,3.0,8,19,2.0,1.0,,3.0,,6.0,2.0,3.0,5.0,,,11,8,,1.0,1.0,,,83,2022-05-03
