team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2018,1,Greater Western Sydney,1,L,33,9.0,2.0,2.0,11.0,,,,1.0,,3.0,,5.0,3.0,1.0,,3.0,6.0,,,3.0,,,87,2018-03-01
Western Bulldogs,2018,2,West Coast,2,L,33,9.0,7.0,4.0,13.0,,,,2.0,1.0,3.0,,2.0,,,,5.0,7.0,2.0,,3.0,,,83,2018-03-08
Western Bulldogs,2018,3,Essendon,3,W,33,9.0,3.0,6.0,15.0,,,,1.0,1.0,,,3.0,,1.0,,6.0,10.0,1.0,,3.0,,,91,2018-03-15
Western Bulldogs,2018,4,Sydney,4,L,33,10.0,7.0,5.0,15.0,,,,1.0,5.0,1.0,,2.0,,1.0,,4.0,11.0,1.0,,6.0,1.0,,90,2018-03-22
Western Bulldogs,2018,5,Fremantle,5,L,33,8.0,5.0,3.0,11.0,,,,1.0,5.0,,1.0,3.0,4.0,,,8.0,6.0,,,2.0,,,85,2018-03-29
Western Bulldogs,2018,6,Carlton,6,W,33,9.0,4.0,4.0,13.0,,,,4.0,2.0,,,3.0,4.0,,,7.0,7.0,2.0,,4.0,,,96,2018-04-05
Western Bulldogs,2018,7,Gold Coast,7,W,33,7.0,5.0,5.0,12.0,,,,4.0,5.0,1.0,,,1.0,,,6.0,4.0,3.0,,8.0,,,92,2018-04-12
Western Bulldogs,2018,8,Brisbane Lions,8,W,33,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,24,2018-04-19
Western Bulldogs,2018,9,North Melbourne,14,L,33,5.0,4.0,5.0,10.0,2.0,1.0,,3.0,,2.0,,,1.0,,,7.0,4.0,1.0,2.0,,,,73,2018-05-31
Western Bulldogs,2018,10,Geelong,15,W,33,3.0,2.0,4.0,7.0,,,,2.0,1.0,1.0,,3.0,,,,3.0,5.0,,,6.0,,,85,2018-06-07
Western Bulldogs,2018,11,Hawthorn,16,L,33,6.0,3.0,3.0,9.0,,,,1.0,1.0,,,3.0,1.0,,,4.0,5.0,,,2.0,,,75,2018-06-14
Western Bulldogs,2018,12,Melbourne,17,L,33,10.0,4.0,8.0,18.0,,,,1.0,4.0,,1.0,1.0,,,,6.0,9.0,1.0,,10.0,,,85,2018-06-21
Western Bulldogs,2018,13,West Coast,18,L,33,,1.0,3.0,3.0,,,,2.0,1.0,,,,1.0,,,3.0,1.0,1.0,,3.0,,,84,2018-06-28
Western Bulldogs,2018,14,Port Adelaide,19,L,33,13.0,4.0,7.0,20.0,,,,4.0,4.0,3.0,,6.0,3.0,2.0,,13.0,6.0,2.0,,4.0,,,89,2018-07-05
Western Bulldogs,2018,15,St Kilda,20,W,33,7.0,7.0,6.0,13.0,,,2.0,2.0,2.0,1.0,,2.0,,,,4.0,8.0,2.0,,5.0,,,87,2018-07-12
Western Bulldogs,2018,16,North Melbourne,21,W,33,6.0,4.0,4.0,10.0,,,,1.0,2.0,,,4.0,1.0,2.0,,6.0,3.0,2.0,,8.0,,,95,2018-07-19
Western Bulldogs,2018,17,Carlton,22,W,33,6.0,6.0,3.0,9.0,,,,7.0,3.0,1.0,,2.0,,1.0,,5.0,4.0,4.0,,5.0,,,91,2018-07-26
Western Bulldogs,2018,18,Richmond,23,L,33,12.0,9.0,6.0,18.0,,,,1.0,4.0,,,3.0,1.0,1.0,,12.0,6.0,5.0,,2.0,,,90,2018-08-02
Western Bulldogs,2019,19,Sydney,1,W,33,11.0,6.0,4.0,15.0,3.0,2.0,,1.0,1.0,3.0,,3.0,2.0,2.0,1.0,8.0,6.0,3.0,5.0,2.0,,,80,2019-03-01
Western Bulldogs,2019,20,Hawthorn,2,W,33,5.0,3.0,3.0,8.0,1.0,1.0,,4.0,,,,3.0,1.0,2.0,,3.0,5.0,1.0,2.0,5.0,,,85,2019-03-08
Western Bulldogs,2019,21,Gold Coast,3,L,33,8.0,9.0,5.0,13.0,1.0,1.0,,,,4.0,,1.0,1.0,,,9.0,5.0,5.0,2.0,2.0,,1.0,80,2019-03-15
Western Bulldogs,2019,22,Collingwood,4,L,33,6.0,5.0,5.0,11.0,1.0,1.0,,,,2.0,,2.0,,,,5.0,6.0,4.0,1.0,3.0,,1.0,93,2019-03-22
Western Bulldogs,2019,23,Carlton,5,L,33,4.0,2.0,1.0,5.0,,,,1.0,,2.0,,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,,82,2019-03-29
Western Bulldogs,2019,24,Fremantle,6,L,33,6.0,5.0,6.0,12.0,,,,,1.0,1.0,,2.0,,1.0,,4.0,7.0,,,2.0,,,88,2019-04-05
Western Bulldogs,2019,25,Richmond,7,W,33,14.0,14.0,2.0,16.0,5.0,3.0,,1.0,,3.0,,1.0,,,3.0,10.0,5.0,9.0,7.0,1.0,,1.0,87,2019-04-12
Western Bulldogs,2019,26,Brisbane Lions,8,W,33,11.0,7.0,4.0,15.0,3.0,2.0,,2.0,1.0,2.0,,3.0,2.0,,,7.0,9.0,2.0,3.0,2.0,,1.0,92,2019-04-19
Western Bulldogs,2019,27,Geelong,9,L,33,5.0,3.0,5.0,10.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,,7.0,3.0,,1.0,2.0,,1.0,85,2019-04-26
Western Bulldogs,2019,28,North Melbourne,10,L,33,6.0,3.0,2.0,8.0,1.0,,,4.0,,4.0,,3.0,,1.0,,2.0,4.0,1.0,,1.0,,,90,2019-05-03
Western Bulldogs,2019,29,West Coast,11,L,33,5.0,5.0,2.0,7.0,1.0,1.0,,,,2.0,,2.0,,,,1.0,6.0,,2.0,,,,81,2019-05-10
Western Bulldogs,2019,30,Carlton,13,W,33,10.0,7.0,2.0,12.0,1.0,3.0,,2.0,,3.0,,1.0,2.0,1.0,,4.0,9.0,1.0,2.0,3.0,,,88,2019-05-24
Western Bulldogs,2019,31,Collingwood,14,L,33,5.0,3.0,5.0,10.0,,1.0,,1.0,,2.0,,,1.0,,,6.0,4.0,1.0,1.0,2.0,1.0,,86,2019-05-31
Western Bulldogs,2019,32,Port Adelaide,15,W,33,3.0,3.0,3.0,6.0,,,7.0,7.0,1.0,,,,,,,5.0,1.0,3.0,,4.0,,,87,2019-06-07
Western Bulldogs,2019,33,Geelong,16,W,33,13.0,9.0,1.0,14.0,4.0,1.0,2.0,3.0,,4.0,,5.0,2.0,1.0,3.0,6.0,8.0,2.0,5.0,,,,92,2019-06-14
