team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2020,1,Melbourne,10,L,38,6.0,1.0,4.0,10.0,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,6.0,4.0,,,3.0,,,84.0,2020-05-03
Adelaide,2020,2,Collingwood,11,L,38,11.0,4.0,5.0,16.0,,,,1.0,2.0,1.0,,3.0,1.0,1.0,,2.0,15.0,,,,,,90.0,2020-05-10
Adelaide,2020,3,Western Bulldogs,12,L,38,4.0,2.0,3.0,7.0,,,,,,1.0,1.0,,,,,1.0,6.0,,,2.0,,,84.0,2020-05-17
Adelaide,2020,4,Geelong,13,L,38,5.0,3.0,3.0,8.0,,,,1.0,2.0,,,,1.0,,,4.0,5.0,,,,,,81.0,2020-05-24
Adelaide,2020,5,Hawthorn,15,W,38,9.0,4.0,2.0,11.0,,,,1.0,3.0,2.0,1.0,1.0,,,,3.0,9.0,,,1.0,,,78.0,2020-06-07
Adelaide,2020,6,Greater Western Sydney,16,W,38,7.0,2.0,3.0,10.0,,,,2.0,,1.0,,,1.0,,,,10.0,,,2.0,,1.0,87.0,2020-06-14
Adelaide,2020,7,Carlton,17,W,38,19.0,3.0,5.0,24.0,2.0,1.0,,,2.0,5.0,3.0,3.0,,,3.0,7.0,17.0,,1.0,1.0,,,79.0,2020-06-21
Adelaide,2020,8,Richmond,18,L,38,11.0,6.0,8.0,19.0,,,,1.0,5.0,1.0,3.0,2.0,1.0,,,7.0,13.0,,,1.0,,,83.0,2020-06-28
Adelaide,2021,9,Geelong,1,W,38,16.0,9.0,7.0,23.0,,,,3.0,,4.0,1.0,4.0,1.0,,,5.0,17.0,,,,1.0,,95.0,2021-03-01
Adelaide,2021,10,Sydney,2,L,38,9.0,2.0,7.0,16.0,,,,,2.0,5.0,,2.0,,,,6.0,10.0,,,,,,89.0,2021-03-08
Adelaide,2021,11,Gold Coast,3,W,38,13.0,9.0,5.0,18.0,,1.0,,,2.0,3.0,,1.0,,1.0,,3.0,15.0,1.0,1.0,,,1.0,91.0,2021-03-15
Adelaide,2021,12,North Melbourne,4,W,38,25.0,8.0,6.0,31.0,1.0,2.0,,2.0,6.0,5.0,2.0,1.0,3.0,,2.0,9.0,22.0,1.0,,1.0,,1.0,95.0,2021-03-22
Adelaide,2021,13,Fremantle,5,L,38,15.0,8.0,8.0,23.0,1.0,,,3.0,4.0,6.0,1.0,2.0,,,,4.0,20.0,,,1.0,,,92.0,2021-03-29
Adelaide,2021,14,Hawthorn,6,L,38,13.0,2.0,8.0,21.0,,,,,3.0,5.0,3.0,3.0,,,,6.0,14.0,,,1.0,,1.0,83.0,2021-04-05
Adelaide,2021,15,Greater Western Sydney,7,L,38,14.0,4.0,7.0,21.0,,,,,6.0,1.0,1.0,2.0,,1.0,,2.0,19.0,,,1.0,,,88.0,2021-04-12
Adelaide,2021,16,Port Adelaide,8,L,38,16.0,2.0,5.0,21.0,,,,2.0,4.0,5.0,3.0,4.0,,,,8.0,12.0,,,1.0,,,96.0,2021-04-19
Adelaide,2021,17,West Coast,9,L,38,9.0,3.0,15.0,24.0,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,9.0,15.0,,,1.0,,,82.0,2021-04-26
Adelaide,2021,18,Melbourne,10,W,38,14.0,5.0,3.0,17.0,,2.0,,2.0,1.0,3.0,,2.0,,,,2.0,13.0,,,,,1.0,86.0,2021-05-03
Adelaide,2021,19,Richmond,11,L,38,7.0,2.0,4.0,11.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,3.0,8.0,,,,,1.0,76.0,2021-05-10
Adelaide,2021,20,Collingwood,12,L,38,7.0,2.0,7.0,14.0,,,,2.0,1.0,2.0,1.0,1.0,,1.0,,3.0,11.0,,,,1.0,,77.0,2021-05-17
Adelaide,2021,21,St Kilda,13,W,38,,,,,,,,,,,,,,,,,,,,,,,,2021-05-24
Adelaide,2021,22,Carlton,15,L,38,10.0,6.0,4.0,14.0,,1.0,,1.0,,1.0,3.0,1.0,1.0,,,3.0,11.0,,1.0,1.0,1.0,,76.0,2021-06-07
Adelaide,2021,23,Brisbane Lions,16,L,38,14.0,5.0,14.0,28.0,,,,,3.0,4.0,2.0,4.0,,1.0,,13.0,15.0,,,,2.0,1.0,80.0,2021-06-14
Adelaide,2021,24,Essendon,17,L,38,7.0,1.0,8.0,15.0,,,,,1.0,,1.0,1.0,,,,3.0,12.0,,,,,,80.0,2021-06-21
Adelaide,2021,25↑,West Coast,18,L,38,1.0,,3.0,4.0,,,,1.0,,,,,,,,,4.0,,,,,,21.0,2021-06-28
Adelaide,2021,26,Hawthorn,19,W,38,7.0,4.0,7.0,14.0,,,,2.0,1.0,1.0,1.0,1.0,,,,2.0,13.0,,,,,,67.0,2021-07-05
Adelaide,2021,27↑,Melbourne,22,L,38,11.0,6.0,8.0,19.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,,2.0,16.0,1.0,1.0,1.0,,,64.0,2021-07-26
