team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2012,1,Western Bulldogs,5,L,30,7,5.0,10.0,17,1.0,,,3.0,,2.0,4.0,1.0,,1.0,,7,10,,,1.0,,,77,2012-03-29
Greater Western Sydney,2012,2,Carlton,6,L,30,16,8.0,7.0,23,,,,2.0,5.0,3.0,3.0,1.0,,1.0,,9,14,,,1.0,,1.0,71,2012-04-05
Greater Western Sydney,2012,3,Gold Coast,7,W,30,11,2.0,10.0,21,,,,3.0,1.0,3.0,2.0,2.0,1.0,,,8,13,,,,,,74,2012-04-12
Greater Western Sydney,2012,4,Brisbane Lions,8,L,30,10,1.0,7.0,17,,,,4.0,2.0,2.0,2.0,5.0,1.0,3.0,,7,12,,,3.0,1.0,,79,2012-04-19
Greater Western Sydney,2012,5,Essendon,9,L,30,11,6.0,2.0,13,,1.0,,3.0,2.0,3.0,,2.0,1.0,1.0,,3,10,,,1.0,,,76,2012-04-26
Greater Western Sydney,2012,6,Geelong,10,L,30,6,1.0,8.0,14,,,,5.0,1.0,4.0,3.0,3.0,1.0,2.0,,8,6,,,2.0,,,77,2012-05-03
Greater Western Sydney,2012,7,Richmond,12,L,30,11,1.0,4.0,15,,,,5.0,2.0,2.0,7.0,1.0,1.0,,,11,2,,,1.0,,,77,2012-05-17
Greater Western Sydney,2012,8,Melbourne,13,L,30,12,2.0,12.0,24,1.0,,,6.0,2.0,4.0,7.0,3.0,,1.0,,9,14,,,,,,78,2012-05-24
Greater Western Sydney,2012,9,Hawthorn,15,L,30,13,3.0,11.0,24,1.0,,,2.0,1.0,2.0,4.0,5.0,1.0,1.0,,9,17,,,1.0,,,78,2012-06-07
Greater Western Sydney,2012,10,Adelaide,16,L,30,11,3.0,8.0,19,,,,3.0,2.0,4.0,4.0,1.0,3.0,1.0,,8,11,,,1.0,,,80,2012-06-14
Greater Western Sydney,2012,11,Collingwood,18,L,30,10,4.0,16.0,26,,,,5.0,1.0,2.0,7.0,5.0,,3.0,,10,19,,,3.0,1.0,1.0,82,2012-06-28
Greater Western Sydney,2012,12↓,Port Adelaide,19,W,30,6,3.0,4.0,10,1.0,,,3.0,1.0,2.0,,3.0,1.0,1.0,,2,8,,,,,2.0,66,2012-07-05
Greater Western Sydney,2012,13,Melbourne,21,L,30,18,4.0,7.0,25,,,,3.0,7.0,2.0,4.0,4.0,4.0,,,12,13,,,1.0,1.0,,75,2012-07-19
Greater Western Sydney,2012,14,St Kilda,22,L,30,15,7.0,12.0,27,1.0,,,2.0,2.0,2.0,6.0,1.0,1.0,,,8,18,1.0,1.0,1.0,,,77,2012-07-26
Greater Western Sydney,2012,15,North Melbourne,23,L,30,10,1.0,13.0,23,,,,4.0,,2.0,6.0,1.0,3.0,1.0,,11,12,,,1.0,,,83,2012-08-02
Greater Western Sydney,2013,16↑,Sydney,1,L,11,2,1.0,3.0,5,,,,,1.0,1.0,1.0,2.0,,1.0,,1,4,,,,,,23,2013-03-01
Greater Western Sydney,2013,17,Essendon,6,L,11,17,9.0,7.0,24,2.0,,,4.0,,1.0,4.0,5.0,,,,9,14,1.0,1.0,,,,84,2013-04-05
Greater Western Sydney,2013,18,Adelaide,7,L,11,16,8.0,6.0,22,,1.0,,2.0,,3.0,4.0,3.0,,,,6,15,1.0,2.0,1.0,,,82,2013-04-12
Greater Western Sydney,2013,19,Hawthorn,8,L,11,16,5.0,10.0,26,1.0,1.0,,9.0,3.0,3.0,6.0,4.0,3.0,1.0,,13,13,,1.0,2.0,,,78,2013-04-19
Greater Western Sydney,2013,20,West Coast,9,L,11,17,6.0,11.0,28,,,,4.0,1.0,4.0,4.0,5.0,1.0,3.0,,12,17,1.0,,1.0,,,84,2013-04-26
Greater Western Sydney,2013,21,Carlton,10,L,11,11,2.0,11.0,22,,,,6.0,1.0,3.0,2.0,3.0,,1.0,,4,17,,,3.0,,1.0,85,2013-05-03
Greater Western Sydney,2013,22,Geelong,11,L,11,16,3.0,6.0,22,,1.0,,1.0,3.0,5.0,8.0,5.0,,3.0,,10,12,,,,2.0,1.0,80,2013-05-10
Greater Western Sydney,2013,23,Port Adelaide,12,L,11,9,1.0,10.0,19,1.0,,,3.0,2.0,2.0,4.0,,4.0,,,10,9,,,1.0,,,82,2013-05-17
Greater Western Sydney,2013,24,North Melbourne,14,L,11,15,7.0,6.0,21,,,,2.0,3.0,2.0,4.0,1.0,,1.0,,8,10,1.0,,,1.0,,87,2013-05-31
Greater Western Sydney,2013,25↓,Western Bulldogs,15,L,11,8,2.0,4.0,12,,,,4.0,1.0,3.0,1.0,4.0,,2.0,,4,7,,,,,,54,2013-06-07
Greater Western Sydney,2013,26,Essendon,17,L,11,14,3.0,14.0,28,,,,2.0,,4.0,10.0,8.0,2.0,2.0,,13,16,,,,,1.0,79,2013-06-21
Greater Western Sydney,2013,27,Collingwood,18,L,11,12,3.0,11.0,23,,,,3.0,1.0,2.0,5.0,4.0,,1.0,,15,9,,,3.0,,1.0,75,2013-06-28
Greater Western Sydney,2013,28,Melbourne,19,W,11,12,6.0,10.0,22,1.0,2.0,,,3.0,4.0,2.0,2.0,,,,5,18,,1.0,1.0,1.0,1.0,82,2013-07-05
Greater Western Sydney,2013,29↓,Fremantle,20,L,11,8,4.0,6.0,14,,,,4.0,3.0,4.0,3.0,4.0,1.0,1.0,,5,8,1.0,,1.0,,1.0,62,2013-07-12
Greater Western Sydney,2013,30,Richmond,22,L,11,16,6.0,7.0,23,1.0,,,6.0,3.0,6.0,2.0,3.0,4.0,1.0,,5,18,,,1.0,,1.0,83,2013-07-26
Greater Western Sydney,2013,31,Gold Coast,23,L,11,20,3.0,10.0,30,1.0,1.0,,2.0,3.0,5.0,4.0,4.0,,1.0,,10,18,1.0,1.0,,1.0,,81,2013-08-02
Collingwood,2014,32,Fremantle,1,L,13,6,2.0,9.0,15,,,,4.0,,2.0,,1.0,,,,8,7,,1.0,1.0,2.0,,79,2014-03-01
Collingwood,2014,33↑,Sydney,2,W,13,4,1.0,3.0,7,,,,1.0,,1.0,2.0,,,,,5,2,,,,,,21,2014-03-08
Collingwood,2014,34↑,Geelong,3,L,13,3,2.0,2.0,5,,,,2.0,1.0,1.0,1.0,4.0,,3.0,,2,3,,,1.0,,,37,2014-03-15
Collingwood,2014,35,Carlton,7,W,13,7,1.0,9.0,16,,,,1.0,2.0,1.0,1.0,2.0,,,,5,11,,,1.0,,,81,2014-04-12
Collingwood,2014,36,St Kilda,11,W,13,7,3.0,11.0,18,,2.0,,7.0,,1.0,4.0,6.0,1.0,1.0,,9,10,,1.0,1.0,,,82,2014-05-10
