team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2016,1,Richmond,1,L,23,12,7.0,5.0,17,,,,1.0,1.0,2.0,,,,,,6,11,3.0,,3.0,,,81,2016-03-01
Carlton,2016,2,Sydney,2,L,23,8,6.0,7.0,15,,,,,5.0,1.0,,1.0,,1.0,,6,9,2.0,,1.0,,,80,2016-03-08
Carlton,2016,3,Gold Coast,3,L,23,17,9.0,9.0,26,,,,2.0,5.0,2.0,,1.0,2.0,,,10,15,3.0,,6.0,1.0,,88,2016-03-15
Carlton,2016,4,Western Bulldogs,4,L,23,11,5.0,4.0,15,,,,,4.0,2.0,,5.0,,3.0,,6,10,1.0,,7.0,,,85,2016-03-22
Carlton,2016,5,Fremantle,5,W,23,6,3.0,5.0,11,,,,1.0,2.0,,,1.0,,,,4,6,,,7.0,1.0,,79,2016-03-29
Carlton,2016,6,Essendon,6,W,23,5,2.0,3.0,8,,,,,2.0,1.0,,1.0,1.0,,,1,7,,,,,,27,2016-04-05
Carlton,2016,7,North Melbourne,9,L,23,6,6.0,5.0,11,,,,,1.0,,,4.0,,3.0,,5,6,1.0,,3.0,,,94,2016-04-26
Carlton,2016,8,Geelong,10,W,23,9,8.0,8.0,17,,,,1.0,5.0,,,4.0,,1.0,,3,14,,,2.0,1.0,,88,2016-05-03
Carlton,2016,9,Brisbane Lions,11,W,23,16,14.0,8.0,24,,,,3.0,5.0,,1.0,2.0,,,,7,16,3.0,,4.0,,,90,2016-05-10
Carlton,2016,10,St Kilda,12,L,23,11,6.0,5.0,16,,,,1.0,2.0,2.0,,2.0,,,,4,10,1.0,1.0,,,,82,2016-05-17
Carlton,2016,11,Greater Western Sydney,14,L,23,5,4.0,6.0,11,,,,3.0,3.0,,,,,,,5,5,1.0,,4.0,,,75,2016-05-31
Carlton,2016,12,Collingwood,15,L,23,5,5.0,5.0,10,,,,,1.0,1.0,,,,,,2,8,1.0,,,,,65,2016-06-07
Carlton,2016,13,Adelaide,16,L,23,8,4.0,5.0,13,,,,,2.0,1.0,,2.0,,,,2,11,,,3.0,,,83,2016-06-14
