team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2020,1,West Coast,1,L,12,2.0,1.0,6.0,8.0,,,,2.0,,2.0,,2.0,,1.0,,3.0,5.0,,,1.0,,1.0,59.0,2020-03-01
Melbourne,2020,2,Fremantle,16,L,12,4.0,2.0,4.0,8.0,,1.0,,2.0,,,,5.0,,2.0,,2.0,6.0,,,,,,63.0,2020-06-14
Melbourne,2022,3↑,Western Bulldogs,1,W,12,5.0,3.0,4.0,9.0,,1.0,,2.0,1.0,1.0,,1.0,2.0,,,4.0,5.0,,1.0,2.0,1.0,,55.0,2022-03-01
Melbourne,2022,4,Gold Coast,2,W,12,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08
Melbourne,2022,5,Essendon,3,W,12,,,,,,,,,,,,,,,,,,,,,,,,2022-03-15
Melbourne,2022,6,Port Adelaide,4,W,12,,,,,,,,,,,,,,,,,,,,,,,,2022-03-22
Melbourne,2022,7,Greater Western Sydney,5,W,12,,,,,,,,,,,,,,,,,,,,,,,,2022-03-29
Melbourne,2022,8,Richmond,6,W,12,,,,,,,,,,,,,,,,,,,,,,,,2022-04-05
Melbourne,2022,9,Hawthorn,7,W,12,5.0,1.0,4.0,9.0,2.0,,,3.0,,3.0,1.0,2.0,,,,3.0,5.0,,1.0,3.0,1.0,,69.0,2022-04-12
Melbourne,2022,10,St Kilda,8,W,12,,,,,,,,,,,,,,,,,,,,,,,,2022-04-19
Melbourne,2022,11↑,North Melbourne,10,W,12,5.0,2.0,2.0,7.0,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,6.0,,,,,,49.0,2022-05-03
Melbourne,2022,12,Fremantle,11,L,12,5.0,1.0,6.0,11.0,2.0,1.0,,2.0,,5.0,2.0,,,,,3.0,9.0,,,1.0,1.0,1.0,78.0,2022-05-10
Melbourne,2022,13,Sydney,12,L,12,,,,,,,,,,,,,,,,,,,,,,,,2022-05-17
Melbourne,2022,14,Brisbane Lions,15,W,12,5.0,2.0,6.0,11.0,2.0,,,2.0,1.0,1.0,1.0,,,,,5.0,6.0,,,,,2.0,75.0,2022-06-07
Melbourne,2022,15,Adelaide,16,W,12,3.0,1.0,5.0,8.0,1.0,,,3.0,,1.0,1.0,4.0,,,,4.0,6.0,,1.0,1.0,,,68.0,2022-06-14
Melbourne,2022,16,Geelong,17,L,12,3.0,3.0,2.0,5.0,1.0,,,4.0,1.0,1.0,,1.0,,,,2.0,3.0,,,1.0,,,65.0,2022-06-21
Melbourne,2022,17,Port Adelaide,18,W,12,2.0,,3.0,5.0,,,,2.0,1.0,1.0,1.0,,1.0,,,3.0,3.0,,,1.0,,,69.0,2022-06-28
Melbourne,2022,18,Western Bulldogs,19,L,12,,,,,,,,,,,,,,,,,,,,,,,,2022-07-05
