team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2025,1,Fremantle,9,W,38,10,3,6,16,,,,6,1.0,4.0,4.0,5,2.0,1.0,,10,7,,,1.0,,,59,2025-04-26
St Kilda,2025,2,Carlton,10,L,38,4,2,6,10,,,,2,1.0,,3.0,3,,,,5,5,,,1.0,,,49,2025-05-03
St Kilda,2025,3↑,Gold Coast,12,L,38,3,2,6,9,,,,2,1.0,,,1,,,,2,7,,,2.0,,,27,2025-05-17
St Kilda,2025,4,Melbourne,13,W,38,3,1,6,9,,,,3,1.0,1.0,,4,,2.0,,4,5,,,,,1.0,49,2025-05-24
St Kilda,2025,5,Sydney,19,L,38,4,1,4,8,1.0,,,3,,1.0,1.0,2,1.0,1.0,,6,1,,,,,,60,2025-07-05
St Kilda,2025,6,Geelong,20,L,38,7,2,8,15,,,,4,,3,1,4,1,1,,6,10,,,1,,1,68,2025-07-12
