team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2026,1,Sydney,14,L,39,5,3.0,6,11,,,,2,,4,1.0,2,,2.0,,5,7,,,1.0,1.0,,72,2026-05-31
St Kilda,2026,2,Greater Western Sydney,15,W,39,1,,5,6,,,,7,1.0,2,,1,,,,3,4,,,1.0,,,69,2026-06-07
St Kilda,2026,3,Western Bulldogs,16,L,39,3,4.0,12,15,1.0,,,2,,2,2.0,1,,,,7,8,,1.0,,,,84,2026-06-14
St Kilda,2026,4,Essendon,18,W,39,2,1.0,6,8,,,,2,,1,,3,,2.0,,1,7,,1.0,,,,72,2026-06-28
St Kilda,2026,5,Port Adelaide,19,W,39,4,2.0,9,13,,,,8,,3,1.0,1,1.0,,,6,7,,,1.0,,,73,2026-07-11
St Kilda,2026,6,Geelong,20,L,39,5,3.0,12,17,1.0,,,8,,3,2.0,1,,,,10,9,,1.0,2.0,,2.0,64,2026-07-16
