team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2016,1,North Melbourne,1,L,41,7,5.0,2.0,9,,3.0,,3.0,1.0,1.0,,3.0,,1.0,,5.0,5,2.0,1.0,2.0,,1.0,74,2016-03-01
Adelaide,2016,2,Port Adelaide,2,W,41,6,5.0,6.0,12,2.0,2.0,,1.0,2.0,2.0,2.0,2.0,,,,7.0,6,1.0,2.0,1.0,,1.0,69,2016-03-08
Adelaide,2016,3,Richmond,3,W,41,7,3.0,3.0,10,1.0,1.0,,5.0,,3.0,,2.0,,1.0,,4.0,5,1.0,,2.0,,,80,2016-03-15
Adelaide,2016,4,Sydney,4,W,41,8,4.0,3.0,11,2.0,,,3.0,,4.0,1.0,1.0,1.0,1.0,,3.0,8,,,1.0,,,72,2016-03-22
Adelaide,2016,5,Hawthorn,5,L,41,6,3.0,6.0,12,2.0,,,3.0,1.0,2.0,,1.0,2.0,1.0,,5.0,7,2.0,2.0,2.0,,2.0,71,2016-03-29
Adelaide,2016,6,Fremantle,6,W,41,4,4.0,6.0,10,1.0,1.0,,3.0,,2.0,,1.0,,,,4.0,6,1.0,2.0,,,,75,2016-04-05
Adelaide,2016,7,Western Bulldogs,7,L,41,5,3.0,3.0,8,,1.0,,2.0,,2.0,,2.0,,,,3.0,5,,2.0,1.0,,4.0,77,2016-04-12
Adelaide,2016,8,Geelong,8,L,41,6,3.0,5.0,11,2.0,,,3.0,,2.0,,2.0,2.0,,,6.0,7,,1.0,,,,74,2016-04-19
Adelaide,2016,9,Gold Coast,9,W,41,6,5.0,9.0,15,3.0,,,,,1.0,,2.0,,,,5.0,10,,2.0,1.0,,2.0,83,2016-04-26
Adelaide,2016,10,Greater Western Sydney,10,W,41,7,3.0,4.0,11,1.0,1.0,,5.0,,3.0,1.0,,2.0,,,6.0,5,,2.0,1.0,,1.0,85,2016-05-03
Adelaide,2016,11,St Kilda,11,W,41,6,7.0,1.0,7,1.0,3.0,,,1.0,1.0,,1.0,,1.0,,6.0,2,5.0,4.0,3.0,,2.0,78,2016-05-10
Adelaide,2016,12,West Coast,12,W,41,7,4.0,3.0,10,1.0,,,4.0,,2.0,,2.0,1.0,,,4.0,6,2.0,,1.0,,,83,2016-05-17
Adelaide,2016,13,North Melbourne,14,W,41,8,7.0,5.0,13,1.0,1.0,,5.0,,3.0,1.0,4.0,2.0,1.0,,6.0,7,2.0,1.0,,,1.0,82,2016-05-31
Adelaide,2016,14,Melbourne,15,W,41,6,3.0,5.0,11,2.0,1.0,,6.0,,1.0,,,,,,5.0,6,1.0,1.0,4.0,,1.0,74,2016-06-07
Adelaide,2016,15,Carlton,16,W,41,4,3.0,5.0,9,1.0,,,3.0,,1.0,1.0,,,,,5.0,5,1.0,1.0,1.0,,,72,2016-06-14
Adelaide,2016,16,Collingwood,17,W,41,4,4.0,4.0,8,1.0,,,1.0,1.0,1.0,,,,,,4.0,4,2.0,1.0,,,,76,2016-06-21
