team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2023,1,Essendon,1,L,28,13,4.0,5,18,,,,3.0,2.0,3.0,3.0,,2.0,,,9,9,1.0,,,,1.0,80,2023-03-01
Hawthorn,2023,2,Sydney,2,L,28,7,1.0,5,12,,1.0,,3.0,,2.0,3.0,3.0,,1.0,,9,6,,,2.0,,,87,2023-03-08
Hawthorn,2023,3,North Melbourne,3,W,28,11,3.0,9,20,,1.0,,9.0,2.0,4.0,2.0,3.0,,1.0,,8,12,,1.0,,,,71,2023-03-15
Hawthorn,2023,4,Geelong,4,L,28,7,2.0,9,16,,1.0,,4.0,1.0,2.0,2.0,6.0,,2.0,,10,7,,1.0,,,,76,2023-03-22
Hawthorn,2023,5↑,Greater Western Sydney,5,L,28,3,1.0,2,5,,,,1.0,,1.0,1.0,1.0,,,,1,5,,,,,,36,2023-03-29
Hawthorn,2023,6,Adelaide,6,L,28,5,,10,15,,,,4.0,,4.0,2.0,4.0,,2.0,,6,10,,,,,1.0,68,2023-04-05
Hawthorn,2023,7,Melbourne,9,L,28,7,3.0,7,14,1.0,,,2.0,,2.0,1.0,,,,,4,10,,,1.0,2.0,1.0,74,2023-04-26
Hawthorn,2023,8,West Coast,10,W,28,8,3.0,14,22,2.0,1.0,,5.0,,4.0,,2.0,,,,3,20,,,,1.0,2.0,80,2023-05-03
Hawthorn,2023,9,St Kilda,11,W,28,5,,9,14,,,,1.0,,2.0,2.0,2.0,,2.0,,3,11,,,,1.0,1.0,69,2023-05-10
Hawthorn,2023,10↑,Port Adelaide,12,L,28,5,1.0,7,12,,1.0,,4.0,1.0,2.0,3.0,1.0,1.0,,,6,5,,,,1.0,,47,2023-05-17
Hawthorn,2023,11↑,Brisbane Lions,13,W,28,5,4.0,7,12,,,,,,5.0,1.0,3.0,,2.0,,4,11,,,,,2.0,40,2023-05-24
Hawthorn,2023,12,Gold Coast,15,L,28,4,1.0,12,16,,,,1.0,,1.0,1.0,3.0,,,,2,14,,,1.0,,,73,2023-06-07
Hawthorn,2023,13,St Kilda,20,L,28,4,2.0,3,7,,,,,,3.0,,2.0,,,,2,5,,,,,1.0,64,2023-07-12
Hawthorn,2023,14↑,Collingwood,21,W,28,2,1.0,1,3,,1.0,,,,,,,,,,1,2,,1.0,,,,25,2023-07-19
Hawthorn,2024,15,Essendon,2,L,28,9,1.0,5,14,,,,,3.0,4.0,2.0,,1.0,,,5,9,,,,2.0,,79,2024-03-08
Hawthorn,2024,16,Melbourne,3,L,28,10,1.0,11,21,,,,4.0,,2.0,2.0,3.0,3.0,,,7,14,,,2.0,2.0,1.0,83,2024-03-15
Hawthorn,2024,17,Geelong,4,L,28,13,4.0,2,15,2.0,,,3.0,2.0,3.0,5.0,3.0,,1.0,,8,7,,,2.0,,,64,2024-03-22
Hawthorn,2024,18,Collingwood,5,L,28,10,2.0,5,15,,1.0,,3.0,,4.0,2.0,3.0,1.0,2.0,,7,10,,,1.0,,,64,2024-03-29
Hawthorn,2024,19↓,Gold Coast,6,L,28,1,1.0,2,3,,,,1.0,1.0,,,,,,,1,2,,,,,,39,2024-04-05
Hawthorn,2024,20,North Melbourne,7,W,28,9,5.0,8,17,,2.0,,3.0,1.0,5.0,2.0,1.0,,,,4,13,,3.0,,,1.0,69,2024-04-12
Hawthorn,2024,21,Sydney,8,L,28,12,2.0,9,21,,1.0,,4.0,1.0,2.0,4.0,5.0,,1.0,,7,14,,,,1.0,1.0,74,2024-04-19
Hawthorn,2024,22↓,Western Bulldogs,9,W,28,4,2.0,4,8,,,,1.0,,,1.0,1.0,,,,4,5,,,,,,42,2024-04-26
Hawthorn,2024,23,St Kilda,10,W,28,8,3.0,8,16,,,,2.0,2.0,,1.0,1.0,,,,6,11,,,1.0,,,65,2024-05-03
Hawthorn,2024,24,Port Adelaide,11,L,28,7,,5,12,2.0,,,4.0,,2.0,4.0,1.0,2.0,,,10,4,,,1.0,,1.0,71,2024-05-10
Hawthorn,2024,25,Brisbane Lions,12,W,28,12,3.0,4,16,1.0,1.0,,1.0,2.0,3.0,2.0,2.0,1.0,,,3,13,,1.0,1.0,,1.0,72,2024-05-17
Hawthorn,2024,26,Adelaide,13,W,28,7,4.0,8,15,,,,2.0,1.0,3.0,,2.0,1.0,,,4,12,,,,,1.0,73,2024-05-24
Hawthorn,2024,27,Greater Western Sydney,14,W,28,8,2.0,6,14,,,,2.0,1.0,5.0,1.0,1.0,,,,1,13,,,1.0,,,74,2024-05-31
Hawthorn,2024,28,Richmond,15,W,28,8,2.0,5,13,2.0,,,2.0,1.0,5.0,4.0,4.0,,2.0,,7,9,,1.0,1.0,,,80,2024-06-07
Hawthorn,2024,29,West Coast,17,W,28,6,2.0,11,17,1.0,,,2.0,1.0,3.0,1.0,1.0,,,,3,14,,1.0,,,,78,2024-06-21
Hawthorn,2024,30,Geelong,18,L,28,8,3.0,9,17,,,,5.0,2.0,2.0,4.0,3.0,2.0,1.0,,7,11,,,,1.0,1.0,76,2024-06-28
Hawthorn,2024,31,Fremantle,19,W,28,4,2.0,5,9,,,,1.0,2.0,1.0,,1.0,,,,2,8,,,,,,59,2024-07-05
Hawthorn,2024,32,Carlton,23,W,28,11,6.0,11,22,,,,2.0,1.0,3.0,2.0,2.0,,,,4,18,,,1.0,,,74,2024-08-02
Hawthorn,2024,33,Richmond,24,W,28,5,4.0,7,12,1.0,,,3.0,1.0,3.0,2.0,,1.0,,,3,9,,,1.0,,,66,2024-08-09
Hawthorn,2024,34,North Melbourne,25,W,28,10,4.0,13,23,,,,5.0,2.0,4.0,7.0,3.0,,2.0,,11,13,,,2.0,1.0,,75,2024-08-16
Hawthorn,2025,35,Sydney,1,W,28,6,4.0,10,16,,,,7.0,,4.0,3.0,2.0,,1.0,,11,6,,,2.0,,,73,2025-03-01
Hawthorn,2025,36,Essendon,2,W,28,9,2.0,12,21,,,,3.0,1.0,2.0,4.0,2.0,2.0,1.0,,9,12,,,1.0,,,73,2025-03-08
Hawthorn,2025,37,Carlton,3,W,28,13,6.0,6,19,,,,3.0,1.0,5.0,1.0,,1.0,,,3,15,1.0,,2.0,,,65,2025-03-15
Hawthorn,2025,38,Greater Western Sydney,4,W,28,12,3.0,18,30,,,,5.0,2.0,5.0,5.0,4.0,,2.0,,10,21,,,,,1.0,63,2025-03-22
Hawthorn,2025,39,Port Adelaide,6,L,28,10,1.0,8,18,,,,2.0,,3.0,3.0,2.0,,,,5,12,,,,,2.0,70,2025-04-05
Hawthorn,2025,40,Geelong,7,L,28,9,2.0,5,14,,,,6.0,1.0,2.0,2.0,2.0,1.0,,,1,12,,,2.0,,1.0,73,2025-04-12
Hawthorn,2025,41,West Coast,8,W,28,11,,9,20,,,,9.0,2.0,6.0,4.0,2.0,3.0,,,10,10,,,,,,79,2025-04-19
Hawthorn,2025,42,Gold Coast,11,L,28,7,,6,13,,,,4.0,1.0,4.0,5.0,1.0,1.0,,,10,3,,,,,1.0,68,2025-05-10
Hawthorn,2025,43↓,Brisbane Lions,12,L,28,1,1.0,4,5,,,,2.0,1.0,,1.0,2.0,1.0,1.0,,3,4,,,2.0,1.0,,40,2025-05-17
Hawthorn,2025,44,North Melbourne,17,W,28,11,3.0,9,20,,1.0,,4.0,2.0,4.0,5.0,3.0,2.0,1.0,,10,12,,,,1.0,,78,2025-06-21
Hawthorn,2025,45,St Kilda,18,W,28,7,1.0,7,14,,,,3.0,,3.0,2.0,5.0,,3.0,,2,12,,,1.0,,,59,2025-06-28
Hawthorn,2025,46↓,Fremantle,19,L,28,4,1,4,8,,,,2,,1,1,5,,1,,4,4,,,,,,38,2025-07-05
