team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2017,1,Fremantle,1,W,44,7,2.0,3.0,10,,,,2.0,1.0,,,,1.0,,,4.0,5.0,1.0,,2.0,1.0,,87,2017-03-01
Geelong,2017,2,North Melbourne,2,W,44,7,2.0,7.0,14,,,,1.0,3.0,1.0,,2.0,1.0,1.0,,7.0,6.0,,,4.0,,,82,2017-03-08
Geelong,2017,3,Melbourne,3,W,44,3,2.0,7.0,10,,,,3.0,2.0,,,5.0,,2.0,,3.0,7.0,,,3.0,,,83,2017-03-15
Geelong,2017,4,Hawthorn,4,W,44,3,1.0,5.0,8,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,4.0,4.0,,,6.0,,,81,2017-03-22
Geelong,2017,5,St Kilda,5,W,44,10,5.0,8.0,18,,,,2.0,6.0,2.0,1.0,4.0,,2.0,,7.0,10.0,2.0,,6.0,,,93,2017-03-29
Geelong,2017,6,Collingwood,6,L,44,8,5.0,8.0,16,,,,,5.0,2.0,,,1.0,,,3.0,12.0,,,5.0,,1.0,77,2017-04-05
Geelong,2017,7,Essendon,8,L,44,8,4.0,6.0,14,1.0,,,,2.0,2.0,1.0,2.0,,2.0,,3.0,11.0,,,4.0,,,81,2017-04-19
Geelong,2017,8,Western Bulldogs,9,W,44,8,4.0,4.0,12,,,,4.0,4.0,2.0,,2.0,,1.0,,2.0,9.0,,,4.0,,,87,2017-04-26
Geelong,2017,9,Port Adelaide,10,W,44,11,4.0,8.0,19,,,,4.0,4.0,1.0,1.0,2.0,,1.0,,6.0,13.0,,,2.0,,,86,2017-05-03
Geelong,2017,10,Adelaide,11,W,44,16,3.0,3.0,19,,,,3.0,,2.0,,7.0,3.0,3.0,,8.0,11.0,1.0,,7.0,1.0,,80,2017-05-10
Geelong,2017,11,West Coast,13,L,44,9,6.0,8.0,17,,,,4.0,4.0,2.0,,6.0,1.0,,,2.0,15.0,,,6.0,,2.0,86,2017-05-24
Geelong,2017,12,Fremantle,14,W,44,6,5.0,4.0,10,,,,2.0,2.0,,,,,,,2.0,8.0,,,4.0,,,36,2017-05-31
Geelong,2017,13,Adelaide,18,L,44,9,4.0,5.0,14,,,,3.0,3.0,1.0,,4.0,,2.0,,3.0,11.0,,,4.0,,,88,2017-06-28
Geelong,2017,14,Carlton,19,W,44,14,8.0,10.0,24,,1.0,,4.0,2.0,3.0,,3.0,,1.0,,6.0,17.0,,,6.0,2.0,,85,2017-07-05
Geelong,2017,15,Sydney,20,L,44,10,4.0,4.0,14,,,,6.0,1.0,1.0,,2.0,,1.0,,5.0,9.0,,,2.0,1.0,,87,2017-07-12
Geelong,2017,16,Richmond,21,W,44,9,4.0,5.0,14,,,,1.0,3.0,2.0,,1.0,,,,4.0,9.0,,,5.0,2.0,,84,2017-07-19
Geelong,2017,17,Collingwood,22,W,44,14,6.0,7.0,21,,,,3.0,2.0,2.0,,,,,,6.0,14.0,1.0,,5.0,1.0,,83,2017-07-26
Geelong,2017,18,Greater Western Sydney,23,W,44,13,8.0,5.0,18,,1.0,,2.0,4.0,1.0,1.0,2.0,1.0,2.0,,8.0,9.0,2.0,,6.0,,1.0,86,2017-08-02
Geelong,2017,19,Richmond,QF,L,44,9,2.0,2.0,11,,,,5.0,4.0,,1.0,5.0,,,,3.0,7.0,,,8.0,,,83,2017-03-01
Geelong,2017,20,Sydney,SF,W,44,6,3.0,5.0,11,,,,2.0,1.0,,,4.0,,1.0,,5.0,6.0,1.0,,5.0,,,58,2017-03-01
Geelong,2017,21,Adelaide,PF,L,44,9,4.0,6.0,15,,,,3.0,4.0,1.0,,3.0,,2.0,,3.0,10.0,1.0,,6.0,,,81,2017-03-01
Geelong,2018,22,Melbourne,1,W,44,11,7.0,6.0,17,,,,,6.0,1.0,,,,,,5.0,10.0,2.0,,6.0,,,86,2018-03-01
Geelong,2018,23,Hawthorn,2,L,44,18,7.0,6.0,24,,,,2.0,10.0,,,,1.0,,,5.0,16.0,1.0,,2.0,1.0,,87,2018-03-08
Geelong,2018,24,West Coast,3,L,44,15,8.0,5.0,20,,,,2.0,3.0,2.0,,2.0,,1.0,,3.0,15.0,,,10.0,1.0,,90,2018-03-15
Geelong,2018,25,St Kilda,4,W,44,16,8.0,4.0,20,,1.0,,,6.0,3.0,,5.0,,1.0,1.0,3.0,13.0,1.0,,4.0,,,82,2018-03-22
Geelong,2018,26,Port Adelaide,5,W,44,13,5.0,3.0,16,,,,2.0,5.0,,,5.0,,1.0,,5.0,8.0,1.0,,3.0,,,72,2018-03-29
Geelong,2018,27,Sydney,6,L,44,11,1.0,4.0,15,,,,4.0,5.0,2.0,,1.0,2.0,,,7.0,6.0,,,1.0,,,85,2018-04-05
Geelong,2018,28,Greater Western Sydney,7,W,44,15,12.0,9.0,24,1.0,,,1.0,5.0,1.0,1.0,6.0,,2.0,1.0,2.0,20.0,1.0,1.0,2.0,,,90,2018-04-12
Geelong,2018,29,Collingwood,8,W,44,20,9.0,8.0,28,,,,2.0,7.0,,2.0,2.0,2.0,1.0,1.0,12.0,13.0,2.0,,5.0,2.0,,85,2018-04-19
Geelong,2018,30,Essendon,9,L,44,8,3.0,8.0,16,,,,3.0,4.0,3.0,,5.0,,2.0,,6.0,9.0,,,3.0,,1.0,85,2018-04-26
Geelong,2018,31,Carlton,10,W,44,23,12.0,5.0,28,,,,2.0,9.0,2.0,1.0,6.0,4.0,3.0,,11.0,17.0,3.0,,6.0,,,84,2018-05-03
Geelong,2018,32,Gold Coast,11,W,44,16,10.0,12.0,28,,,,1.0,7.0,,1.0,1.0,,1.0,,5.0,22.0,,,1.0,,,83,2018-05-10
Geelong,2018,33,North Melbourne,12,W,44,17,7.0,9.0,26,,,,3.0,3.0,2.0,1.0,3.0,,1.0,,6.0,18.0,1.0,,3.0,,,80,2018-05-17
Geelong,2018,34,Richmond,13,L,44,16,4.0,8.0,24,,,,,7.0,2.0,1.0,5.0,,,,8.0,12.0,1.0,,6.0,,,80,2018-05-24
Geelong,2018,35,Western Bulldogs,15,L,44,12,2.0,9.0,21,,,,3.0,8.0,2.0,1.0,1.0,1.0,,,8.0,10.0,1.0,,8.0,3.0,,81,2018-06-07
Geelong,2018,36,Sydney,16,W,44,10,5.0,13.0,23,,,,2.0,6.0,1.0,,3.0,2.0,,,11.0,13.0,1.0,,7.0,,,80,2018-06-14
Geelong,2018,37,Adelaide,17,L,44,8,3.0,9.0,17,,,,3.0,2.0,1.0,1.0,2.0,,,,6.0,10.0,,,4.0,2.0,,86,2018-06-21
Geelong,2018,38,Melbourne,18,W,44,14,6.0,8.0,22,,,,2.0,8.0,1.0,1.0,3.0,,1.0,,8.0,11.0,2.0,,6.0,1.0,,83,2018-06-28
Geelong,2018,39,Brisbane Lions,19,W,44,2,,2.0,4,,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,,14,2018-07-05
Geelong,2018,40,Hawthorn,21,L,44,7,1.0,4.0,11,,,,5.0,6.0,2.0,,,,,,6.0,5.0,,,4.0,,,87,2018-07-19
Geelong,2018,41,Fremantle,22,W,44,12,7.0,8.0,20,,,,1.0,3.0,3.0,,4.0,,,,3.0,16.0,,,2.0,2.0,,87,2018-07-26
Geelong,2018,42,Gold Coast,23,W,44,19,13.0,3.0,22,,,,5.0,5.0,3.0,,3.0,1.0,1.0,1.0,5.0,18.0,2.0,,5.0,,,80,2018-08-02
Geelong,2018,43,Melbourne,EF,L,44,13,2.0,3.0,16,,,,2.0,4.0,3.0,,4.0,,1.0,,3.0,8.0,1.0,,5.0,,1.0,77,2018-03-01
Geelong,2019,44,Collingwood,1,W,44,20,7.0,6.0,26,,,,2.0,9.0,1.0,,6.0,1.0,,,6.0,15.0,,,5.0,,,87,2019-03-01
Geelong,2019,45,Melbourne,2,W,44,22,6.0,5.0,27,,,,5.0,13.0,3.0,2.0,1.0,1.0,,1.0,6.0,15.0,,,4.0,,,87,2019-03-08
Geelong,2019,46,Adelaide,3,W,44,22,8.0,1.0,23,,,,3.0,10.0,,,2.0,,,1.0,3.0,13.0,,,4.0,,,86,2019-03-15
