team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2023,1,West Coast,6,W,30,5,3.0,5.0,10,1.0,1.0,1.0,,,,,5.0,1.0,2.0,,7.0,3.0,1.0,1.0,3,,1.0,82,2023-04-05
Port Adelaide,2023,2,St Kilda,7,W,30,3,2.0,2.0,5,,,,3.0,,,,1.0,1.0,1.0,,3.0,2.0,,1.0,6,,,77,2023-04-12
Port Adelaide,2023,3,North Melbourne,9,W,30,5,3.0,5.0,10,1.0,1.0,1.0,2.0,,3.0,,1.0,3.0,1.0,,5.0,6.0,1.0,3.0,4,,,77,2023-04-26
Port Adelaide,2023,4,Melbourne,10,W,30,4,4.0,6.0,10,2.0,1.0,,,,,,3.0,,3.0,,4.0,7.0,1.0,3.0,2,,,84,2023-05-03
Port Adelaide,2023,5,Richmond,11,W,30,2,6.0,8.0,10,1.0,1.0,1.0,3.0,,1.0,,2.0,,,,4.0,6.0,1.0,2.0,3,,1.0,85,2023-05-10
Port Adelaide,2023,6,Hawthorn,12,W,30,1,,5.0,6,,1.0,7.0,1.0,,,,1.0,,,,2.0,4.0,,,5,,1.0,76,2023-05-17
Port Adelaide,2023,7,Carlton,18,L,30,7,3.0,3.0,10,1.0,2.0,,1.0,,1.0,,4.0,2.0,2.0,,7.0,4.0,3.0,2.0,5,,1.0,89,2023-06-28
Port Adelaide,2023,8,Geelong,21,L,30,4,4.0,3.0,7,,1.0,,2.0,,2.0,,4.0,,2.0,,3.0,4.0,1.0,1.0,2,,,84,2023-07-19
Port Adelaide,2023,9,Greater Western Sydney,22,W,30,2,,1.0,3,1.0,,3.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,2,,,83,2023-07-26
Port Adelaide,2023,10,Fremantle,23,W,30,4,,3.0,7,1.0,,1.0,,,,,,1.0,,,5.0,2.0,,,4,,,77,2023-08-02
Port Adelaide,2023,11,Richmond,24,W,30,2,2.0,3.0,5,2.0,,1.0,,,,,5.0,,3.0,,4.0,1.0,1.0,2.0,5,,,89,2023-08-09
Port Adelaide,2023,12,Brisbane Lions,QF,L,30,6,2.0,1.0,7,4.0,1.0,1.0,4.0,,1.0,2.0,1.0,,1.0,,7.0,,2.0,2.0,2,,,87,2023-03-01
Port Adelaide,2023,13,Greater Western Sydney,SF,L,30,2,2.0,3.0,5,1.0,1.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,5.0,1.0,2.0,1.0,3,,,84,2023-03-01
Port Adelaide,2024,14↓,Greater Western Sydney,15,L,30,2,1.0,2.0,4,,,,3.0,,,,1.0,,,,1.0,3.0,,,1,,,44,2024-06-07
Port Adelaide,2024,15,Brisbane Lions,16,L,30,4,2.0,3.0,7,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,4.0,3.0,,2.0,3,,,76,2024-06-14
Port Adelaide,2024,16,St Kilda,17,W,30,4,4.0,2.0,6,1.0,,,,,,,1.0,,,,2.0,4.0,1.0,3.0,4,,1.0,73,2024-06-21
Port Adelaide,2024,17,Western Bulldogs,18,W,30,8,4.0,,8,1.0,2.0,,1.0,,1.0,,4.0,1.0,2.0,,4.0,4.0,1.0,1.0,1,,,78,2024-06-28
Port Adelaide,2024,18,Gold Coast,19,L,30,4,2.0,2.0,6,1.0,,,,,1.0,,3.0,2.0,1.0,,7.0,2.0,,1.0,4,,1.0,83,2024-07-05
Port Adelaide,2024,19↓,Richmond,20,W,30,1,1.0,1.0,2,1.0,,,4.0,,,,,,,,,1.0,,,3,,1.0,65,2024-07-12
Port Adelaide,2025,20,St Kilda,5,L,30,7,4.0,1.0,8,3.0,1.0,,,,2.0,,1.0,2.0,,,3.0,6.0,,3.0,3,,1.0,80,2025-03-29
Port Adelaide,2025,21,Hawthorn,6,W,30,5,4.0,4.0,9,1.0,1.0,,,,2.0,,1.0,,1.0,,3.0,6.0,,2.0,1,,1.0,82,2025-04-05
Port Adelaide,2025,22,Sydney,7,W,30,2,1.0,4.0,6,1.0,,4.0,,,,,6.0,,4.0,,4.0,2.0,1.0,1.0,3,,,88,2025-04-12
Port Adelaide,2025,23,North Melbourne,8,W,30,5,4.0,7.0,12,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,7.0,5.0,2.0,2.0,2,,1.0,85,2025-04-19
Port Adelaide,2025,24,Western Bulldogs,9,L,30,4,2.0,3.0,7,,,,2.0,,,,,1.0,,,3.0,4.0,1.0,1.0,2,,,86,2025-04-26
Port Adelaide,2025,25,Adelaide,10,L,30,2,2.0,3.0,5,,,,,,1.0,,3.0,,1.0,,4.0,1.0,1.0,1.0,3,,,74,2025-05-03
Port Adelaide,2025,26,Geelong,11,L,30,1,2.0,4.0,5,,,1.0,2.0,,1.0,,1.0,,1.0,,3.0,2.0,,,3,,,82,2025-05-10
Port Adelaide,2025,27,Fremantle,12,L,30,1,1.0,3.0,4,,1.0,,1.0,,,,1.0,,,,2.0,3.0,,1.0,4,,,65,2025-05-17
Port Adelaide,2025,28,West Coast,19,W,30,2,1.0,7.0,9,,,7.0,3.0,,1.0,2.0,4.0,,3.0,,9.0,3.0,1.0,,5,,1.0,83,2025-07-05
Port Adelaide,2025,29,Hawthorn,20,L,30,1,1.0,3.0,4,1.0,,,2.0,,,,4.0,,4.0,,2.0,4.0,,1.0,5,,,84,2025-07-12
Port Adelaide,2025,30,Adelaide,21,L,30,3,,1.0,4,,,1.0,3.0,,,,4.0,,3.0,,,2.0,,,3,,,77,2025-07-19
Port Adelaide,2025,31,Geelong,22,L,30,4,3.0,1.0,5,2.0,1.0,2.0,1.0,,,,,,,,4.0,3.0,,2.0,3,,1.0,77,2025-07-26
Port Adelaide,2025,32,Fremantle,23,L,30,3,5.0,3.0,6,,,,,,,,1.0,,,,3.0,4.0,1.0,,7,,,82,2025-08-02
Port Adelaide,2025,33,Carlton,24,L,30,2,2,3,5,1,1,1,,,,,1,1,,,3,2,,1,,,,76,2025-08-09
