team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2014,1↑,St Kilda,2,L,22,4.0,1.0,7.0,11.0,,,,3.0,1.0,2.0,,,,,,6.0,5.0,,,1.0,,,31,2014-03-08
Greater Western Sydney,2014,2,Melbourne,3,W,22,10.0,,7.0,17.0,2.0,,,4.0,1.0,3.0,1.0,1.0,1.0,,,7.0,10.0,,,,,1.0,83,2014-03-15
Greater Western Sydney,2014,3,Western Bulldogs,4,L,22,9.0,2.0,10.0,19.0,1.0,,,5.0,,1.0,2.0,2.0,,1.0,,9.0,8.0,,,,,,84,2014-03-22
Greater Western Sydney,2014,4,Adelaide,5,L,22,12.0,4.0,8.0,20.0,2.0,,,2.0,,6.0,3.0,2.0,,,,6.0,14.0,,1.0,1.0,,,87,2014-03-29
Greater Western Sydney,2014,5,Port Adelaide,7,L,22,12.0,6.0,9.0,21.0,1.0,,,3.0,2.0,2.0,,4.0,,,,6.0,14.0,1.0,1.0,1.0,,1.0,84,2014-04-12
Greater Western Sydney,2014,6,West Coast,8,L,22,8.0,1.0,13.0,21.0,1.0,,,3.0,1.0,1.0,1.0,5.0,,1.0,,6.0,15.0,,,2.0,,3.0,80,2014-04-19
Greater Western Sydney,2014,7↑,Richmond,10,L,22,,,,,,,,,,,,,,,,,,,,,,,6,2014-05-03
Greater Western Sydney,2014,8,Brisbane Lions,13,W,22,8.0,2.0,10.0,18.0,,1.0,1.0,5.0,,2.0,3.0,2.0,,2.0,,6.0,13.0,,,2.0,,,83,2014-05-24
Greater Western Sydney,2014,9,Carlton,14,W,22,14.0,2.0,7.0,21.0,1.0,2.0,,4.0,,5.0,1.0,2.0,,,,7.0,14.0,,1.0,,1.0,2.0,77,2014-05-31
Greater Western Sydney,2014,10,Sydney,15,L,22,8.0,1.0,14.0,22.0,,1.0,,1.0,,4.0,2.0,2.0,,2.0,,9.0,15.0,,,,,1.0,80,2014-06-07
Greater Western Sydney,2014,11↑,Adelaide,16,L,22,5.0,3.0,5.0,10.0,,,,,,1.0,1.0,1.0,,,,3.0,7.0,,,1.0,,,27,2014-06-14
Greater Western Sydney,2014,12,Fremantle,17,L,22,11.0,2.0,10.0,21.0,,,,4.0,,,,4.0,1.0,1.0,,5.0,16.0,,,,,,87,2014-06-21
Greater Western Sydney,2014,13↑,Geelong,18,L,22,4.0,3.0,3.0,7.0,1.0,,,2.0,,1.0,1.0,,,,,2.0,5.0,,1.0,,,,32,2014-06-28
Greater Western Sydney,2014,14,Richmond,19,L,22,9.0,5.0,4.0,13.0,,,,3.0,2.0,5.0,1.0,4.0,1.0,1.0,,4.0,9.0,,,,,,86,2014-07-05
Greater Western Sydney,2014,15,North Melbourne,20,L,22,8.0,4.0,9.0,17.0,1.0,1.0,,2.0,,1.0,,1.0,,,,5.0,11.0,1.0,,,,,81,2014-07-12
Greater Western Sydney,2014,16,Melbourne,21,W,22,18.0,9.0,9.0,27.0,2.0,,,7.0,2.0,5.0,1.0,,1.0,,,6.0,21.0,,1.0,3.0,1.0,,89,2014-07-19
Greater Western Sydney,2014,17,Collingwood,22,L,22,17.0,6.0,11.0,28.0,,2.0,,6.0,4.0,1.0,4.0,3.0,,,,13.0,15.0,,,3.0,,1.0,86,2014-07-26
Greater Western Sydney,2014,18,Western Bulldogs,23,W,22,11.0,4.0,8.0,19.0,1.0,,,4.0,1.0,2.0,2.0,2.0,,,,7.0,12.0,1.0,1.0,1.0,,,84,2014-08-02
Greater Western Sydney,2015,19,St Kilda,1,W,22,11.0,7.0,6.0,17.0,,2.0,,4.0,,2.0,2.0,1.0,,1.0,,4.0,13.0,,1.0,1.0,,,84,2015-03-01
Greater Western Sydney,2015,20,Melbourne,2,W,22,15.0,7.0,12.0,27.0,,1.0,,1.0,1.0,4.0,3.0,2.0,,1.0,,7.0,19.0,,1.0,1.0,,3.0,89,2015-03-08
Greater Western Sydney,2015,21,Sydney,3,L,22,9.0,3.0,15.0,24.0,,,,,,1.0,2.0,3.0,1.0,,,10.0,15.0,,,1.0,,,83,2015-03-15
Greater Western Sydney,2015,22↑,Gold Coast,4,W,22,5.0,4.0,6.0,11.0,,1.0,,,,1.0,1.0,,,,,3.0,8.0,,1.0,,,,24,2015-03-22
Greater Western Sydney,2015,23↓,West Coast,5,L,22,4.0,1.0,2.0,6.0,,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,3.0,,,,,,54,2015-03-29
Greater Western Sydney,2015,24↓,Adelaide,8,W,22,10.0,5.0,7.0,17.0,1.0,1.0,,5.0,,2.0,,,,,,4.0,13.0,,1.0,1.0,,,72,2015-04-19
Greater Western Sydney,2015,25↑,Western Bulldogs,9,L,22,2.0,2.0,4.0,6.0,,,,4.0,2.0,2.0,1.0,1.0,,,,2.0,4.0,,,,,,30,2015-04-26
Greater Western Sydney,2015,26,Brisbane Lions,10,W,22,13.0,4.0,9.0,22.0,,1.0,,6.0,1.0,4.0,1.0,1.0,2.0,,,3.0,19.0,,1.0,,,3.0,85,2015-05-03
Greater Western Sydney,2015,27,Collingwood,11,L,22,7.0,6.0,5.0,12.0,1.0,,,3.0,2.0,3.0,1.0,2.0,,1.0,,2.0,10.0,1.0,1.0,2.0,,,89,2015-05-10
Greater Western Sydney,2015,28,North Melbourne,12,L,22,7.0,3.0,6.0,13.0,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,10.0,,,1.0,,,84,2015-05-17
Greater Western Sydney,2015,29,Gold Coast,16,W,22,10.0,4.0,13.0,23.0,,1.0,,6.0,1.0,,6.0,1.0,1.0,,,9.0,14.0,,,,,,80,2015-06-14
Greater Western Sydney,2015,30,Geelong,17,L,22,13.0,3.0,6.0,19.0,1.0,,,1.0,6.0,,3.0,2.0,,,,7.0,12.0,1.0,1.0,,1.0,,86,2015-06-21
Greater Western Sydney,2015,31,Fremantle,18,L,22,15.0,6.0,5.0,20.0,,,,7.0,2.0,1.0,2.0,2.0,1.0,1.0,,5.0,15.0,1.0,,2.0,,,88,2015-06-28
Greater Western Sydney,2015,32,Essendon,19,W,22,9.0,5.0,13.0,22.0,2.0,1.0,,1.0,2.0,1.0,2.0,3.0,,2.0,,10.0,12.0,,2.0,2.0,,1.0,82,2015-07-05
