team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2018,1,West Coast,8,L,13,7,3.0,7,14,,,,2.0,2.0,3.0,1.0,1.0,,,,6.0,9,1.0,,,,,66,2018-04-19
Greater Western Sydney,2018,2,North Melbourne,9,L,13,2,1.0,6,8,,,,1.0,,,2.0,2.0,,1.0,,4.0,5,,,2.0,,,53,2018-04-26
Greater Western Sydney,2019,3,St Kilda,7,W,13,6,2.0,4,10,,,,,,1.0,,,1.0,,,5.0,5,1.0,,1.0,,,83,2019-04-12
Greater Western Sydney,2019,4,Melbourne,10,W,13,2,3.0,4,6,,,,5.0,,,2.0,,,,,3.0,5,1.0,,3.0,,,73,2019-05-03
Greater Western Sydney,2019,5,Gold Coast,11,W,13,11,5.0,4,15,,,,5.0,4.0,,1.0,2.0,2.0,1.0,,5.0,11,,,3.0,,,74,2019-05-10
Greater Western Sydney,2019,6,Adelaide,12,L,13,3,2.0,6,9,,,,2.0,,,,1.0,,1.0,,3.0,6,,,1.0,,,60,2019-05-17
Greater Western Sydney,2019,7,Gold Coast,23,W,13,13,3.0,7,20,,,,1.0,5.0,3.0,3.0,1.0,,,,4.0,10,,,2.0,,1.0,71,2019-08-02
Greater Western Sydney,2020,8,Geelong,1,W,13,5,1.0,3,8,,,,3.0,1.0,1.0,,,,,,4.0,1,1.0,,,,1.0,83,2020-03-01
Greater Western Sydney,2020,9,North Melbourne,2,L,13,5,2.0,6,11,,,,2.0,3.0,,,3.0,,1.0,,2.0,8,1.0,,1.0,,,85,2020-03-08
Greater Western Sydney,2020,10,St Kilda,18,L,13,11,8.0,5,16,,,,,4.0,1.0,,,,,,3.0,10,2.0,,2.0,,,86,2020-06-28
Greater Western Sydney,2021,11,St Kilda,1,L,13,13,3.0,9,22,,,,3.0,7.0,1.0,1.0,6.0,,,,10.0,8,1.0,,4.0,,,83,2021-03-01
Greater Western Sydney,2021,12,Fremantle,2,L,13,22,5.0,2,24,,,,4.0,10.0,1.0,,5.0,2.0,4.0,,3.0,13,1.0,,2.0,,,84,2021-03-08
Greater Western Sydney,2021,13,Melbourne,3,L,13,17,5.0,12,29,,,,,7.0,2.0,1.0,5.0,1.0,,,14.0,11,1.0,,4.0,1.0,,83,2021-03-15
Greater Western Sydney,2021,14,Collingwood,4,W,13,15,7.0,3,18,,,,3.0,3.0,1.0,2.0,3.0,2.0,1.0,,5.0,12,,,2.0,,,79,2021-03-22
Greater Western Sydney,2021,15,Sydney,5,W,13,13,1.0,9,22,,,,1.0,6.0,1.0,,1.0,1.0,,,5.0,13,,,4.0,,,78,2021-03-29
Greater Western Sydney,2021,16,Western Bulldogs,6,L,13,15,7.0,8,23,,,,6.0,5.0,1.0,2.0,1.0,1.0,1.0,,7.0,7,,,4.0,1.0,,78,2021-04-05
Greater Western Sydney,2021,17,Adelaide,7,W,13,15,5.0,10,25,,1.0,,3.0,6.0,3.0,2.0,2.0,,1.0,,6.0,12,1.0,,1.0,,,82,2021-04-12
Greater Western Sydney,2021,18,Essendon,8,W,13,15,3.0,5,20,,,,2.0,9.0,2.0,1.0,2.0,1.0,1.0,,5.0,11,1.0,,1.0,1.0,,77,2021-04-19
Greater Western Sydney,2021,19,Richmond,9,L,13,13,4.0,7,20,,,,4.0,4.0,1.0,,2.0,,,,7.0,11,1.0,,7.0,1.0,,79,2021-04-26
Greater Western Sydney,2021,20,West Coast,10,W,13,13,4.0,7,20,,,,2.0,3.0,,1.0,3.0,,2.0,,5.0,7,,,5.0,1.0,,81,2021-05-03
Greater Western Sydney,2021,21,Brisbane Lions,11,L,13,20,12.0,8,28,,,,1.0,4.0,3.0,,2.0,,1.0,,5.0,20,2.0,,4.0,2.0,,81,2021-05-10
Greater Western Sydney,2021,22,North Melbourne,13,D,13,22,1.0,2,24,,,,4.0,6.0,2.0,,6.0,,,,5.0,10,1.0,,1.0,,,83,2021-05-24
Greater Western Sydney,2021,23,Carlton,14,W,13,21,12.0,2,23,1.0,,,4.0,6.0,1.0,1.0,3.0,,2.0,,2.0,15,1.0,,1.0,1.0,,77,2021-05-31
Greater Western Sydney,2021,24,Hawthorn,15,L,13,22,8.0,5,27,,,,1.0,4.0,4.0,,3.0,1.0,1.0,,7.0,13,3.0,,4.0,,,87,2021-06-07
Greater Western Sydney,2021,25,Melbourne,16,W,13,9,2.0,7,16,,,,5.0,7.0,,1.0,1.0,1.0,,,5.0,8,,,4.0,,,82,2021-06-14
Greater Western Sydney,2021,26,Gold Coast,17,L,13,10,4.0,7,17,,,,1.0,5.0,3.0,,4.0,,2.0,,7.0,8,1.0,,5.0,,,81,2021-06-21
Greater Western Sydney,2021,27,Sydney,18,L,13,12,1.0,7,19,,1.0,,3.0,4.0,1.0,,1.0,2.0,,,5.0,12,,,2.0,,,81,2021-06-28
Greater Western Sydney,2021,28,Essendon,19,W,13,17,11.0,5,22,,,,1.0,5.0,,,2.0,,,,1.0,18,,,1.0,,,81,2021-07-05
Greater Western Sydney,2021,29,Port Adelaide,20,L,13,11,4.0,6,17,,,,,2.0,1.0,,,,,,4.0,12,,,3.0,,,81,2021-07-12
Greater Western Sydney,2021,30,Geelong,21,W,13,26,4.0,8,34,,1.0,,3.0,18.0,3.0,1.0,2.0,,1.0,2.0,9.0,13,2.0,,1.0,,,84,2021-07-19
Greater Western Sydney,2021,31,Richmond,22,W,13,16,9.0,8,24,,1.0,,1.0,6.0,5.0,2.0,1.0,,,,5.0,16,1.0,,1.0,,1.0,81,2021-07-26
Greater Western Sydney,2021,32,Carlton,23,W,13,16,12.0,3,19,,,,1.0,5.0,2.0,,3.0,,,,3.0,14,2.0,,3.0,1.0,,82,2021-08-02
Greater Western Sydney,2021,33↓,Sydney,EF,W,13,11,2.0,5,16,,,,2.0,4.0,2.0,1.0,3.0,,1.0,,6.0,5,,,1.0,,1.0,60,2021-03-01
Greater Western Sydney,2021,34,Geelong,SF,L,13,8,5.0,8,16,,,,,3.0,,,1.0,,,,2.0,11,1.0,,2.0,,,81,2021-03-01
Greater Western Sydney,2022,35,Sydney,1,L,13,11,5.0,7,18,,,,3.0,4.0,1.0,,1.0,,1.0,,5.0,8,1.0,,,,,85,2022-03-01
Greater Western Sydney,2022,36,Richmond,2,L,13,18,10.0,8,26,,,,1.0,6.0,2.0,,,1.0,,,6.0,18,1.0,,2.0,1.0,,86,2022-03-08
Greater Western Sydney,2022,37,Gold Coast,3,W,13,13,4.0,6,19,,,,3.0,7.0,1.0,1.0,1.0,2.0,,,4.0,10,,,3.0,2.0,,82,2022-03-15
Greater Western Sydney,2022,38,Fremantle,4,L,13,22,8.0,7,29,,,,1.0,10.0,2.0,1.0,5.0,1.0,4.0,,6.0,19,,,2.0,,,76,2022-03-22
Greater Western Sydney,2022,39,St Kilda,6,L,13,15,3.0,7,22,,,,2.0,8.0,1.0,1.0,2.0,,,,2.0,10,,,1.0,,,86,2022-04-05
Greater Western Sydney,2022,40,Adelaide,7,W,13,19,5.0,14,33,,,,7.0,3.0,5.0,2.0,6.0,1.0,2.0,1.0,15.0,15,1.0,,3.0,,,76,2022-04-12
Greater Western Sydney,2022,41,Geelong,8,L,13,25,6.0,4,29,,1.0,,2.0,12.0,1.0,,3.0,1.0,1.0,,5.0,17,1.0,,1.0,2.0,,77,2022-04-19
Greater Western Sydney,2022,42,Carlton,9,L,13,18,5.0,4,22,,,,2.0,8.0,4.0,1.0,6.0,,2.0,,2.0,14,,,7.0,1.0,,77,2022-04-26
Greater Western Sydney,2022,43,West Coast,10,W,13,12,3.0,8,20,,,,1.0,5.0,1.0,,3.0,1.0,,,5.0,12,,,2.0,1.0,,85,2022-05-03
Greater Western Sydney,2022,44,Brisbane Lions,11,L,13,25,6.0,4,29,,,,1.0,9.0,3.0,,2.0,2.0,,,7.0,14,,,4.0,1.0,1.0,84,2022-05-10
Greater Western Sydney,2022,45,North Melbourne,13,W,13,26,10.0,5,31,,1.0,,2.0,4.0,5.0,3.0,3.0,1.0,,,5.0,21,,,,,,82,2022-05-24
Greater Western Sydney,2022,46,Western Bulldogs,14,L,13,15,4.0,6,21,,,,3.0,5.0,4.0,,4.0,,,,2.0,13,,,1.0,,1.0,89,2022-05-31
Greater Western Sydney,2022,47,Collingwood,15,L,13,24,9.0,3,27,,,,4.0,12.0,2.0,1.0,5.0,,1.0,,1.0,16,,,2.0,1.0,,84,2022-06-07
Greater Western Sydney,2022,48,Hawthorn,16,W,13,22,2.0,7,29,,,,2.0,5.0,3.0,2.0,2.0,,,,11.0,11,1.0,,4.0,,,91,2022-06-14
Greater Western Sydney,2022,49,Port Adelaide,17,L,13,17,3.0,3,20,,,,,6.0,1.0,,5.0,3.0,1.0,,5.0,9,,,,,,81,2022-06-21
Greater Western Sydney,2022,50,Brisbane Lions,18,L,13,15,8.0,3,18,,,,5.0,6.0,2.0,,1.0,1.0,,,3.0,11,,,5.0,,,86,2022-06-28
Greater Western Sydney,2022,51,Carlton,19,L,13,12,2.0,5,17,,,,2.0,6.0,1.0,1.0,2.0,,,,5.0,7,,,1.0,,,77,2022-07-05
Greater Western Sydney,2022,52,Sydney,20,L,13,16,5.0,2,18,,,,4.0,6.0,3.0,,2.0,,1.0,,,13,,,3.0,,,84,2022-07-12
Greater Western Sydney,2022,53,Essendon,21,W,13,17,10.0,4,21,,,,,4.0,2.0,,2.0,1.0,1.0,,6.0,12,,,1.0,,,85,2022-07-19
Greater Western Sydney,2022,54,Western Bulldogs,22,L,13,17,9.0,5,22,,,,3.0,6.0,1.0,1.0,1.0,,,,7.0,11,,,5.0,,,87,2022-07-26
Greater Western Sydney,2022,55,Fremantle,23,L,13,19,5.0,4,23,,,,2.0,8.0,4.0,1.0,6.0,2.0,2.0,,6.0,12,1.0,,3.0,,1.0,82,2022-08-02
Greater Western Sydney,2023,56,Adelaide,1,W,13,12,3.0,9,21,,,,,7.0,1.0,,2.0,2.0,,,8.0,8,,,3.0,1.0,,87,2023-03-01
Greater Western Sydney,2023,57,West Coast,2,L,13,16,2.0,7,23,,,,1.0,9.0,1.0,1.0,3.0,,,,3.0,9,,,3.0,4.0,,90,2023-03-08
Greater Western Sydney,2023,58,Carlton,3,L,13,15,5.0,7,22,,,,,6.0,3.0,,4.0,,,,3.0,12,,,2.0,3.0,,67,2023-03-15
Greater Western Sydney,2023,59,Essendon,4,L,13,17,4.0,5,22,,,,1.0,2.0,1.0,,,,,,1.0,13,,,4.0,,,83,2023-03-22
Greater Western Sydney,2023,60,Hawthorn,5,W,13,21,6.0,4,25,,,,6.0,7.0,2.0,,2.0,,,,1.0,17,,,4.0,,,83,2023-03-29
Greater Western Sydney,2023,61,Brisbane Lions,6,L,13,7,3.0,10,17,,,,2.0,2.0,,,2.0,,1.0,,4.0,11,,,1.0,,,82,2023-04-05
Greater Western Sydney,2023,62,Sydney,7,W,13,12,2.0,5,17,,,,3.0,6.0,1.0,3.0,6.0,1.0,2.0,,6.0,8,,,5.0,,,86,2023-04-12
Greater Western Sydney,2023,63,Western Bulldogs,8,L,13,12,5.0,4,16,,,,2.0,4.0,2.0,1.0,5.0,,1.0,,4.0,9,,,5.0,,,80,2023-04-19
Greater Western Sydney,2023,64,Melbourne,16,W,13,10,5.0,4,14,1.0,,,3.0,,2.0,1.0,2.0,1.0,1.0,,5.0,8,,1.0,1.0,,,86,2023-06-14
Greater Western Sydney,2023,65,Hawthorn,17,W,13,9,3.0,9,18,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,4.0,14,,,2.0,,,83,2023-06-21
Greater Western Sydney,2023,66,Adelaide,18,W,13,12,3.0,2,14,,,,5.0,4.0,3.0,1.0,2.0,1.0,,,6.0,6,2.0,,5.0,,1.0,70,2023-06-28
Greater Western Sydney,2023,67,Gold Coast,19,W,13,14,8.0,5,19,1.0,,,,4.0,2.0,3.0,3.0,,1.0,,6.0,14,,1.0,3.0,,,79,2023-07-05
Greater Western Sydney,2023,68,Western Bulldogs,20,W,13,8,4.0,6,14,,,,2.0,1.0,5.0,,,1.0,,,1.0,13,,,2.0,,1.0,79,2023-07-12
Greater Western Sydney,2023,69,Sydney,21,L,13,9,3.0,4,13,,,,3.0,3.0,2.0,1.0,,,,,3.0,10,,,2.0,,,71,2023-07-19
Greater Western Sydney,2023,70,Port Adelaide,22,L,13,9,4.0,4,13,1.0,,,2.0,1.0,2.0,1.0,3.0,,1.0,,7.0,5,1.0,,2.0,,,73,2023-07-26
Greater Western Sydney,2023,71,Essendon,23,W,13,14,6.0,8,22,,,,2.0,2.0,4.0,2.0,4.0,2.0,,,4.0,17,,,1.0,1.0,,82,2023-08-02
Greater Western Sydney,2023,72,Carlton,24,W,13,7,4.0,2,9,1.0,,,3.0,4.0,3.0,,3.0,,1.0,,,6,,1.0,5.0,1.0,,78,2023-08-09
Greater Western Sydney,2023,73↓,St Kilda,EF,W,13,6,2.0,4,10,,,,3.0,,,1.0,4.0,,1.0,,3.0,7,,,2.0,,,78,2023-03-01
Greater Western Sydney,2023,74,Port Adelaide,SF,W,13,9,4.0,2,11,1.0,,,8.0,1.0,2.0,2.0,1.0,1.0,,,3.0,8,,1.0,2.0,,1.0,73,2023-03-01
Greater Western Sydney,2023,75,Collingwood,PF,L,13,12,7.0,2,14,1.0,,,2.0,2.0,1.0,,4.0,,1.0,,6.0,7,2.0,1.0,,,,73,2023-03-01
Greater Western Sydney,2024,76,Adelaide,17,L,13,7,4.0,7,14,1.0,,,3.0,1.0,1.0,2.0,4.0,,3.0,,8.0,7,1.0,1.0,2.0,,,78,2024-06-21
Greater Western Sydney,2024,77,Carlton,18,W,13,13,8.0,6,19,2.0,,,3.0,1.0,4.0,,2.0,,,,4.0,16,1.0,2.0,3.0,,1.0,82,2024-06-28
Greater Western Sydney,2024,78,Richmond,19,W,13,4,2.0,9,13,,,,5.0,1.0,1.0,2.0,1.0,1.0,,,5.0,8,,,2.0,,,82,2024-07-05
Greater Western Sydney,2024,79↓,Gold Coast,20,W,13,4,3.0,2,6,,,,2.0,,2.0,1.0,1.0,,,,3.0,5,,,2.0,,,26,2024-07-12
Greater Western Sydney,2024,80,Sydney,QF,L,13,11,3.0,5,16,,,,4.0,2.0,3.0,2.0,3.0,2.0,3.0,,5.0,12,,,3.0,,,79,2024-03-01
Greater Western Sydney,2024,81,Brisbane Lions,SF,L,13,7,4.0,9,16,,1.0,,8.0,2.0,2.0,4.0,3.0,1.0,1.0,,9.0,9,1.0,,1.0,1.0,,82,2024-03-01
Adelaide,2025,82,St Kilda,2,W,44,11,4.0,5,16,2.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,,5.0,12,,,2.0,,1.0,77,2025-03-08
Adelaide,2025,83,Essendon,3,W,44,4,,5,9,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,6,,,2.0,,1.0,78,2025-03-15
