team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2018,1,Greater Western Sydney,6,L,46,3.0,1.0,4.0,7,,1.0,9,3.0,,1.0,,2.0,1.0,1.0,,4.0,2.0,1.0,,8.0,,,84,2018-04-05
Brisbane Lions,2018,2,Collingwood,7,L,46,3.0,2.0,1.0,4,1.0,,10,7.0,,1.0,,2.0,,,,5.0,,2.0,1.0,2.0,,,75,2018-04-12
Brisbane Lions,2018,3,Western Bulldogs,8,L,46,7.0,4.0,6.0,13,2.0,1.0,12,4.0,1.0,1.0,,1.0,1.0,1.0,,9.0,7.0,2.0,2.0,5.0,,,78,2018-04-19
Brisbane Lions,2018,4,Hawthorn,9,W,46,4.0,2.0,5.0,9,1.0,1.0,11,3.0,,,1.0,1.0,1.0,1.0,,3.0,5.0,,,,,,70,2018-04-26
Brisbane Lions,2018,5,Sydney,10,L,46,3.0,2.0,2.0,5,,,14,4.0,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,2.0,1.0,,2.0,,,81,2018-05-03
Brisbane Lions,2018,6,North Melbourne,11,L,46,8.0,1.0,4.0,12,1.0,1.0,10,,,1.0,1.0,2.0,1.0,,,6.0,6.0,1.0,1.0,2.0,,1.0,95,2018-05-10
Brisbane Lions,2018,7,Essendon,12,L,46,3.0,3.0,4.0,7,1.0,,18,1.0,,2.0,,1.0,,1.0,,4.0,3.0,2.0,1.0,2.0,,1.0,70,2018-05-17
Brisbane Lions,2018,8,Greater Western Sydney,14,L,46,2.0,1.0,5.0,7,1.0,1.0,14,2.0,,,1.0,5.0,,4.0,,4.0,4.0,,,3.0,,,90,2018-05-31
Brisbane Lions,2018,9,Fremantle,15,W,46,4.0,6.0,5.0,9,2.0,,10,1.0,,,1.0,2.0,,1.0,,3.0,6.0,1.0,3.0,4.0,,,74,2018-06-07
Brisbane Lions,2018,10,Carlton,16,W,46,5.0,4.0,3.0,8,,,12,1.0,1.0,1.0,2.0,4.0,,2.0,,4.0,3.0,2.0,1.0,2.0,,,80,2018-06-14
Brisbane Lions,2018,11,Hawthorn,17,W,46,7.0,3.0,5.0,12,,,7,3.0,1.0,4.0,2.0,4.0,1.0,1.0,,9.0,3.0,2.0,1.0,3.0,,,79,2018-06-21
Brisbane Lions,2018,12,Adelaide,18,L,46,8.0,5.0,3.0,11,2.0,,10,2.0,1.0,3.0,,2.0,1.0,,,7.0,1.0,4.0,2.0,5.0,,1.0,75,2018-06-28
Brisbane Lions,2018,13,Geelong,19,L,46,4.0,1.0,,4,,1.0,8,2.0,,2.0,2.0,2.0,,2.0,,3.0,1.0,1.0,1.0,5.0,,,70,2018-07-05
Brisbane Lions,2018,14,North Melbourne,20,L,46,7.0,3.0,3.0,10,2.0,1.0,17,1.0,1.0,1.0,2.0,1.0,1.0,,,9.0,3.0,2.0,1.0,2.0,,,76,2018-07-12
Brisbane Lions,2018,15,Collingwood,21,L,46,5.0,4.0,2.0,7,,1.0,3,1.0,,,,1.0,1.0,1.0,,4.0,3.0,3.0,1.0,,,,96,2018-07-19
Brisbane Lions,2018,16,West Coast,23,L,46,4.0,3.0,5.0,9,1.0,,11,2.0,,1.0,1.0,,,,,4.0,3.0,1.0,,2.0,,1.0,81,2018-08-02
Brisbane Lions,2019,17,West Coast,1,W,46,2.0,,4.0,6,,,18,,1.0,1.0,1.0,4.0,,2.0,,4.0,2.0,,,5.0,,,66,2019-03-01
Brisbane Lions,2019,18,North Melbourne,2,W,46,6.0,6.0,10.0,16,2.0,1.0,13,1.0,,1.0,2.0,2.0,,1.0,,6.0,8.0,4.0,3.0,4.0,,,71,2019-03-08
Brisbane Lions,2019,19,Port Adelaide,3,W,46,2.0,4.0,8.0,10,1.0,,15,2.0,,,2.0,1.0,,1.0,,8.0,1.0,3.0,1.0,1.0,,,75,2019-03-15
Brisbane Lions,2019,20,Essendon,4,L,46,1.0,3.0,6.0,7,1.0,,14,2.0,,,2.0,3.0,2.0,1.0,,7.0,1.0,2.0,1.0,3.0,,,75,2019-03-22
Brisbane Lions,2019,21,Collingwood,5,L,46,2.0,3.0,3.0,5,,,5,2.0,1.0,,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,,5.0,,,78,2019-03-29
Brisbane Lions,2019,22,Gold Coast,6,W,46,1.0,1.0,7.0,8,,,17,1.0,1.0,,1.0,3.0,,1.0,,5.0,3.0,1.0,,3.0,,,71,2019-04-05
Brisbane Lions,2019,23,Sydney,7,W,46,5.0,3.0,5.0,10,,,27,8.0,1.0,4.0,4.0,2.0,,1.0,,7.0,3.0,2.0,,3.0,,2.0,85,2019-04-12
Brisbane Lions,2019,24,Western Bulldogs,8,L,46,2.0,,6.0,8,,,17,2.0,1.0,,1.0,3.0,1.0,1.0,,8.0,2.0,,,6.0,,,80,2019-04-19
Brisbane Lions,2019,25,Adelaide,9,W,46,3.0,,4.0,7,,,25,2.0,,2.0,2.0,2.0,2.0,2.0,,7.0,2.0,,,3.0,,,78,2019-04-26
Brisbane Lions,2019,26,Fremantle,10,L,46,2.0,3.0,4.0,6,1.0,,16,,1.0,,2.0,,,,,5.0,1.0,2.0,1.0,4.0,,,64,2019-05-03
Brisbane Lions,2019,27,St Kilda,14,W,46,10.0,8.0,1.0,11,,2.0,15,4.0,1.0,2.0,3.0,1.0,1.0,,,10.0,3.0,6.0,2.0,,,,77,2019-05-31
Brisbane Lions,2019,28,Melbourne,15,W,46,4.0,1.0,,4,,,3,1.0,,,2.0,,1.0,,,2.0,2.0,,,,,,34,2019-06-07
Brisbane Lions,2019,29,Port Adelaide,17,W,46,7.0,3.0,5.0,12,,1.0,16,3.0,1.0,2.0,2.0,4.0,3.0,2.0,,6.0,6.0,1.0,2.0,4.0,,,82,2019-06-21
Brisbane Lions,2019,30,North Melbourne,18,W,46,7.0,3.0,5.0,12,2.0,1.0,13,1.0,,,1.0,3.0,1.0,1.0,,10.0,2.0,3.0,2.0,3.0,,,84,2019-06-28
Brisbane Lions,2019,31,Hawthorn,19,W,46,4.0,3.0,3.0,7,1.0,,12,3.0,1.0,,,1.0,1.0,1.0,,5.0,2.0,2.0,1.0,7.0,,,80,2019-07-05
Brisbane Lions,2019,32,Western Bulldogs,20,W,46,4.0,4.0,5.0,9,1.0,,19,6.0,2.0,2.0,,1.0,,,,7.0,2.0,3.0,1.0,5.0,,,73,2019-07-12
Brisbane Lions,2019,33,Gold Coast,21,W,46,1.0,1.0,5.0,6,,,25,5.0,,1.0,2.0,2.0,,1.0,,6.0,1.0,,,3.0,,1.0,79,2019-07-19
Brisbane Lions,2019,34,Geelong,22,W,46,2.0,2.0,5.0,7,,,17,2.0,1.0,,1.0,1.0,,1.0,,5.0,2.0,1.0,,4.0,,1.0,78,2019-07-26
Brisbane Lions,2019,35,Richmond,23,L,46,3.0,5.0,5.0,8,1.0,,14,4.0,,,1.0,2.0,1.0,1.0,,4.0,5.0,2.0,2.0,3.0,,,78,2019-08-02
Brisbane Lions,2019,36,Richmond,QF,L,46,3.0,1.0,4.0,7,,1.0,15,4.0,,,,2.0,1.0,1.0,,5.0,3.0,1.0,,,,,77,2019-03-01
