team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2021,1,West Coast,19,L,43,,,,,,,,,,,,,,,,,,,,,,,,2021-07-05
St Kilda,2021,2↑,Carlton,20,L,43,5.0,4.0,3.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,6.0,,3.0,,,,39.0,2021-07-12
St Kilda,2021,3,Sydney,21,W,43,6.0,5.0,5.0,11.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,6.0,4.0,2.0,4.0,,,1.0,83.0,2021-07-19
St Kilda,2021,4,Geelong,22,L,43,5.0,4.0,5.0,10.0,2.0,1.0,,3.0,,1.0,1.0,2.0,,1.0,,4.0,5.0,1.0,2.0,1.0,,,83.0,2021-07-26
St Kilda,2021,5,Fremantle,23,W,43,11.0,6.0,4.0,15.0,4.0,1.0,2.0,2.0,,2.0,,3.0,,,1.0,6.0,9.0,4.0,4.0,,,1.0,93.0,2021-08-02
St Kilda,2022,6,Fremantle,2,W,43,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08
St Kilda,2022,7,Geelong,9,W,43,6.0,4.0,3.0,9.0,1.0,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,3.0,6.0,,1.0,1.0,,,77.0,2022-04-26
St Kilda,2022,8,Adelaide,10,W,43,8.0,4.0,1.0,9.0,1.0,,,,,4.0,,1.0,,,,3.0,6.0,1.0,1.0,2.0,,,67.0,2022-05-03
St Kilda,2022,9,North Melbourne,11,W,43,3.0,2.0,4.0,7.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,8.0,2.0,1.0,1.0,5.0,,,78.0,2022-05-10
St Kilda,2022,10,Sydney,15,L,43,6.0,2.0,,6.0,,,3.0,,,1.0,,2.0,,,,2.0,4.0,,1.0,2.0,,,80.0,2022-06-07
St Kilda,2022,11,Western Bulldogs,18,L,43,14.0,10.0,,14.0,,,,1.0,3.0,2.0,1.0,2.0,,,,2.0,12.0,,,1.0,1.0,,83.0,2022-06-28
St Kilda,2022,12,West Coast,19,W,43,9.0,4.0,5.0,14.0,,,,,2.0,,,1.0,1.0,,,2.0,10.0,,,4.0,,,80.0,2022-07-05
St Kilda,2022,13,Hawthorn,20,W,43,6.0,1.0,2.0,8.0,,,,1.0,2.0,,1.0,3.0,,,,4.0,1.0,1.0,,14.0,,,89.0,2022-07-12
St Kilda,2022,14,Geelong,21,L,43,6.0,5.0,6.0,12.0,,,2.0,1.0,1.0,2.0,,1.0,,,,5.0,7.0,1.0,,3.0,,,76.0,2022-07-19
St Kilda,2022,15,Brisbane Lions,22,L,43,4.0,,2.0,6.0,,,,,2.0,,,2.0,,1.0,,2.0,3.0,,,5.0,,,55.0,2022-07-26
St Kilda,2023,16,North Melbourne,8,W,43,12.0,8.0,6.0,18.0,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,,,9.0,8.0,2.0,2.0,2.0,,,72.0,2023-04-19
St Kilda,2023,17,Adelaide,9,L,43,4.0,3.0,3.0,7.0,,,,,1.0,,,,,,,2.0,5.0,,,1.0,,,70.0,2023-04-26
St Kilda,2023,18↑,Hawthorn,11,L,43,6.0,4.0,1.0,7.0,1.0,,,,1.0,2.0,,3.0,,,,2.0,5.0,,2.0,2.0,,,55.0,2023-05-10
St Kilda,2023,19↑,Sydney,13,W,43,2.0,1.0,3.0,5.0,1.0,,1.0,3.0,,,,,,,,2.0,3.0,,1.0,1.0,,,20.0,2023-05-24
St Kilda,2023,20↑,Richmond,14,L,43,3.0,,,3.0,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,11.0,,,32.0,2023-05-31
St Kilda,2023,21↑,Brisbane Lions,15,L,43,2.0,2.0,2.0,4.0,,,,,1.0,,,1.0,,,,2.0,2.0,,,1.0,,,35.0,2023-06-07
St Kilda,2023,22↑,West Coast,16,W,43,8.0,4.0,2.0,10.0,,,,1.0,3.0,3.0,1.0,2.0,,,,2.0,7.0,,,1.0,,,56.0,2023-06-14
St Kilda,2023,23,Melbourne,17,L,43,5.0,2.0,3.0,8.0,1.0,1.0,,3.0,,2.0,,,1.0,,,4.0,5.0,1.0,1.0,4.0,,,80.0,2023-06-21
St Kilda,2023,24,Gold Coast,18,L,43,8.0,6.0,3.0,11.0,3.0,,,2.0,,2.0,,2.0,2.0,,,6.0,5.0,2.0,3.0,2.0,,1.0,95.0,2023-06-28
St Kilda,2023,25,North Melbourne,19,W,43,7.0,4.0,6.0,13.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,,,5.0,8.0,1.0,1.0,2.0,,,82.0,2023-07-05
St Kilda,2023,26,Hawthorn,20,W,43,6.0,5.0,2.0,8.0,2.0,1.0,,1.0,,4.0,,4.0,,2.0,,3.0,5.0,2.0,2.0,3.0,,1.0,88.0,2023-07-12
St Kilda,2023,27,Carlton,21,L,43,4.0,2.0,7.0,11.0,,,,1.0,,3.0,,1.0,,,,5.0,6.0,,,1.0,,1.0,91.0,2023-07-19
St Kilda,2023,28↓,Richmond,22,W,43,7.0,4.0,2.0,9.0,1.0,,,2.0,1.0,4.0,1.0,2.0,3.0,,,5.0,5.0,,,1.0,,1.0,58.0,2023-07-26
St Kilda,2023,29,Geelong,23,W,43,8.0,6.0,3.0,11.0,2.0,,,1.0,,2.0,2.0,4.0,,2.0,,5.0,6.0,2.0,2.0,2.0,,,70.0,2023-08-02
St Kilda,2023,30,Brisbane Lions,24,L,43,4.0,,1.0,5.0,,,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,,2.0,2.0,,,3.0,,,82.0,2023-08-09
St Kilda,2023,31,Greater Western Sydney,EF,L,43,11.0,6.0,5.0,16.0,2.0,1.0,,1.0,,6.0,,1.0,,,,11.0,6.0,4.0,3.0,3.0,,2.0,86.0,2023-03-01
