team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2016,1,Gold Coast,10,W,28,7,4.0,7.0,14,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,12.0,,,2.0,,,79,2016-05-03
West Coast,2016,2,Western Bulldogs,11,L,28,6,4.0,6.0,12,,,,,1.0,,,2.0,2.0,2.0,,5.0,7.0,,,1.0,,,70,2016-05-10
West Coast,2017,3,Geelong,13,W,28,8,2.0,,8,,,,5.0,3.0,2.0,,2.0,2.0,2.0,,4.0,5.0,,,1.0,1.0,,79,2017-05-24
West Coast,2017,4,Melbourne,14,L,28,4,1.0,4.0,8,,,,1.0,2.0,1.0,,1.0,1.0,,,3.0,2.0,,,1.0,,,72,2017-05-31
West Coast,2017,5,Western Bulldogs,15,W,28,3,1.0,4.0,7,,,,1.0,1.0,,,2.0,1.0,1.0,,5.0,2.0,,,6.0,,,83,2017-06-07
West Coast,2017,6,Collingwood,18,L,28,2,3.0,8.0,10,,,,3.0,,,,3.0,,1.0,,4.0,7.0,,1.0,5.0,,,76,2017-06-28
West Coast,2018,7,Carlton,5,W,28,10,6.0,9.0,19,,1.0,,2.0,3.0,,,,1.0,,,6.0,12.0,,1.0,1.0,,,77,2018-03-29
West Coast,2018,8,Fremantle,6,W,28,8,1.0,4.0,12,,,,10.0,3.0,2.0,,1.0,5.0,,,6.0,7.0,,,2.0,,,87,2018-04-05
West Coast,2018,9,Port Adelaide,7,W,28,6,4.0,15.0,21,,,,,1.0,2.0,,1.0,,,,9.0,14.0,,,4.0,,,85,2018-04-12
West Coast,2018,10,Greater Western Sydney,8,W,28,7,2.0,2.0,9,,,,5.0,1.0,,,3.0,,2.0,,,7.0,,,4.0,,,81,2018-04-19
West Coast,2018,11,Richmond,9,W,28,8,5.0,6.0,14,,,,3.0,3.0,,,2.0,,,,4.0,10.0,,,3.0,1.0,,83,2018-04-26
West Coast,2018,12,Hawthorn,10,W,28,8,3.0,2.0,10,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,7.0,,,3.0,,,82,2018-05-03
West Coast,2018,13,St Kilda,11,W,28,11,5.0,10.0,21,,,,,4.0,2.0,,2.0,1.0,2.0,,5.0,15.0,,,4.0,,,86,2018-05-10
West Coast,2018,14,Sydney,13,L,28,9,2.0,3.0,12,,,,2.0,,,,1.0,1.0,1.0,,6.0,7.0,,,4.0,,1.0,81,2018-05-24
West Coast,2018,15,Essendon,14,L,28,7,1.0,6.0,13,,,,3.0,1.0,1.0,,4.0,4.0,2.0,,6.0,8.0,,,2.0,,1.0,82,2018-05-31
West Coast,2018,16,Adelaide,15,L,28,5,2.0,5.0,10,,,,3.0,2.0,,1.0,,1.0,,,4.0,6.0,,,2.0,,,74,2018-06-07
West Coast,2018,17,Greater Western Sydney,16,W,28,5,3.0,3.0,8,,,,3.0,3.0,1.0,1.0,4.0,1.0,3.0,,6.0,4.0,2.0,,6.0,,,85,2018-06-14
West Coast,2018,18,Collingwood,17,W,28,5,2.0,7.0,12,,,,2.0,5.0,,,1.0,1.0,1.0,,8.0,4.0,,,1.0,,,84,2018-06-21
West Coast,2018,19,Western Bulldogs,18,W,28,8,6.0,7.0,15,,,,3.0,,,,1.0,,,,2.0,15.0,,,1.0,,,86,2018-06-28
West Coast,2018,20,North Melbourne,19,L,28,10,6.0,8.0,18,,,,,5.0,,,1.0,,,,8.0,9.0,1.0,,2.0,,,78,2018-07-05
West Coast,2018,21,Fremantle,20,W,28,6,4.0,4.0,10,,,,,,1.0,1.0,,,,,7.0,8.0,,,5.0,,,87,2018-07-12
West Coast,2018,22,Port Adelaide,21,W,28,10,5.0,9.0,19,,,,1.0,2.0,1.0,,2.0,2.0,1.0,,9.0,10.0,1.0,,1.0,,,79,2018-07-19
West Coast,2018,23,Melbourne,22,L,28,5,2.0,8.0,13,,,,3.0,7.0,,,2.0,1.0,2.0,,5.0,8.0,,,1.0,1.0,,86,2018-07-26
West Coast,2018,24,Brisbane Lions,23,W,28,6,4.0,5.0,11,,,,3.0,2.0,2.0,1.0,1.0,1.0,,,6.0,6.0,,,1.0,,,89,2018-08-02
West Coast,2018,25,Collingwood,QF,W,28,3,,2.0,5,,,,1.0,,,1.0,1.0,1.0,1.0,,6.0,,,,3.0,,,92,2018-03-01
West Coast,2018,26,Melbourne,PF,W,28,6,4.0,4.0,10,,,,4.0,2.0,,,1.0,1.0,,,3.0,7.0,,,3.0,,,90,2018-03-01
West Coast,2018,27,Collingwood,GF,W,28,8,6.0,5.0,13,,,,2.0,1.0,3.0,,1.0,,,,4.0,8.0,,,2.0,,,82,2018-03-01
West Coast,2019,28,Brisbane Lions,1,L,28,4,2.0,3.0,7,,,,3.0,1.0,,,3.0,,2.0,,4.0,4.0,,,4.0,,,87,2019-03-01
West Coast,2019,29,Greater Western Sydney,2,W,28,14,9.0,4.0,18,,,,3.0,4.0,,1.0,,4.0,,,5.0,13.0,,,3.0,,,87,2019-03-08
West Coast,2019,30,Collingwood,3,W,28,7,6.0,3.0,10,,,,5.0,1.0,,1.0,2.0,1.0,1.0,,2.0,7.0,1.0,,3.0,,,84,2019-03-15
West Coast,2019,31,Fremantle,4,W,28,6,3.0,6.0,12,,,,5.0,,1.0,,2.0,,1.0,,2.0,10.0,,,5.0,,1.0,84,2019-03-22
West Coast,2019,32,Port Adelaide,5,L,28,11,4.0,7.0,18,,,,2.0,5.0,1.0,1.0,2.0,1.0,,,7.0,12.0,,,3.0,,1.0,81,2019-03-29
West Coast,2019,33,Geelong,6,L,28,3,2.0,1.0,4,,,,2.0,2.0,,,6.0,,3.0,,1.0,3.0,,,4.0,,,86,2019-04-05
West Coast,2019,34,Gold Coast,7,W,28,9,5.0,7.0,16,,,,3.0,2.0,3.0,,2.0,,,,3.0,12.0,,,3.0,,,87,2019-04-12
West Coast,2019,35,St Kilda,8,W,28,5,1.0,3.0,8,,,,5.0,3.0,2.0,2.0,1.0,1.0,,,7.0,1.0,,,3.0,,,86,2019-04-19
West Coast,2019,36,Melbourne,9,W,28,12,7.0,3.0,15,,,,1.0,4.0,,2.0,1.0,1.0,,,7.0,8.0,,,1.0,,,85,2019-04-26
West Coast,2019,37,Adelaide,10,W,28,4,1.0,2.0,6,,,,1.0,2.0,,1.0,1.0,1.0,,,5.0,1.0,,,4.0,,,82,2019-05-03
West Coast,2019,38,Western Bulldogs,11,W,28,7,7.0,3.0,10,,,,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,7.0,,,4.0,,,87,2019-05-10
West Coast,2019,39,Sydney,12,L,28,6,6.0,4.0,10,,,,5.0,1.0,1.0,,5.0,2.0,3.0,,7.0,5.0,1.0,,4.0,,,83,2019-05-17
West Coast,2019,40,Collingwood,17,L,28,12,10.0,3.0,15,,,,5.0,4.0,,,2.0,,1.0,,1.0,14.0,,,3.0,,,77,2019-06-21
West Coast,2019,41,Melbourne,18,W,28,7,4.0,4.0,11,,,,4.0,2.0,1.0,,2.0,1.0,1.0,,6.0,5.0,,,1.0,,,84,2019-06-28
West Coast,2020,42,Port Adelaide,4,L,28,5,2.0,5.0,10,,,,5.0,3.0,,1.0,1.0,1.0,1.0,,5.0,6.0,,,4.0,,,85,2020-03-22
West Coast,2020,43,Sydney,5,W,28,6,3.0,3.0,9,,,,1.0,,2.0,,,,,,4.0,6.0,2.0,,2.0,1.0,,74,2020-03-29
West Coast,2020,44,Adelaide,6,W,28,6,3.0,4.0,10,,,,1.0,,1.0,,,,,,5.0,6.0,,,3.0,,,87,2020-04-05
West Coast,2020,45,Fremantle,7,W,28,8,4.0,5.0,13,,,,3.0,3.0,1.0,,2.0,1.0,1.0,,6.0,7.0,,,2.0,,,79,2020-04-12
West Coast,2020,46,Collingwood,8,W,28,5,2.0,4.0,9,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,7.0,,,1.0,1.0,,85,2020-04-19
