team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2017,1,Brisbane Lions,1,L,27,8,4.0,6.0,14,2.0,1.0,,6.0,,2.0,2.0,2.0,1.0,,,8.0,6,,1.0,1.0,1.0,1.0,70,2017-03-01
Gold Coast,2017,2,Greater Western Sydney,2,L,27,8,5.0,3.0,11,,,,3.0,,1.0,1.0,1.0,2.0,,,4.0,7,1.0,,1.0,,1.0,64,2017-03-08
Gold Coast,2017,3,Hawthorn,12,W,27,8,2.0,10.0,18,1.0,1.0,,4.0,1.0,4.0,1.0,2.0,,,,5.0,12,1.0,1.0,,,,63,2017-05-17
Gold Coast,2017,4,Carlton,13,L,27,6,5.0,3.0,9,,,,2.0,,3.0,,1.0,,,,4.0,5,1.0,,,,,75,2017-05-24
Gold Coast,2017,5,St Kilda,14,L,27,5,3.0,12.0,17,,2.0,,2.0,,3.0,,,,,,8.0,10,,1.0,1.0,,,72,2017-05-31
Gold Coast,2017,6,North Melbourne,15,W,27,8,3.0,6.0,14,4.0,,,3.0,,2.0,,1.0,,,,4.0,8,,2.0,1.0,,1.0,76,2017-06-07
Gold Coast,2017,7,Sydney,16,L,27,3,2.0,3.0,6,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,3.0,3,,1.0,,,,74,2017-06-14
Gold Coast,2017,8,Collingwood,17,L,27,6,1.0,6.0,12,2.0,,,4.0,1.0,1.0,2.0,3.0,3.0,2.0,,7.0,4,,,2.0,,,82,2017-06-21
Gold Coast,2017,9,Western Bulldogs,18,L,27,10,6.0,2.0,12,2.0,2.0,,4.0,,2.0,,3.0,2.0,2.0,,4.0,8,,1.0,1.0,,,70,2017-06-28
Gold Coast,2017,10,Richmond,19,L,27,4,1.0,1.0,5,,1.0,,2.0,,3.0,,2.0,,1.0,,3.0,2,,1.0,1.0,,2.0,47,2017-07-05
Gold Coast,2017,11,Brisbane Lions,21,L,27,8,4.0,4.0,12,,,,3.0,,2.0,1.0,3.0,4.0,1.0,,6.0,6,,,1.0,2.0,,75,2017-07-19
Gold Coast,2017,12,Essendon,22,L,27,7,6.0,3.0,10,3.0,,,1.0,1.0,2.0,,3.0,,2.0,,7.0,5,2.0,3.0,,,,75,2017-07-26
Gold Coast,2017,13,Port Adelaide,23,L,27,8,3.0,5.0,13,,1.0,,6.0,,4.0,,4.0,1.0,2.0,,3.0,10,,,,1.0,1.0,80,2017-08-02
Gold Coast,2018,14,North Melbourne,1,W,9,5,1.0,6.0,11,2.0,,,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,10.0,4,,1.0,3.0,,,63,2018-03-01
Gold Coast,2018,15,Carlton,2,W,9,5,,6.0,11,1.0,1.0,,4.0,,5.0,,7.0,,2.0,,6.0,5,,,2.0,,1.0,69,2018-03-08
