team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2022,1,North Melbourne,8,W,24,7.0,5.0,2.0,9.0,2.0,,,,,2.0,,,,,,4.0,4.0,1.0,2.0,1.0,,1.0,82,2022-04-19
Fremantle,2022,2,Western Bulldogs,EF,W,24,7.0,6.0,,7.0,2.0,1.0,,,,1.0,,2.0,,,,3.0,5.0,3.0,4.0,,,,84,2022-03-01
Fremantle,2022,3,Collingwood,SF,L,24,7.0,2.0,5.0,12.0,,,,2.0,,4.0,,1.0,3.0,,,10.0,2.0,2.0,,,,2.0,80,2022-03-01
Fremantle,2023,4,North Melbourne,2,L,24,1.0,2.0,2.0,3.0,,,,3.0,,,,2.0,1.0,1.0,,3.0,1.0,1.0,,,,,70,2023-03-08
Fremantle,2023,5,West Coast,3,W,24,4.0,3.0,5.0,9.0,2.0,1.0,,,,,,1.0,2.0,1.0,,5.0,5.0,1.0,2.0,2.0,,,80,2023-03-15
Fremantle,2023,6,Adelaide,4,L,24,4.0,2.0,4.0,8.0,1.0,2.0,,1.0,,,,2.0,1.0,,,3.0,4.0,1.0,1.0,1.0,,,72,2023-03-22
Fremantle,2023,7,Gold Coast,5,W,24,8.0,8.0,2.0,10.0,3.0,2.0,,1.0,,,,1.0,1.0,1.0,,5.0,5.0,4.0,5.0,,,1.0,81,2023-03-29
Fremantle,2023,8↓,Western Bulldogs,6,L,24,1.0,,1.0,2.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,51,2023-04-05
Fremantle,2023,9,Brisbane Lions,7,L,24,5.0,4.0,2.0,7.0,1.0,,,2.0,,2.0,,3.0,,,,1.0,6.0,,2.0,1.0,2.0,,75,2023-04-12
Fremantle,2023,10,Hawthorn,8,W,24,7.0,7.0,3.0,10.0,3.0,1.0,,2.0,,2.0,,1.0,,,,5.0,5.0,4.0,3.0,1.0,,2.0,73,2023-04-19
Fremantle,2023,11,Sydney,9,W,24,6.0,5.0,3.0,9.0,2.0,1.0,,1.0,,1.0,,2.0,,1.0,,4.0,6.0,2.0,4.0,1.0,,,78,2023-04-26
Fremantle,2023,12,Geelong,10,W,24,5.0,5.0,4.0,9.0,3.0,,,2.0,,2.0,,1.0,,,,4.0,5.0,1.0,2.0,,,,72,2023-05-03
Fremantle,2023,13,Melbourne,11,W,24,9.0,1.0,5.0,14.0,3.0,,,3.0,,3.0,,2.0,3.0,1.0,,6.0,9.0,,1.0,1.0,3.0,2.0,78,2023-05-10
Fremantle,2023,14,Richmond,13,L,24,7.0,6.0,2.0,9.0,4.0,,,2.0,,,,1.0,,,,3.0,5.0,3.0,4.0,,,,83,2023-05-24
Fremantle,2023,15,Greater Western Sydney,14,L,24,4.0,4.0,1.0,5.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,4.0,,2.0,1.0,,,82,2023-05-31
Fremantle,2023,16,Essendon,15,W,24,6.0,,2.0,8.0,2.0,1.0,,,,1.0,,1.0,2.0,,,5.0,3.0,,,1.0,,,83,2023-06-07
Fremantle,2023,17,Western Bulldogs,16,L,24,5.0,3.0,1.0,6.0,4.0,,,1.0,,,,,,,,2.0,4.0,,2.0,,,1.0,82,2023-06-14
Fremantle,2023,18,Carlton,17,L,24,4.0,4.0,2.0,6.0,1.0,,,1.0,,,,1.0,1.0,,,3.0,3.0,2.0,3.0,1.0,,,84,2023-06-21
Fremantle,2023,19,Collingwood,18,L,24,1.0,,2.0,3.0,1.0,,,3.0,,,,2.0,,2.0,,,3.0,,,2.0,,1.0,87,2023-06-28
Fremantle,2023,20,Sydney,19,L,24,4.0,3.0,,4.0,1.0,1.0,,1.0,,2.0,,,1.0,,,3.0,2.0,1.0,1.0,,,,78,2023-07-05
Fremantle,2023,21,Geelong,20,W,24,6.0,4.0,4.0,10.0,1.0,2.0,,1.0,,2.0,,1.0,,,,5.0,4.0,3.0,1.0,,,,90,2023-07-12
Fremantle,2023,22,Brisbane Lions,21,L,24,6.0,5.0,1.0,7.0,1.0,2.0,,,,1.0,,1.0,,1.0,,3.0,4.0,2.0,3.0,1.0,,,80,2023-07-19
Fremantle,2023,23,West Coast,22,W,24,10.0,4.0,2.0,12.0,4.0,3.0,,1.0,,1.0,,2.0,1.0,,,3.0,9.0,,3.0,,,,81,2023-07-26
Fremantle,2023,24,Port Adelaide,23,L,24,3.0,4.0,7.0,10.0,,,,1.0,,,,,1.0,,,8.0,2.0,2.0,,,,1.0,76,2023-08-02
Fremantle,2023,25,Hawthorn,24,W,24,6.0,5.0,1.0,7.0,3.0,1.0,,2.0,,1.0,,1.0,,1.0,,3.0,4.0,2.0,3.0,,,,80,2023-08-09
Fremantle,2024,26,Brisbane Lions,2,W,24,6.0,5.0,,6.0,4.0,1.0,,,,,,,,,,1.0,5.0,1.0,5.0,1.0,,,93,2024-03-08
Fremantle,2024,27,North Melbourne,3,W,24,7.0,3.0,,7.0,1.0,3.0,,,,2.0,,1.0,1.0,,,2.0,4.0,1.0,2.0,,,1.0,91,2024-03-15
Fremantle,2024,28,Adelaide,4,W,24,11.0,3.0,2.0,13.0,2.0,2.0,,3.0,,4.0,,6.0,2.0,2.0,,5.0,7.0,1.0,,1.0,,2.0,86,2024-03-22
Fremantle,2024,29,Carlton,5,L,24,4.0,3.0,,4.0,1.0,1.0,,5.0,,1.0,,2.0,1.0,,,2.0,3.0,,2.0,2.0,,1.0,93,2024-03-29
Fremantle,2024,30,Port Adelaide,6,L,24,6.0,3.0,3.0,9.0,2.0,,,2.0,,3.0,,1.0,2.0,1.0,,4.0,5.0,,1.0,1.0,,1.0,93,2024-04-05
Fremantle,2024,31↓,West Coast,7,L,24,,,,,,,,,,,,,,,,,,,,,,,5,2024-04-12
Fremantle,2024,32,Richmond,9,W,24,9.0,6.0,3.0,12.0,2.0,1.0,,3.0,,2.0,,2.0,3.0,,,4.0,8.0,,3.0,1.0,,,94,2024-04-26
Fremantle,2024,33,Sydney,10,L,24,3.0,1.0,3.0,6.0,,1.0,,,,1.0,,1.0,,,,3.0,3.0,1.0,1.0,,,,93,2024-05-03
Fremantle,2024,34,St Kilda,11,W,24,8.0,3.0,1.0,9.0,2.0,5.0,,2.0,,1.0,,1.0,3.0,1.0,,3.0,5.0,1.0,3.0,1.0,,1.0,96,2024-05-10
Fremantle,2024,35,Collingwood,12,D,24,2.0,2.0,2.0,4.0,,1.0,,1.0,,,,3.0,,2.0,,3.0,2.0,,2.0,,,,94,2024-05-17
Fremantle,2024,36,Melbourne,13,W,24,7.0,5.0,4.0,11.0,4.0,,,3.0,,1.0,,2.0,1.0,2.0,,7.0,5.0,2.0,3.0,1.0,,,87,2024-05-24
Fremantle,2024,37,Western Bulldogs,15,L,24,6.0,3.0,3.0,9.0,1.0,2.0,,1.0,,,,1.0,1.0,,,4.0,6.0,,2.0,1.0,,,88,2024-06-07
Fremantle,2024,38,Gold Coast,16,W,24,5.0,4.0,1.0,6.0,,2.0,,,,2.0,,2.0,,1.0,,2.0,4.0,,1.0,,,,89,2024-06-14
Fremantle,2024,39,Sydney,17,W,24,7.0,6.0,3.0,10.0,3.0,,,2.0,,1.0,,,2.0,,,3.0,8.0,1.0,4.0,,,1.0,89,2024-06-21
Fremantle,2024,40,Richmond,18,W,24,8.0,4.0,3.0,11.0,1.0,2.0,,2.0,,1.0,,5.0,3.0,1.0,,9.0,3.0,2.0,2.0,2.0,,,91,2024-06-28
Fremantle,2024,41,Hawthorn,19,L,24,8.0,4.0,3.0,11.0,1.0,3.0,,2.0,,,,1.0,1.0,,,6.0,5.0,1.0,2.0,,,1.0,90,2024-07-05
Fremantle,2024,42,Melbourne,20,W,24,6.0,6.0,2.0,8.0,4.0,,,,,1.0,,2.0,,,,,8.0,,4.0,1.0,,1.0,92,2024-07-12
Fremantle,2024,43,West Coast,21,W,24,5.0,3.0,4.0,9.0,1.0,1.0,,2.0,,,,1.0,2.0,,,6.0,4.0,,2.0,,,2.0,89,2024-07-19
Fremantle,2024,44,Essendon,22,L,24,6.0,5.0,1.0,7.0,4.0,,,1.0,,2.0,,1.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,,,1.0,89,2024-07-26
Fremantle,2024,45,Geelong,23,L,24,6.0,5.0,3.0,9.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,,5.0,4.0,2.0,2.0,1.0,,1.0,96,2024-08-02
Fremantle,2024,46,Greater Western Sydney,24,L,24,10.0,7.0,3.0,13.0,1.0,2.0,,,,4.0,,3.0,1.0,,,6.0,6.0,3.0,2.0,,1.0,1.0,93,2024-08-09
Fremantle,2024,47,Port Adelaide,25,L,24,3.0,1.0,2.0,5.0,1.0,,,,,1.0,,2.0,1.0,1.0,,3.0,2.0,1.0,,1.0,,,92,2024-08-16
Fremantle,2025,48,Geelong,2,L,24,4.0,2.0,3.0,7.0,,,,2.0,,,,3.0,1.0,1.0,,4.0,3.0,1.0,,1.0,,,86,2025-03-08
Fremantle,2025,49,Sydney,3,L,24,5.0,4.0,3.0,8.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,5.0,3.0,2.0,1.0,,,,91,2025-03-15
Fremantle,2025,50,West Coast,4,W,24,7.0,6.0,3.0,10.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,9.0,,6.0,,,,91,2025-03-22
Fremantle,2025,51,Western Bulldogs,5,W,24,4.0,3.0,3.0,7.0,1.0,,,2.0,,,,2.0,,1.0,,3.0,4.0,,,3.0,,,87,2025-03-29
Fremantle,2025,52,Richmond,6,W,24,1.0,1.0,1.0,2.0,,,,1.0,,,,2.0,,1.0,,1.0,2.0,,1.0,3.0,,,88,2025-04-05
Fremantle,2025,53,Melbourne,7,L,24,7.0,2.0,1.0,8.0,3.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,5.0,,2.0,1.0,,2.0,90,2025-04-12
Fremantle,2025,54,Adelaide,8,W,24,4.0,3.0,2.0,6.0,2.0,,,1.0,,1.0,,2.0,2.0,2.0,,3.0,4.0,,1.0,4.0,,,72,2025-04-19
Fremantle,2025,55,St Kilda,9,L,24,5.0,5.0,3.0,8.0,2.0,,,1.0,,1.0,,2.0,2.0,2.0,,2.0,6.0,,1.0,,,,82,2025-04-26
Fremantle,2025,56,Collingwood,10,L,24,6.0,4.0,6.0,12.0,,2.0,,,,,1.0,2.0,1.0,,,3.0,9.0,1.0,1.0,1.0,,1.0,89,2025-05-03
Fremantle,2025,57,Greater Western Sydney,11,W,24,4.0,4.0,4.0,8.0,2.0,,,,,1.0,,1.0,1.0,,,4.0,4.0,2.0,2.0,1.0,,,85,2025-05-10
Fremantle,2025,58,Port Adelaide,12,W,24,5.0,3.0,4.0,9.0,1.0,2.0,,3.0,,3.0,,2.0,,1.0,,4.0,5.0,2.0,2.0,2.0,,,86,2025-05-17
Fremantle,2025,59,Gold Coast,13,W,24,3.0,3.0,6.0,9.0,1.0,,,,,1.0,1.0,1.0,,1.0,,5.0,4.0,,1.0,2.0,,,87,2025-05-24
Fremantle,2025,60,North Melbourne,15,W,24,4.0,3.0,3.0,7.0,,2.0,,1.0,,1.0,,2.0,,2.0,,5.0,2.0,1.0,2.0,2.0,,1.0,86,2025-06-07
Fremantle,2025,61,Essendon,16,W,24,4.0,4.0,6.0,10.0,,,,,,2.0,,2.0,,1.0,,6.0,4.0,2.0,,1.0,,2.0,85,2025-06-14
Fremantle,2025,62,St Kilda,17,W,24,4.0,2.0,,4.0,,1.0,,2.0,,1.0,,,1.0,,,2.0,2.0,1.0,1.0,,,1.0,91,2025-06-21
Fremantle,2025,63,Sydney,18,L,24,6.0,5.0,1.0,7.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,3.0,4.0,1.0,2.0,1.0,,,79,2025-06-28
Fremantle,2025,64,Hawthorn,19,W,24,6.0,4.0,2.0,8.0,2.0,,,,,,,2.0,1.0,,,3.0,6.0,,4.0,,,1.0,90,2025-07-05
Fremantle,2025,65,Collingwood,20,W,24,3.0,2.0,,3.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,1.0,,,83,2025-07-12
Fremantle,2025,66,West Coast,21,W,24,8.0,6.0,2.0,10.0,3.0,2.0,,1.0,3.0,,,4.0,1.0,2.0,,4.0,6.0,2.0,5.0,1.0,,,85,2025-07-19
Fremantle,2025,67,Carlton,22,W,24,7,5,1,8,3,,,,,2,,2,1,1,,3,6,1,2,4,,1,87,2025-07-26
