team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2017,1,Carlton,17,W,33,10,9.0,11,21,,,,,1.0,1.0,,4.0,,2.0,,5.0,16,2.0,,1.0,1.0,,85,2017-06-21
Western Bulldogs,2017,2,Gold Coast,18,W,33,6,10.0,10,16,,,,3.0,2.0,,,2.0,,1.0,,3.0,12,1.0,,6.0,,,86,2017-06-28
Western Bulldogs,2017,3,Essendon,19,W,33,6,4.0,2,8,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,8,,,1.0,1.0,,95,2017-07-05
Western Bulldogs,2017,4,Brisbane Lions,20,W,33,10,4.0,6,16,,,,4.0,1.0,1.0,,3.0,1.0,2.0,,4.0,10,,,4.0,,,96,2017-07-12
Western Bulldogs,2017,5,Greater Western Sydney,21,L,33,9,5.0,2,11,,,,2.0,,1.0,,6.0,,1.0,,1.0,10,,,6.0,,,93,2017-07-19
Western Bulldogs,2017,6,Port Adelaide,22,L,33,4,4.0,6,10,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,9,,,7.0,,,85,2017-07-26
Western Bulldogs,2017,7,Hawthorn,23,L,33,3,2.0,5,8,,,,1.0,,,,2.0,,2.0,,1.0,8,,,1.0,,,82,2017-08-02
Western Bulldogs,2018,8,Gold Coast,7,W,2,7,3.0,3,10,,,,5.0,4.0,,,3.0,,1.0,,5.0,6,1.0,,14.0,,,95,2018-04-12
Western Bulldogs,2018,9,Brisbane Lions,8,W,2,7,1.0,2,9,,,,3.0,2.0,1.0,,1.0,1.0,,,3.0,5,,,12.0,,,97,2018-04-19
Western Bulldogs,2019,10,Hawthorn,2,W,2,8,5.0,1,9,,,,1.0,4.0,1.0,,2.0,,,,3.0,6,,,3.0,,,95,2019-03-08
Western Bulldogs,2019,11,Gold Coast,3,L,2,7,3.0,2,9,,,,,4.0,,,,1.0,,,4.0,6,,,11.0,1.0,,92,2019-03-15
Western Bulldogs,2019,12,Greater Western Sydney,22,W,2,12,7.0,5,17,,,,,6.0,1.0,,1.0,1.0,,,10.0,8,2.0,,9.0,,,100,2019-07-26
Western Bulldogs,2019,13,Adelaide,23,W,2,11,5.0,3,14,,,,1.0,4.0,2.0,,3.0,1.0,,,6.0,8,1.0,,5.0,,,97,2019-08-02
Western Bulldogs,2019,14,Greater Western Sydney,EF,L,2,9,1.0,2,11,,,,2.0,8.0,1.0,1.0,5.0,1.0,1.0,,6.0,3,,,8.0,,,98,2019-03-01
Western Bulldogs,2020,15,Collingwood,1,L,2,3,3.0,1,4,,1.0,1.0,,1.0,,,4.0,,3.0,,,4,,1.0,,,,69,2020-03-01
Western Bulldogs,2021,16,Brisbane Lions,4,W,2,11,5.0,6,17,,,,1.0,5.0,3.0,,1.0,2.0,,,8.0,9,1.0,,3.0,,,97,2021-03-22
Western Bulldogs,2021,17,Gold Coast,5,W,2,5,2.0,7,12,,,7.0,,1.0,1.0,1.0,3.0,,2.0,,5.0,7,,,5.0,,,94,2021-03-29
Western Bulldogs,2021,18↑,St Kilda,10,W,2,1,2.0,2,3,,,3.0,,,1.0,,,,,,1.0,2,1.0,,1.0,,1.0,43,2021-05-03
Western Bulldogs,2021,19,North Melbourne,16,W,2,8,6.0,5,13,,,7.0,1.0,2.0,1.0,,1.0,,,,4.0,9,2.0,1.0,5.0,,1.0,82,2021-06-14
Western Bulldogs,2021,20,Sydney,17,L,2,8,,5,13,1.0,,9.0,,2.0,,1.0,3.0,5.0,1.0,,8.0,3,,,6.0,,1.0,82,2021-06-21
Western Bulldogs,2021,21,Hawthorn,22,L,2,6,4.0,9,15,,1.0,4.0,2.0,,,,1.0,,1.0,,5.0,10,1.0,,6.0,1.0,,89,2021-07-26
Western Bulldogs,2021,22,Port Adelaide,23,L,2,4,4.0,10,14,,,13.0,2.0,2.0,4.0,2.0,3.0,1.0,2.0,,9.0,5,2.0,,1.0,,,77,2021-08-02
Western Bulldogs,2021,23,Essendon,EF,W,2,2,,6,8,,,18.0,3.0,2.0,1.0,2.0,4.0,,1.0,,5.0,4,,,10.0,,1.0,80,2021-03-01
Western Bulldogs,2021,24,Brisbane Lions,SF,W,2,2,1.0,2,4,,,10.0,5.0,,,2.0,,1.0,,,3.0,1,,,6.0,,,53,2021-03-01
Carlton,2022,25,Hawthorn,3,W,33,6,5.0,4,10,,,,1.0,3.0,,,1.0,,,,3.0,7,,,11.0,,,100,2022-03-15
Carlton,2022,26,Gold Coast,4,L,33,9,4.0,2,11,,,,3.0,5.0,,1.0,2.0,1.0,,,4.0,5,1.0,,7.0,,,93,2022-03-22
Carlton,2022,27,Port Adelaide,5,W,33,2,3.0,12,14,,,,,1.0,,1.0,3.0,,1.0,,6.0,8,,,7.0,,,100,2022-03-29
Carlton,2022,28,Fremantle,6,L,33,14,10.0,5,19,1.0,,,,1.0,1.0,,,,,,4.0,15,1.0,1.0,4.0,,,94,2022-04-05
Carlton,2022,29,North Melbourne,7,W,33,10,8.0,2,12,,,,1.0,2.0,,,1.0,1.0,1.0,,3.0,9,1.0,,9.0,,,100,2022-04-12
Carlton,2022,30,Adelaide,8,W,33,11,10.0,3,14,,,,1.0,4.0,,,3.0,,3.0,,3.0,10,2.0,,6.0,,,100,2022-04-19
Carlton,2022,31,Sydney,10,W,33,8,4.0,6,14,,,,3.0,3.0,,,2.0,2.0,1.0,,6.0,9,1.0,,7.0,,,95,2022-05-03
Carlton,2022,32,Collingwood,11,L,33,1,,4,5,,,,,1.0,2.0,,1.0,2.0,1.0,,4.0,2,,,12.0,,,100,2022-05-10
Carlton,2022,33,Essendon,13,W,33,10,7.0,8,18,,,,1.0,6.0,,,,,,,7.0,8,1.0,,10.0,,,100,2022-05-24
